*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 24.65457
[Bingo] L3 Prefetch per Region: 0.70091
[Bingo] No Prefetch per Region: 6.64452
[Bingo] Number of Voters Mean: 13.80831
[Bingo] Number of Voters SD: 4.08004

Channel_0_RQ_row_buffer_hit 2035507
Channel_0_RQ_row_buffer_miss 1467401
Channel_0_WQ_row_buffer_hit 433536
Channel_0_WQ_row_buffer_miss 617625
Channel_0_WQ_full 24184
Channel_0_dbus_congested 976786

avg_congested_cycle 1

DRAM_bw_pochs 2014428
DRAM_bw_level_0 1934752
DRAM_bw_level_1 78281
DRAM_bw_level_2 1391
DRAM_bw_level_3 4
