*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
Heartbeat CPU  0 instructions:  482000000 cycles: 1034575055 heartbeat IPC: 0.51520 cumulative IPC: 0.39595 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  0 instructions:  483000001 cycles: 1036600774 heartbeat IPC: 0.49365 cumulative IPC: 0.39615 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 1038494785 heartbeat IPC: 0.52798 cumulative IPC: 0.39641 (Simulation time: 0 hr 25 min 11 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles: 1040533975 heartbeat IPC: 0.49039 cumulative IPC: 0.39661 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  0 instructions:  486000001 cycles: 1042478365 heartbeat IPC: 0.51430 cumulative IPC: 0.39684 (Simulation time: 0 hr 25 min 18 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles: 1044289844 heartbeat IPC: 0.55203 cumulative IPC: 0.39713 (Simulation time: 0 hr 25 min 20 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 1046150722 heartbeat IPC: 0.53738 cumulative IPC: 0.39740 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles: 1053562824 heartbeat IPC: 0.13491 cumulative IPC: 0.39542 (Simulation time: 0 hr 25 min 26 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles: 1063801737 heartbeat IPC: 0.09767 cumulative IPC: 0.39236 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles: 1065614048 heartbeat IPC: 0.55178 cumulative IPC: 0.39265 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 1067565085 heartbeat IPC: 0.51255 cumulative IPC: 0.39288 (Simulation time: 0 hr 25 min 35 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 1069497534 heartbeat IPC: 0.51748 cumulative IPC: 0.39312 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  0 instructions:  494000002 cycles: 1071266722 heartbeat IPC: 0.56523 cumulative IPC: 0.39342 (Simulation time: 0 hr 25 min 41 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles: 1073199315 heartbeat IPC: 0.51744 cumulative IPC: 0.39366 (Simulation time: 0 hr 25 min 44 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 1075144082 heartbeat IPC: 0.51420 cumulative IPC: 0.39390 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 1076977406 heartbeat IPC: 0.54546 cumulative IPC: 0.39417 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles: 1078840146 heartbeat IPC: 0.53684 cumulative IPC: 0.39444 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles: 1080784195 heartbeat IPC: 0.51439 cumulative IPC: 0.39467 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 1082676630 heartbeat IPC: 0.52842 cumulative IPC: 0.39492 (Simulation time: 0 hr 25 min 58 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 1084469593 heartbeat IPC: 0.55774 cumulative IPC: 0.39520 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles: 1086412114 heartbeat IPC: 0.51479 cumulative IPC: 0.39543 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles: 1088349813 heartbeat IPC: 0.51608 cumulative IPC: 0.39566 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 1090120531 heartbeat IPC: 0.56474 cumulative IPC: 0.39596 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 1092042571 heartbeat IPC: 0.52028 cumulative IPC: 0.39619 (Simulation time: 0 hr 26 min 12 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles: 1093987824 heartbeat IPC: 0.51407 cumulative IPC: 0.39641 (Simulation time: 0 hr 26 min 14 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 1095819739 heartbeat IPC: 0.54588 cumulative IPC: 0.39668 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 1097673217 heartbeat IPC: 0.53953 cumulative IPC: 0.39694 (Simulation time: 0 hr 26 min 20 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 1099629543 heartbeat IPC: 0.51116 cumulative IPC: 0.39715 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  510000003 cycles: 1101539638 heartbeat IPC: 0.52354 cumulative IPC: 0.39739 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles: 1103632344 heartbeat IPC: 0.47785 cumulative IPC: 0.39755 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 1117985374 heartbeat IPC: 0.06967 cumulative IPC: 0.39306 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles: 1121061236 heartbeat IPC: 0.32511 cumulative IPC: 0.39286 (Simulation time: 0 hr 26 min 35 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 1122870670 heartbeat IPC: 0.55266 cumulative IPC: 0.39314 (Simulation time: 0 hr 26 min 38 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles: 1124806791 heartbeat IPC: 0.51650 cumulative IPC: 0.39336 (Simulation time: 0 hr 26 min 41 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 1126771985 heartbeat IPC: 0.50885 cumulative IPC: 0.39358 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles: 1128623288 heartbeat IPC: 0.54016 cumulative IPC: 0.39384 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles: 1130509610 heartbeat IPC: 0.53013 cumulative IPC: 0.39408 (Simulation time: 0 hr 26 min 50 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 1132474311 heartbeat IPC: 0.50898 cumulative IPC: 0.39429 (Simulation time: 0 hr 26 min 53 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 1134399154 heartbeat IPC: 0.51952 cumulative IPC: 0.39452 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  521000003 cycles: 1136219306 heartbeat IPC: 0.54941 cumulative IPC: 0.39478 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  0 instructions:  522000001 cycles: 1138181740 heartbeat IPC: 0.50957 cumulative IPC: 0.39499 (Simulation time: 0 hr 27 min 2 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 1140143395 heartbeat IPC: 0.50977 cumulative IPC: 0.39520 (Simulation time: 0 hr 27 min 5 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 1141948549 heartbeat IPC: 0.55397 cumulative IPC: 0.39547 (Simulation time: 0 hr 27 min 9 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 1143880185 heartbeat IPC: 0.51770 cumulative IPC: 0.39569 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles: 1145846305 heartbeat IPC: 0.50862 cumulative IPC: 0.39590 (Simulation time: 0 hr 27 min 15 sec) 
Heartbeat CPU  0 instructions:  527000002 cycles: 1147713297 heartbeat IPC: 0.53562 cumulative IPC: 0.39614 (Simulation time: 0 hr 27 min 17 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 1149578009 heartbeat IPC: 0.53627 cumulative IPC: 0.39638 (Simulation time: 0 hr 27 min 20 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 1151539128 heartbeat IPC: 0.50991 cumulative IPC: 0.39659 (Simulation time: 0 hr 27 min 23 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles: 1153487160 heartbeat IPC: 0.51334 cumulative IPC: 0.39680 (Simulation time: 0 hr 27 min 26 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 1155288811 heartbeat IPC: 0.55505 cumulative IPC: 0.39706 (Simulation time: 0 hr 27 min 29 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 1157238791 heartbeat IPC: 0.51283 cumulative IPC: 0.39727 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 1159199181 heartbeat IPC: 0.51010 cumulative IPC: 0.39747 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles: 1168277179 heartbeat IPC: 0.11016 cumulative IPC: 0.39509 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 1176795943 heartbeat IPC: 0.11739 cumulative IPC: 0.39296 (Simulation time: 0 hr 27 min 42 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 1178849105 heartbeat IPC: 0.48705 cumulative IPC: 0.39313 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 1180716040 heartbeat IPC: 0.53564 cumulative IPC: 0.39337 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles: 1182579760 heartbeat IPC: 0.53656 cumulative IPC: 0.39361 (Simulation time: 0 hr 27 min 50 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 1184544354 heartbeat IPC: 0.50901 cumulative IPC: 0.39381 (Simulation time: 0 hr 27 min 53 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 1186485845 heartbeat IPC: 0.51507 cumulative IPC: 0.39402 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 1188289645 heartbeat IPC: 0.55439 cumulative IPC: 0.39428 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles: 1190238407 heartbeat IPC: 0.51315 cumulative IPC: 0.39449 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 1192199151 heartbeat IPC: 0.51001 cumulative IPC: 0.39469 (Simulation time: 0 hr 28 min 4 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 1194011783 heartbeat IPC: 0.55168 cumulative IPC: 0.39495 (Simulation time: 0 hr 28 min 7 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 1195934775 heartbeat IPC: 0.52002 cumulative IPC: 0.39516 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles: 1197895468 heartbeat IPC: 0.51002 cumulative IPC: 0.39536 (Simulation time: 0 hr 28 min 13 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles: 1199781615 heartbeat IPC: 0.53018 cumulative IPC: 0.39558 (Simulation time: 0 hr 28 min 16 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 1201638755 heartbeat IPC: 0.53846 cumulative IPC: 0.39582 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles: 1203597813 heartbeat IPC: 0.51045 cumulative IPC: 0.39602 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 1205545563 heartbeat IPC: 0.51341 cumulative IPC: 0.39622 (Simulation time: 0 hr 28 min 24 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles: 1207348043 heartbeat IPC: 0.55479 cumulative IPC: 0.39647 (Simulation time: 0 hr 28 min 27 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 1209297425 heartbeat IPC: 0.51298 cumulative IPC: 0.39667 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles: 1211257745 heartbeat IPC: 0.51012 cumulative IPC: 0.39686 (Simulation time: 0 hr 28 min 33 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles: 1213086292 heartbeat IPC: 0.54688 cumulative IPC: 0.39710 (Simulation time: 0 hr 28 min 36 sec) 
Heartbeat CPU  0 instructions:  555000003 cycles: 1214986779 heartbeat IPC: 0.52618 cumulative IPC: 0.39732 (Simulation time: 0 hr 28 min 39 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 1218903700 heartbeat IPC: 0.25530 cumulative IPC: 0.39683 (Simulation time: 0 hr 28 min 42 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles: 1232881683 heartbeat IPC: 0.07154 cumulative IPC: 0.39292 (Simulation time: 0 hr 28 min 46 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles: 1234733892 heartbeat IPC: 0.53990 cumulative IPC: 0.39316 (Simulation time: 0 hr 28 min 49 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 1236700862 heartbeat IPC: 0.50839 cumulative IPC: 0.39335 (Simulation time: 0 hr 28 min 52 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 1238647307 heartbeat IPC: 0.51376 cumulative IPC: 0.39355 (Simulation time: 0 hr 28 min 55 sec) 
Heartbeat CPU  0 instructions:  561000002 cycles: 1240454477 heartbeat IPC: 0.55335 cumulative IPC: 0.39380 (Simulation time: 0 hr 28 min 58 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles: 1242395916 heartbeat IPC: 0.51508 cumulative IPC: 0.39400 (Simulation time: 0 hr 29 min 1 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles: 1244357716 heartbeat IPC: 0.50974 cumulative IPC: 0.39419 (Simulation time: 0 hr 29 min 3 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 1246185398 heartbeat IPC: 0.54714 cumulative IPC: 0.39443 (Simulation time: 0 hr 29 min 6 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 1248089349 heartbeat IPC: 0.52523 cumulative IPC: 0.39464 (Simulation time: 0 hr 29 min 9 sec) 
Heartbeat CPU  0 instructions:  566000000 cycles: 1250055223 heartbeat IPC: 0.50868 cumulative IPC: 0.39483 (Simulation time: 0 hr 29 min 12 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles: 1251959855 heartbeat IPC: 0.52504 cumulative IPC: 0.39504 (Simulation time: 0 hr 29 min 15 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 1253789270 heartbeat IPC: 0.54662 cumulative IPC: 0.39528 (Simulation time: 0 hr 29 min 18 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles: 1255750908 heartbeat IPC: 0.50978 cumulative IPC: 0.39546 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  570000002 cycles: 1257703948 heartbeat IPC: 0.51202 cumulative IPC: 0.39566 (Simulation time: 0 hr 29 min 24 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 1259505988 heartbeat IPC: 0.55493 cumulative IPC: 0.39590 (Simulation time: 0 hr 29 min 26 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 1261439787 heartbeat IPC: 0.51712 cumulative IPC: 0.39609 (Simulation time: 0 hr 29 min 29 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles: 1263409321 heartbeat IPC: 0.50774 cumulative IPC: 0.39628 (Simulation time: 0 hr 29 min 32 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles: 1265251014 heartbeat IPC: 0.54298 cumulative IPC: 0.39650 (Simulation time: 0 hr 29 min 35 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles: 1267141468 heartbeat IPC: 0.52897 cumulative IPC: 0.39671 (Simulation time: 0 hr 29 min 38 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 1269100930 heartbeat IPC: 0.51034 cumulative IPC: 0.39690 (Simulation time: 0 hr 29 min 41 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles: 1271023021 heartbeat IPC: 0.52027 cumulative IPC: 0.39710 (Simulation time: 0 hr 29 min 44 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles: 1272841237 heartbeat IPC: 0.54999 cumulative IPC: 0.39733 (Simulation time: 0 hr 29 min 46 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles: 1283812834 heartbeat IPC: 0.09114 cumulative IPC: 0.39456 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 1290646995 heartbeat IPC: 0.14632 cumulative IPC: 0.39317 (Simulation time: 0 hr 29 min 53 sec) 
Heartbeat CPU  0 instructions:  581000003 cycles: 1292420221 heartbeat IPC: 0.56395 cumulative IPC: 0.39342 (Simulation time: 0 hr 29 min 56 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles: 1294337850 heartbeat IPC: 0.52148 cumulative IPC: 0.39362 (Simulation time: 0 hr 29 min 59 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles: 1296287721 heartbeat IPC: 0.51285 cumulative IPC: 0.39381 (Simulation time: 0 hr 30 min 2 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 1298121414 heartbeat IPC: 0.54535 cumulative IPC: 0.39404 (Simulation time: 0 hr 30 min 5 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles: 1300000039 heartbeat IPC: 0.53231 cumulative IPC: 0.39425 (Simulation time: 0 hr 30 min 8 sec) 
Heartbeat CPU  0 instructions:  586000003 cycles: 1302096272 heartbeat IPC: 0.47705 cumulative IPC: 0.39439 (Simulation time: 0 hr 30 min 10 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles: 1304167334 heartbeat IPC: 0.48284 cumulative IPC: 0.39454 (Simulation time: 0 hr 30 min 13 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 1305952418 heartbeat IPC: 0.56020 cumulative IPC: 0.39477 (Simulation time: 0 hr 30 min 16 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 1307891753 heartbeat IPC: 0.51564 cumulative IPC: 0.39496 (Simulation time: 0 hr 30 min 19 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 1309831417 heartbeat IPC: 0.51555 cumulative IPC: 0.39515 (Simulation time: 0 hr 30 min 22 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 1311606019 heartbeat IPC: 0.56351 cumulative IPC: 0.39539 (Simulation time: 0 hr 30 min 25 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 1313517384 heartbeat IPC: 0.52319 cumulative IPC: 0.39559 (Simulation time: 0 hr 30 min 27 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles: 1315465557 heartbeat IPC: 0.51330 cumulative IPC: 0.39577 (Simulation time: 0 hr 30 min 30 sec) 
Heartbeat CPU  0 instructions:  594000002 cycles: 1317315155 heartbeat IPC: 0.54066 cumulative IPC: 0.39599 (Simulation time: 0 hr 30 min 33 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 1319152538 heartbeat IPC: 0.54425 cumulative IPC: 0.39621 (Simulation time: 0 hr 30 min 36 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 1321097069 heartbeat IPC: 0.51426 cumulative IPC: 0.39639 (Simulation time: 0 hr 30 min 39 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles: 1323021496 heartbeat IPC: 0.51964 cumulative IPC: 0.39658 (Simulation time: 0 hr 30 min 42 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles: 1324784581 heartbeat IPC: 0.56719 cumulative IPC: 0.39682 (Simulation time: 0 hr 30 min 44 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 1326727525 heartbeat IPC: 0.51468 cumulative IPC: 0.39700 (Simulation time: 0 hr 30 min 47 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 1328666790 heartbeat IPC: 0.51566 cumulative IPC: 0.39718 (Simulation time: 0 hr 30 min 50 sec) 
Finished CPU 0 instructions: 500000000 cycles: 1258861982 cumulative IPC: 0.39718 (Simulation time: 0 hr 30 min 50 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 1258861982
Core_0_IPC 0.39718

Core_0_branch_prediction_accuracy 99.17161
Core_0_branch_MPKI 0.01066
Core_0_average_ROB_occupancy_at_mispredict 253.69469

Core_0_L1D_total_access 254280988
Core_0_L1D_total_hit 250291090
Core_0_L1D_total_miss 3989898
Core_0_L1D_loads 171418331
Core_0_L1D_load_hit 168180971
Core_0_L1D_load_miss 3237360
Core_0_L1D_RFOs 82862657
Core_0_L1D_RFO_hit 82110119
Core_0_L1D_RFO_miss 752538
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 110.38462

Core_0_L1D_rq_access 255854359
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 84008888
Core_0_L1D_rq_to_cache 171450683
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 84479085
Core_0_L1D_wq_forward 394788
Core_0_L1D_wq_merged 1202262
Core_0_L1D_wq_to_cache 83276823
Core_0_L1D_wq_full 1200

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 669433
Core_0_L1D_acc_level_0 669433
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 133614236
Core_0_L1I_total_hit 133614236
Core_0_L1I_total_miss 0
Core_0_L1I_loads 133614236
Core_0_L1I_load_hit 133614236
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000000
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 366385764
Core_0_L1I_rq_to_cache 133614236
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 669433
Core_0_L1I_acc_level_0 669433
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9965663
Core_0_L2C_total_hit 7381808
Core_0_L2C_total_miss 2583855
Core_0_L2C_loads 3237360
Core_0_L2C_load_hit 2461923
Core_0_L2C_load_miss 775437
Core_0_L2C_RFOs 752538
Core_0_L2C_RFO_hit 83
Core_0_L2C_RFO_miss 752455
Core_0_L2C_prefetches 5189449
Core_0_L2C_prefetch_hit 4134277
Core_0_L2C_prefetch_miss 1055172
Core_0_L2C_writebacks 786316
Core_0_L2C_writeback_hit 785525
Core_0_L2C_writeback_miss 791
Core_0_L2C_prefetch_requested 16839099
Core_0_L2C_prefetch_dropped 1463652
Core_0_L2C_prefetch_issued 15375447
Core_0_L2C_prefetch_filled 1237205
Core_0_L2C_prefetch_useful 1236139
Core_0_L2C_prefetch_useless 1053
Core_0_L2C_prefetch_late 25240
Core_0_L2C_average_miss_latency 136.21568

Core_0_L2C_rq_access 3989898
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 3989898
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 786316
Core_0_L2C_wq_forward 0
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 786316
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 15375447
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 494975
Core_0_L2C_pq_to_cache 14880472
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 669433
Core_0_L2C_acc_level_0 190503
Core_0_L2C_acc_level_1 82787
Core_0_L2C_acc_level_2 73845
Core_0_L2C_acc_level_3 55397
Core_0_L2C_acc_level_4 32693
Core_0_L2C_acc_level_5 60087
Core_0_L2C_acc_level_6 32849
Core_0_L2C_acc_level_7 26731
Core_0_L2C_acc_level_8 19812
Core_0_L2C_acc_level_9 94729

Core_0_LLC_total_access 10576221
Core_0_LLC_total_hit 7311382
Core_0_LLC_total_miss 3264839
Core_0_LLC_loads 750208
Core_0_LLC_load_hit 671372
Core_0_LLC_load_miss 78836
Core_0_LLC_RFOs 752455
Core_0_LLC_RFO_hit 17207
Core_0_LLC_RFO_miss 735248
Core_0_LLC_prefetches 8320567
Core_0_LLC_prefetch_hit 6564984
Core_0_LLC_prefetch_miss 1755583
Core_0_LLC_writebacks 752991
Core_0_LLC_writeback_hit 57819
Core_0_LLC_writeback_miss 695172
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2078239
Core_0_LLC_prefetch_useful 823737
Core_0_LLC_prefetch_useless 1237838
Core_0_LLC_prefetch_late 1514
Core_0_LLC_average_miss_latency 177.96905

Core_0_LLC_rq_access 1502663
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1502663
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 752991
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 752991
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 9860510
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 16371
Core_0_LLC_pq_to_cache 9844139
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1297527
Core_0_LLC_acc_level_0 751350
Core_0_LLC_acc_level_1 191874
Core_0_LLC_acc_level_2 137414
Core_0_LLC_acc_level_3 59365
Core_0_LLC_acc_level_4 21637
Core_0_LLC_acc_level_5 78331
Core_0_LLC_acc_level_6 17757
Core_0_LLC_acc_level_7 11383
Core_0_LLC_acc_level_8 5026
Core_0_LLC_acc_level_9 23390

Core_0_major_page_fault 0
Core_0_minor_page_fault 23870

spp.pref.total 16839099
