*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1418B.champsimtrace.xz
Heartbeat CPU  0 instructions:  134000002 cycles:  126538066 heartbeat IPC: 0.43425 cumulative IPC: 0.69963 (Simulation time: 0 hr 6 min 22 sec) 
Heartbeat CPU  0 instructions:  135000002 cycles:  128739450 heartbeat IPC: 0.45426 cumulative IPC: 0.68900 (Simulation time: 0 hr 6 min 26 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  130843422 heartbeat IPC: 0.47529 cumulative IPC: 0.68050 (Simulation time: 0 hr 6 min 29 sec) 
Heartbeat CPU  0 instructions:  137000002 cycles:  132355164 heartbeat IPC: 0.66149 cumulative IPC: 0.67997 (Simulation time: 0 hr 6 min 32 sec) 
Heartbeat CPU  0 instructions:  138000003 cycles:  133763643 heartbeat IPC: 0.70999 cumulative IPC: 0.68073 (Simulation time: 0 hr 6 min 36 sec) 
Heartbeat CPU  0 instructions:  139000001 cycles:  135118519 heartbeat IPC: 0.73807 cumulative IPC: 0.68209 (Simulation time: 0 hr 6 min 39 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  136335236 heartbeat IPC: 0.82188 cumulative IPC: 0.68500 (Simulation time: 0 hr 6 min 42 sec) 
Heartbeat CPU  0 instructions:  141000003 cycles:  137600879 heartbeat IPC: 0.79011 cumulative IPC: 0.68723 (Simulation time: 0 hr 6 min 45 sec) 
Heartbeat CPU  0 instructions:  142000003 cycles:  138894487 heartbeat IPC: 0.77303 cumulative IPC: 0.68905 (Simulation time: 0 hr 6 min 48 sec) 
Heartbeat CPU  0 instructions:  143000000 cycles:  140266172 heartbeat IPC: 0.72903 cumulative IPC: 0.68993 (Simulation time: 0 hr 6 min 51 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  141663576 heartbeat IPC: 0.71561 cumulative IPC: 0.69049 (Simulation time: 0 hr 6 min 54 sec) 
Heartbeat CPU  0 instructions:  145000002 cycles:  143030029 heartbeat IPC: 0.73182 cumulative IPC: 0.69136 (Simulation time: 0 hr 6 min 57 sec) 
Heartbeat CPU  0 instructions:  146000000 cycles:  144394147 heartbeat IPC: 0.73307 cumulative IPC: 0.69222 (Simulation time: 0 hr 7 min 0 sec) 
Heartbeat CPU  0 instructions:  147000002 cycles:  145757788 heartbeat IPC: 0.73333 cumulative IPC: 0.69305 (Simulation time: 0 hr 7 min 4 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  147114980 heartbeat IPC: 0.73681 cumulative IPC: 0.69390 (Simulation time: 0 hr 7 min 7 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:  148474862 heartbeat IPC: 0.73536 cumulative IPC: 0.69470 (Simulation time: 0 hr 7 min 10 sec) 
Heartbeat CPU  0 instructions:  150000003 cycles:  149858119 heartbeat IPC: 0.72293 cumulative IPC: 0.69525 (Simulation time: 0 hr 7 min 13 sec) 
Heartbeat CPU  0 instructions:  151000001 cycles:  151254103 heartbeat IPC: 0.71634 cumulative IPC: 0.69565 (Simulation time: 0 hr 7 min 16 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  152643485 heartbeat IPC: 0.71974 cumulative IPC: 0.69610 (Simulation time: 0 hr 7 min 20 sec) 
Heartbeat CPU  0 instructions:  153000002 cycles:  153996834 heartbeat IPC: 0.73891 cumulative IPC: 0.69686 (Simulation time: 0 hr 7 min 23 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:  155363902 heartbeat IPC: 0.73149 cumulative IPC: 0.69747 (Simulation time: 0 hr 7 min 26 sec) 
Heartbeat CPU  0 instructions:  155000000 cycles:  156745479 heartbeat IPC: 0.72381 cumulative IPC: 0.69793 (Simulation time: 0 hr 7 min 29 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  158121038 heartbeat IPC: 0.72698 cumulative IPC: 0.69843 (Simulation time: 0 hr 7 min 33 sec) 
Heartbeat CPU  0 instructions:  157000001 cycles:  159491759 heartbeat IPC: 0.72954 cumulative IPC: 0.69895 (Simulation time: 0 hr 7 min 36 sec) 
Heartbeat CPU  0 instructions:  158000003 cycles:  160880156 heartbeat IPC: 0.72026 cumulative IPC: 0.69931 (Simulation time: 0 hr 7 min 39 sec) 
Heartbeat CPU  0 instructions:  159000002 cycles:  162285757 heartbeat IPC: 0.71144 cumulative IPC: 0.69951 (Simulation time: 0 hr 7 min 42 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  163668334 heartbeat IPC: 0.72329 cumulative IPC: 0.69989 (Simulation time: 0 hr 7 min 45 sec) 
Heartbeat CPU  0 instructions:  161000003 cycles:  165064268 heartbeat IPC: 0.71637 cumulative IPC: 0.70016 (Simulation time: 0 hr 7 min 49 sec) 
Heartbeat CPU  0 instructions:  162000003 cycles:  166452485 heartbeat IPC: 0.72035 cumulative IPC: 0.70048 (Simulation time: 0 hr 7 min 52 sec) 
Heartbeat CPU  0 instructions:  163000001 cycles:  167836739 heartbeat IPC: 0.72241 cumulative IPC: 0.70081 (Simulation time: 0 hr 7 min 55 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  169227155 heartbeat IPC: 0.71921 cumulative IPC: 0.70109 (Simulation time: 0 hr 7 min 59 sec) 
Heartbeat CPU  0 instructions:  165000002 cycles:  170614484 heartbeat IPC: 0.72081 cumulative IPC: 0.70139 (Simulation time: 0 hr 8 min 2 sec) 
Heartbeat CPU  0 instructions:  166000000 cycles:  172016329 heartbeat IPC: 0.71334 cumulative IPC: 0.70157 (Simulation time: 0 hr 8 min 5 sec) 
Heartbeat CPU  0 instructions:  167000002 cycles:  173395856 heartbeat IPC: 0.72489 cumulative IPC: 0.70190 (Simulation time: 0 hr 8 min 8 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  174779981 heartbeat IPC: 0.72248 cumulative IPC: 0.70220 (Simulation time: 0 hr 8 min 12 sec) 
Heartbeat CPU  0 instructions:  169000001 cycles:  176154022 heartbeat IPC: 0.72778 cumulative IPC: 0.70256 (Simulation time: 0 hr 8 min 15 sec) 
Heartbeat CPU  0 instructions:  170000003 cycles:  177572503 heartbeat IPC: 0.70498 cumulative IPC: 0.70259 (Simulation time: 0 hr 8 min 18 sec) 
Heartbeat CPU  0 instructions:  171000002 cycles:  178939808 heartbeat IPC: 0.73136 cumulative IPC: 0.70298 (Simulation time: 0 hr 8 min 21 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  180334535 heartbeat IPC: 0.71698 cumulative IPC: 0.70317 (Simulation time: 0 hr 8 min 25 sec) 
Heartbeat CPU  0 instructions:  173000002 cycles:  181705721 heartbeat IPC: 0.72930 cumulative IPC: 0.70352 (Simulation time: 0 hr 8 min 28 sec) 
Heartbeat CPU  0 instructions:  174000000 cycles:  183089848 heartbeat IPC: 0.72248 cumulative IPC: 0.70377 (Simulation time: 0 hr 8 min 31 sec) 
Heartbeat CPU  0 instructions:  175000001 cycles:  184452071 heartbeat IPC: 0.73409 cumulative IPC: 0.70415 (Simulation time: 0 hr 8 min 34 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  185807164 heartbeat IPC: 0.73796 cumulative IPC: 0.70458 (Simulation time: 0 hr 8 min 38 sec) 
Heartbeat CPU  0 instructions:  177000001 cycles:  187202547 heartbeat IPC: 0.71665 cumulative IPC: 0.70473 (Simulation time: 0 hr 8 min 41 sec) 
Heartbeat CPU  0 instructions:  178000000 cycles:  188574505 heartbeat IPC: 0.72888 cumulative IPC: 0.70503 (Simulation time: 0 hr 8 min 44 sec) 
Heartbeat CPU  0 instructions:  179000002 cycles:  189984643 heartbeat IPC: 0.70915 cumulative IPC: 0.70508 (Simulation time: 0 hr 8 min 47 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  191364426 heartbeat IPC: 0.72475 cumulative IPC: 0.70532 (Simulation time: 0 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  181000002 cycles:  192739399 heartbeat IPC: 0.72729 cumulative IPC: 0.70559 (Simulation time: 0 hr 8 min 54 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  194111566 heartbeat IPC: 0.72878 cumulative IPC: 0.70586 (Simulation time: 0 hr 8 min 57 sec) 
Heartbeat CPU  0 instructions:  183000001 cycles:  195483809 heartbeat IPC: 0.72873 cumulative IPC: 0.70613 (Simulation time: 0 hr 9 min 0 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  196873670 heartbeat IPC: 0.71950 cumulative IPC: 0.70628 (Simulation time: 0 hr 9 min 4 sec) 
Heartbeat CPU  0 instructions:  185000003 cycles:  198276983 heartbeat IPC: 0.71260 cumulative IPC: 0.70636 (Simulation time: 0 hr 9 min 7 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles:  199647722 heartbeat IPC: 0.72953 cumulative IPC: 0.70662 (Simulation time: 0 hr 9 min 10 sec) 
Heartbeat CPU  0 instructions:  187000000 cycles:  201026180 heartbeat IPC: 0.72545 cumulative IPC: 0.70683 (Simulation time: 0 hr 9 min 13 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  202460916 heartbeat IPC: 0.69699 cumulative IPC: 0.70672 (Simulation time: 0 hr 9 min 17 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles:  203883588 heartbeat IPC: 0.70290 cumulative IPC: 0.70667 (Simulation time: 0 hr 9 min 20 sec) 
Heartbeat CPU  0 instructions:  190000003 cycles:  205260639 heartbeat IPC: 0.72619 cumulative IPC: 0.70688 (Simulation time: 0 hr 9 min 23 sec) 
Heartbeat CPU  0 instructions:  191000002 cycles:  206641711 heartbeat IPC: 0.72407 cumulative IPC: 0.70707 (Simulation time: 0 hr 9 min 26 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  208066775 heartbeat IPC: 0.70172 cumulative IPC: 0.70701 (Simulation time: 0 hr 9 min 30 sec) 
Heartbeat CPU  0 instructions:  193000002 cycles:  209466624 heartbeat IPC: 0.71436 cumulative IPC: 0.70709 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  0 instructions:  194000003 cycles:  210870765 heartbeat IPC: 0.71218 cumulative IPC: 0.70714 (Simulation time: 0 hr 9 min 36 sec) 
Heartbeat CPU  0 instructions:  195000001 cycles:  212234635 heartbeat IPC: 0.73321 cumulative IPC: 0.70741 (Simulation time: 0 hr 9 min 39 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  213621957 heartbeat IPC: 0.72081 cumulative IPC: 0.70754 (Simulation time: 0 hr 9 min 43 sec) 
Heartbeat CPU  0 instructions:  197000001 cycles:  215024162 heartbeat IPC: 0.71316 cumulative IPC: 0.70760 (Simulation time: 0 hr 9 min 46 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  216403773 heartbeat IPC: 0.72484 cumulative IPC: 0.70777 (Simulation time: 0 hr 9 min 49 sec) 
Heartbeat CPU  0 instructions:  199000002 cycles:  217788663 heartbeat IPC: 0.72208 cumulative IPC: 0.70791 (Simulation time: 0 hr 9 min 53 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles:  219163145 heartbeat IPC: 0.72755 cumulative IPC: 0.70811 (Simulation time: 0 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles:  220558149 heartbeat IPC: 0.71684 cumulative IPC: 0.70819 (Simulation time: 0 hr 9 min 59 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles:  221959807 heartbeat IPC: 0.71344 cumulative IPC: 0.70824 (Simulation time: 0 hr 10 min 2 sec) 
Heartbeat CPU  0 instructions:  203000001 cycles:  223334256 heartbeat IPC: 0.72756 cumulative IPC: 0.70842 (Simulation time: 0 hr 10 min 6 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  224703150 heartbeat IPC: 0.73052 cumulative IPC: 0.70863 (Simulation time: 0 hr 10 min 9 sec) 
Heartbeat CPU  0 instructions:  205000001 cycles:  226058199 heartbeat IPC: 0.73798 cumulative IPC: 0.70890 (Simulation time: 0 hr 10 min 12 sec) 
Heartbeat CPU  0 instructions:  206000000 cycles:  227437574 heartbeat IPC: 0.72497 cumulative IPC: 0.70905 (Simulation time: 0 hr 10 min 15 sec) 
Heartbeat CPU  0 instructions:  207000001 cycles:  228834241 heartbeat IPC: 0.71599 cumulative IPC: 0.70911 (Simulation time: 0 hr 10 min 19 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  230202684 heartbeat IPC: 0.73076 cumulative IPC: 0.70931 (Simulation time: 0 hr 10 min 22 sec) 
Heartbeat CPU  0 instructions:  209000001 cycles:  231592146 heartbeat IPC: 0.71970 cumulative IPC: 0.70940 (Simulation time: 0 hr 10 min 25 sec) 
Heartbeat CPU  0 instructions:  210000000 cycles:  232979516 heartbeat IPC: 0.72079 cumulative IPC: 0.70950 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles:  234372116 heartbeat IPC: 0.71808 cumulative IPC: 0.70958 (Simulation time: 0 hr 10 min 32 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  235743581 heartbeat IPC: 0.72915 cumulative IPC: 0.70975 (Simulation time: 0 hr 10 min 35 sec) 
Heartbeat CPU  0 instructions:  213000000 cycles:  237121029 heartbeat IPC: 0.72598 cumulative IPC: 0.70989 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  0 instructions:  214000003 cycles:  238535594 heartbeat IPC: 0.70693 cumulative IPC: 0.70986 (Simulation time: 0 hr 10 min 42 sec) 
Heartbeat CPU  0 instructions:  215000001 cycles:  239911983 heartbeat IPC: 0.72654 cumulative IPC: 0.71000 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  241299237 heartbeat IPC: 0.72085 cumulative IPC: 0.71010 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  0 instructions:  217000003 cycles:  242681989 heartbeat IPC: 0.72320 cumulative IPC: 0.71021 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  218000000 cycles:  244095781 heartbeat IPC: 0.70732 cumulative IPC: 0.71018 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  219000002 cycles:  245465658 heartbeat IPC: 0.72999 cumulative IPC: 0.71034 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  246858766 heartbeat IPC: 0.71782 cumulative IPC: 0.71041 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  221000001 cycles:  248284051 heartbeat IPC: 0.70161 cumulative IPC: 0.71033 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  222000003 cycles:  249669555 heartbeat IPC: 0.72176 cumulative IPC: 0.71042 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  223000001 cycles:  251040234 heartbeat IPC: 0.72956 cumulative IPC: 0.71058 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles:  252423252 heartbeat IPC: 0.72306 cumulative IPC: 0.71067 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  225000002 cycles:  253827704 heartbeat IPC: 0.71202 cumulative IPC: 0.71069 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  226000000 cycles:  255232101 heartbeat IPC: 0.71205 cumulative IPC: 0.71070 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:  227000001 cycles:  256642293 heartbeat IPC: 0.70912 cumulative IPC: 0.71068 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles:  258027424 heartbeat IPC: 0.72195 cumulative IPC: 0.71077 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  229000001 cycles:  259453522 heartbeat IPC: 0.70121 cumulative IPC: 0.71070 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  230000002 cycles:  260822749 heartbeat IPC: 0.73034 cumulative IPC: 0.71084 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles:  262184458 heartbeat IPC: 0.73437 cumulative IPC: 0.71102 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles:  263567780 heartbeat IPC: 0.72290 cumulative IPC: 0.71110 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  233000001 cycles:  264975288 heartbeat IPC: 0.71048 cumulative IPC: 0.71110 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  234000003 cycles:  266381832 heartbeat IPC: 0.71096 cumulative IPC: 0.71110 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  235000001 cycles:  267752739 heartbeat IPC: 0.72944 cumulative IPC: 0.71123 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles:  269143480 heartbeat IPC: 0.71904 cumulative IPC: 0.71129 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  237000001 cycles:  270515514 heartbeat IPC: 0.72885 cumulative IPC: 0.71141 (Simulation time: 0 hr 11 min 57 sec) 
Heartbeat CPU  0 instructions:  238000002 cycles:  271887863 heartbeat IPC: 0.72868 cumulative IPC: 0.71154 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  239000002 cycles:  273265513 heartbeat IPC: 0.72587 cumulative IPC: 0.71164 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles:  274671218 heartbeat IPC: 0.71139 cumulative IPC: 0.71163 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  241000001 cycles:  276059032 heartbeat IPC: 0.72056 cumulative IPC: 0.71170 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  242000000 cycles:  277446582 heartbeat IPC: 0.72069 cumulative IPC: 0.71176 (Simulation time: 0 hr 12 min 13 sec) 
Heartbeat CPU  0 instructions:  243000002 cycles:  278830913 heartbeat IPC: 0.72237 cumulative IPC: 0.71183 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles:  280245821 heartbeat IPC: 0.70676 cumulative IPC: 0.71180 (Simulation time: 0 hr 12 min 20 sec) 
Heartbeat CPU  0 instructions:  245000000 cycles:  281638047 heartbeat IPC: 0.71827 cumulative IPC: 0.71184 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  246000003 cycles:  283036145 heartbeat IPC: 0.71526 cumulative IPC: 0.71187 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  247000001 cycles:  284402549 heartbeat IPC: 0.73185 cumulative IPC: 0.71200 (Simulation time: 0 hr 12 min 30 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles:  285770515 heartbeat IPC: 0.73101 cumulative IPC: 0.71212 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  249000001 cycles:  287171417 heartbeat IPC: 0.71383 cumulative IPC: 0.71213 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  250000001 cycles:  288564986 heartbeat IPC: 0.71758 cumulative IPC: 0.71217 (Simulation time: 0 hr 12 min 39 sec) 
Heartbeat CPU  0 instructions:  251000001 cycles:  292507439 heartbeat IPC: 0.25365 cumulative IPC: 0.70375 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles:  294224447 heartbeat IPC: 0.58241 cumulative IPC: 0.70278 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  253000000 cycles:  295785058 heartbeat IPC: 0.64077 cumulative IPC: 0.70234 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  254000003 cycles:  297237478 heartbeat IPC: 0.68851 cumulative IPC: 0.70225 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  255000002 cycles:  298688923 heartbeat IPC: 0.68897 cumulative IPC: 0.70216 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles:  310556631 heartbeat IPC: 0.08426 cumulative IPC: 0.67063 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles:  312269367 heartbeat IPC: 0.58386 cumulative IPC: 0.67000 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  258000001 cycles:  313819956 heartbeat IPC: 0.64492 cumulative IPC: 0.66984 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  259000002 cycles:  315274567 heartbeat IPC: 0.68747 cumulative IPC: 0.66994 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles:  316727735 heartbeat IPC: 0.68815 cumulative IPC: 0.67005 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  261000000 cycles:  328224353 heartbeat IPC: 0.08698 cumulative IPC: 0.64327 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  262000003 cycles:  329939392 heartbeat IPC: 0.58308 cumulative IPC: 0.64286 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  263000001 cycles:  331503490 heartbeat IPC: 0.63934 cumulative IPC: 0.64284 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles:  332958328 heartbeat IPC: 0.68736 cumulative IPC: 0.64309 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  265000001 cycles:  334411946 heartbeat IPC: 0.68794 cumulative IPC: 0.64335 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  266000001 cycles:  345938041 heartbeat IPC: 0.08676 cumulative IPC: 0.61941 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  267000003 cycles:  347624152 heartbeat IPC: 0.59308 cumulative IPC: 0.61925 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles:  349188998 heartbeat IPC: 0.63904 cumulative IPC: 0.61936 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  269000002 cycles:  350641786 heartbeat IPC: 0.68833 cumulative IPC: 0.61973 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  270000003 cycles:  352092861 heartbeat IPC: 0.68914 cumulative IPC: 0.62009 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  271000000 cycles:  364030245 heartbeat IPC: 0.08377 cumulative IPC: 0.59772 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles:  365721523 heartbeat IPC: 0.59127 cumulative IPC: 0.59768 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  273000000 cycles:  367291788 heartbeat IPC: 0.63684 cumulative IPC: 0.59789 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  274000001 cycles:  368744623 heartbeat IPC: 0.68831 cumulative IPC: 0.59834 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  275000000 cycles:  370196244 heartbeat IPC: 0.68888 cumulative IPC: 0.59879 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles:  372738118 heartbeat IPC: 0.39341 cumulative IPC: 0.59702 (Simulation time: 0 hr 14 min 5 sec) 
