*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
Heartbeat CPU  0 instructions:  482000000 cycles: 1036182873 heartbeat IPC: 0.51527 cumulative IPC: 0.39529 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  0 instructions:  483000001 cycles: 1038211962 heartbeat IPC: 0.49283 cumulative IPC: 0.39549 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 1040107766 heartbeat IPC: 0.52748 cumulative IPC: 0.39575 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles: 1042147076 heartbeat IPC: 0.49036 cumulative IPC: 0.39595 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  0 instructions:  486000001 cycles: 1044093741 heartbeat IPC: 0.51370 cumulative IPC: 0.39619 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles: 1045910148 heartbeat IPC: 0.55054 cumulative IPC: 0.39647 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 1047773812 heartbeat IPC: 0.53658 cumulative IPC: 0.39674 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles: 1055197685 heartbeat IPC: 0.13470 cumulative IPC: 0.39477 (Simulation time: 0 hr 21 min 57 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles: 1065492875 heartbeat IPC: 0.09713 cumulative IPC: 0.39169 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles: 1067309252 heartbeat IPC: 0.55055 cumulative IPC: 0.39198 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 1069260784 heartbeat IPC: 0.51242 cumulative IPC: 0.39221 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 1071194056 heartbeat IPC: 0.51726 cumulative IPC: 0.39245 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  0 instructions:  494000002 cycles: 1072966017 heartbeat IPC: 0.56435 cumulative IPC: 0.39276 (Simulation time: 0 hr 22 min 12 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles: 1074900943 heartbeat IPC: 0.51681 cumulative IPC: 0.39300 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 1076847752 heartbeat IPC: 0.51366 cumulative IPC: 0.39323 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 1078683344 heartbeat IPC: 0.54478 cumulative IPC: 0.39351 (Simulation time: 0 hr 22 min 20 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles: 1080548188 heartbeat IPC: 0.53624 cumulative IPC: 0.39377 (Simulation time: 0 hr 22 min 23 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles: 1082493238 heartbeat IPC: 0.51413 cumulative IPC: 0.39400 (Simulation time: 0 hr 22 min 26 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 1084388310 heartbeat IPC: 0.52768 cumulative IPC: 0.39425 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 1086182043 heartbeat IPC: 0.55750 cumulative IPC: 0.39454 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles: 1088125674 heartbeat IPC: 0.51450 cumulative IPC: 0.39477 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles: 1090064172 heartbeat IPC: 0.51586 cumulative IPC: 0.39500 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 1091836055 heartbeat IPC: 0.56437 cumulative IPC: 0.39529 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 1093759829 heartbeat IPC: 0.51981 cumulative IPC: 0.39553 (Simulation time: 0 hr 22 min 42 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles: 1095706609 heartbeat IPC: 0.51367 cumulative IPC: 0.39575 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 1097542108 heartbeat IPC: 0.54481 cumulative IPC: 0.39602 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 1099396450 heartbeat IPC: 0.53927 cumulative IPC: 0.39627 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 1101352926 heartbeat IPC: 0.51112 cumulative IPC: 0.39649 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  0 instructions:  510000003 cycles: 1103263315 heartbeat IPC: 0.52346 cumulative IPC: 0.39673 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles: 1105357077 heartbeat IPC: 0.47761 cumulative IPC: 0.39689 (Simulation time: 0 hr 22 min 58 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 1119759941 heartbeat IPC: 0.06943 cumulative IPC: 0.39240 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles: 1122850968 heartbeat IPC: 0.32352 cumulative IPC: 0.39220 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 1124660794 heartbeat IPC: 0.55254 cumulative IPC: 0.39247 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles: 1126600470 heartbeat IPC: 0.51555 cumulative IPC: 0.39270 (Simulation time: 0 hr 23 min 11 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 1128567866 heartbeat IPC: 0.50829 cumulative IPC: 0.39291 (Simulation time: 0 hr 23 min 13 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles: 1130422170 heartbeat IPC: 0.53929 cumulative IPC: 0.39317 (Simulation time: 0 hr 23 min 16 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles: 1132311233 heartbeat IPC: 0.52936 cumulative IPC: 0.39341 (Simulation time: 0 hr 23 min 19 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 1134277150 heartbeat IPC: 0.50867 cumulative IPC: 0.39362 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 1136203520 heartbeat IPC: 0.51911 cumulative IPC: 0.39385 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  0 instructions:  521000003 cycles: 1138024062 heartbeat IPC: 0.54929 cumulative IPC: 0.39411 (Simulation time: 0 hr 23 min 27 sec) 
Heartbeat CPU  0 instructions:  522000001 cycles: 1139989275 heartbeat IPC: 0.50885 cumulative IPC: 0.39432 (Simulation time: 0 hr 23 min 30 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 1141954190 heartbeat IPC: 0.50893 cumulative IPC: 0.39453 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 1143760828 heartbeat IPC: 0.55351 cumulative IPC: 0.39480 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 1145695267 heartbeat IPC: 0.51695 cumulative IPC: 0.39502 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles: 1147660173 heartbeat IPC: 0.50893 cumulative IPC: 0.39523 (Simulation time: 0 hr 23 min 41 sec) 
Heartbeat CPU  0 instructions:  527000002 cycles: 1149527999 heartbeat IPC: 0.53538 cumulative IPC: 0.39547 (Simulation time: 0 hr 23 min 43 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 1151394333 heartbeat IPC: 0.53581 cumulative IPC: 0.39571 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 1153357192 heartbeat IPC: 0.50946 cumulative IPC: 0.39592 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles: 1155306753 heartbeat IPC: 0.51294 cumulative IPC: 0.39613 (Simulation time: 0 hr 23 min 52 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 1157109522 heartbeat IPC: 0.55470 cumulative IPC: 0.39639 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 1159064100 heartbeat IPC: 0.51162 cumulative IPC: 0.39660 (Simulation time: 0 hr 23 min 57 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 1161027164 heartbeat IPC: 0.50941 cumulative IPC: 0.39680 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles: 1170125506 heartbeat IPC: 0.10991 cumulative IPC: 0.39443 (Simulation time: 0 hr 24 min 3 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 1178686025 heartbeat IPC: 0.11681 cumulative IPC: 0.39229 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 1180742416 heartbeat IPC: 0.48629 cumulative IPC: 0.39246 (Simulation time: 0 hr 24 min 9 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 1182611239 heartbeat IPC: 0.53510 cumulative IPC: 0.39270 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles: 1184476723 heartbeat IPC: 0.53606 cumulative IPC: 0.39294 (Simulation time: 0 hr 24 min 15 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 1186445713 heartbeat IPC: 0.50787 cumulative IPC: 0.39314 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 1188390855 heartbeat IPC: 0.51410 cumulative IPC: 0.39335 (Simulation time: 0 hr 24 min 20 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 1190198319 heartbeat IPC: 0.55326 cumulative IPC: 0.39361 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles: 1192149975 heartbeat IPC: 0.51239 cumulative IPC: 0.39382 (Simulation time: 0 hr 24 min 26 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 1194112857 heartbeat IPC: 0.50946 cumulative IPC: 0.39402 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 1195928696 heartbeat IPC: 0.55071 cumulative IPC: 0.39427 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 1197854828 heartbeat IPC: 0.51918 cumulative IPC: 0.39449 (Simulation time: 0 hr 24 min 34 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles: 1199814584 heartbeat IPC: 0.51027 cumulative IPC: 0.39469 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles: 1201703961 heartbeat IPC: 0.52927 cumulative IPC: 0.39491 (Simulation time: 0 hr 24 min 39 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 1203562732 heartbeat IPC: 0.53799 cumulative IPC: 0.39515 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles: 1205524708 heartbeat IPC: 0.50969 cumulative IPC: 0.39534 (Simulation time: 0 hr 24 min 45 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 1207472639 heartbeat IPC: 0.51336 cumulative IPC: 0.39555 (Simulation time: 0 hr 24 min 47 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles: 1209276875 heartbeat IPC: 0.55425 cumulative IPC: 0.39580 (Simulation time: 0 hr 24 min 50 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 1211230918 heartbeat IPC: 0.51176 cumulative IPC: 0.39600 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles: 1213192712 heartbeat IPC: 0.50974 cumulative IPC: 0.39619 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles: 1215024637 heartbeat IPC: 0.54587 cumulative IPC: 0.39643 (Simulation time: 0 hr 24 min 58 sec) 
Heartbeat CPU  0 instructions:  555000003 cycles: 1216928859 heartbeat IPC: 0.52515 cumulative IPC: 0.39664 (Simulation time: 0 hr 25 min 1 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 1220851063 heartbeat IPC: 0.25496 cumulative IPC: 0.39616 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles: 1234887798 heartbeat IPC: 0.07124 cumulative IPC: 0.39225 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles: 1236740740 heartbeat IPC: 0.53968 cumulative IPC: 0.39248 (Simulation time: 0 hr 25 min 10 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 1238705625 heartbeat IPC: 0.50893 cumulative IPC: 0.39268 (Simulation time: 0 hr 25 min 13 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 1240654936 heartbeat IPC: 0.51300 cumulative IPC: 0.39288 (Simulation time: 0 hr 25 min 16 sec) 
Heartbeat CPU  0 instructions:  561000002 cycles: 1242464456 heartbeat IPC: 0.55263 cumulative IPC: 0.39312 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles: 1244409790 heartbeat IPC: 0.51405 cumulative IPC: 0.39332 (Simulation time: 0 hr 25 min 22 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles: 1246372080 heartbeat IPC: 0.50961 cumulative IPC: 0.39352 (Simulation time: 0 hr 25 min 24 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 1248202312 heartbeat IPC: 0.54638 cumulative IPC: 0.39376 (Simulation time: 0 hr 25 min 27 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 1250108817 heartbeat IPC: 0.52452 cumulative IPC: 0.39397 (Simulation time: 0 hr 25 min 30 sec) 
Heartbeat CPU  0 instructions:  566000000 cycles: 1252073153 heartbeat IPC: 0.50908 cumulative IPC: 0.39416 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles: 1253980782 heartbeat IPC: 0.52421 cumulative IPC: 0.39437 (Simulation time: 0 hr 25 min 35 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 1255812123 heartbeat IPC: 0.54605 cumulative IPC: 0.39460 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles: 1257772699 heartbeat IPC: 0.51005 cumulative IPC: 0.39479 (Simulation time: 0 hr 25 min 41 sec) 
Heartbeat CPU  0 instructions:  570000002 cycles: 1259725385 heartbeat IPC: 0.51212 cumulative IPC: 0.39498 (Simulation time: 0 hr 25 min 44 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 1261529698 heartbeat IPC: 0.55423 cumulative IPC: 0.39523 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 1263464927 heartbeat IPC: 0.51673 cumulative IPC: 0.39542 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles: 1265437354 heartbeat IPC: 0.50699 cumulative IPC: 0.39561 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles: 1267279428 heartbeat IPC: 0.54287 cumulative IPC: 0.39583 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles: 1269168554 heartbeat IPC: 0.52935 cumulative IPC: 0.39604 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 1271129377 heartbeat IPC: 0.50999 cumulative IPC: 0.39623 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles: 1273052393 heartbeat IPC: 0.52002 cumulative IPC: 0.39643 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles: 1274870807 heartbeat IPC: 0.54993 cumulative IPC: 0.39666 (Simulation time: 0 hr 26 min 5 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles: 1285881834 heartbeat IPC: 0.09082 cumulative IPC: 0.39389 (Simulation time: 0 hr 26 min 9 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 1292749531 heartbeat IPC: 0.14561 cumulative IPC: 0.39250 (Simulation time: 0 hr 26 min 12 sec) 
Heartbeat CPU  0 instructions:  581000003 cycles: 1294523795 heartbeat IPC: 0.56362 cumulative IPC: 0.39274 (Simulation time: 0 hr 26 min 15 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles: 1296443825 heartbeat IPC: 0.52082 cumulative IPC: 0.39294 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles: 1298396470 heartbeat IPC: 0.51213 cumulative IPC: 0.39313 (Simulation time: 0 hr 26 min 20 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 1300230219 heartbeat IPC: 0.54533 cumulative IPC: 0.39336 (Simulation time: 0 hr 26 min 23 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles: 1302112303 heartbeat IPC: 0.53133 cumulative IPC: 0.39357 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  586000003 cycles: 1304209014 heartbeat IPC: 0.47694 cumulative IPC: 0.39371 (Simulation time: 0 hr 26 min 29 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles: 1306284293 heartbeat IPC: 0.48186 cumulative IPC: 0.39386 (Simulation time: 0 hr 26 min 31 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 1308072251 heartbeat IPC: 0.55930 cumulative IPC: 0.39410 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 1310011908 heartbeat IPC: 0.51556 cumulative IPC: 0.39429 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 1311954725 heartbeat IPC: 0.51472 cumulative IPC: 0.39448 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 1313732475 heartbeat IPC: 0.56251 cumulative IPC: 0.39472 (Simulation time: 0 hr 26 min 42 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 1315643473 heartbeat IPC: 0.52329 cumulative IPC: 0.39491 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles: 1317592303 heartbeat IPC: 0.51313 cumulative IPC: 0.39510 (Simulation time: 0 hr 26 min 48 sec) 
Heartbeat CPU  0 instructions:  594000002 cycles: 1319441093 heartbeat IPC: 0.54089 cumulative IPC: 0.39532 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 1321278910 heartbeat IPC: 0.54412 cumulative IPC: 0.39553 (Simulation time: 0 hr 26 min 53 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 1323225029 heartbeat IPC: 0.51384 cumulative IPC: 0.39572 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles: 1325153842 heartbeat IPC: 0.51846 cumulative IPC: 0.39591 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles: 1326920915 heartbeat IPC: 0.56591 cumulative IPC: 0.39614 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 1328866009 heartbeat IPC: 0.51411 cumulative IPC: 0.39633 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 1330809619 heartbeat IPC: 0.51451 cumulative IPC: 0.39651 (Simulation time: 0 hr 27 min 7 sec) 
Finished CPU 0 instructions: 500000000 cycles: 1261004811 cumulative IPC: 0.39651 (Simulation time: 0 hr 27 min 7 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 1261004811
Core_0_IPC 0.39651

Core_0_branch_prediction_accuracy 99.17161
Core_0_branch_MPKI 0.01066
Core_0_average_ROB_occupancy_at_mispredict 253.69506

Core_0_L1D_total_access 254107006
Core_0_L1D_total_hit 250117232
Core_0_L1D_total_miss 3989774
Core_0_L1D_loads 171414661
Core_0_L1D_load_hit 168177424
Core_0_L1D_load_miss 3237237
Core_0_L1D_RFOs 82692345
Core_0_L1D_RFO_hit 81939808
Core_0_L1D_RFO_miss 752537
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 121.38686

Core_0_L1D_rq_access 255855986
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 83993759
Core_0_L1D_rq_to_cache 171446708
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 84479085
Core_0_L1D_wq_forward 415519
Core_0_L1D_wq_merged 1240274
Core_0_L1D_wq_to_cache 83238811
Core_0_L1D_wq_full 94309

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 671521
Core_0_L1D_acc_level_0 671521
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 133620903
Core_0_L1I_total_hit 133620903
Core_0_L1I_total_miss 0
Core_0_L1I_loads 133620903
Core_0_L1I_load_hit 133620903
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000000
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 366379097
Core_0_L1I_rq_to_cache 133620903
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 671521
Core_0_L1I_acc_level_0 671521
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9963702
Core_0_L2C_total_hit 7379813
Core_0_L2C_total_miss 2583889
Core_0_L2C_loads 3237237
Core_0_L2C_load_hit 2463439
Core_0_L2C_load_miss 773798
Core_0_L2C_RFOs 752537
Core_0_L2C_RFO_hit 81
Core_0_L2C_RFO_miss 752456
Core_0_L2C_prefetches 5187614
Core_0_L2C_prefetch_hit 4130765
Core_0_L2C_prefetch_miss 1056849
Core_0_L2C_writebacks 786314
Core_0_L2C_writeback_hit 785528
Core_0_L2C_writeback_miss 786
Core_0_L2C_prefetch_requested 16814714
Core_0_L2C_prefetch_dropped 1445840
Core_0_L2C_prefetch_issued 15368874
Core_0_L2C_prefetch_filled 1238882
Core_0_L2C_prefetch_useful 1237778
Core_0_L2C_prefetch_useless 1088
Core_0_L2C_prefetch_late 25239
Core_0_L2C_average_miss_latency 153.80429

Core_0_L2C_rq_access 3989774
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 3989774
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 786314
Core_0_L2C_wq_forward 0
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 786314
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 15368874
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 494415
Core_0_L2C_pq_to_cache 14874459
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 671521
Core_0_L2C_acc_level_0 190031
Core_0_L2C_acc_level_1 82879
Core_0_L2C_acc_level_2 74075
Core_0_L2C_acc_level_3 55303
Core_0_L2C_acc_level_4 33551
Core_0_L2C_acc_level_5 60666
Core_0_L2C_acc_level_6 33303
Core_0_L2C_acc_level_7 27298
Core_0_L2C_acc_level_8 20409
Core_0_L2C_acc_level_9 94006

Core_0_LLC_total_access 10564249
Core_0_LLC_total_hit 7299214
Core_0_LLC_total_miss 3265035
Core_0_LLC_loads 748570
Core_0_LLC_load_hit 669650
Core_0_LLC_load_miss 78920
Core_0_LLC_RFOs 752456
Core_0_LLC_RFO_hit 17152
Core_0_LLC_RFO_miss 735304
Core_0_LLC_prefetches 8310233
Core_0_LLC_prefetch_hit 6554685
Core_0_LLC_prefetch_miss 1755548
Core_0_LLC_writebacks 752990
Core_0_LLC_writeback_hit 57727
Core_0_LLC_writeback_miss 695263
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2078204
Core_0_LLC_prefetch_useful 822159
Core_0_LLC_prefetch_useless 1239494
Core_0_LLC_prefetch_late 1527
Core_0_LLC_average_miss_latency 213.97834

Core_0_LLC_rq_access 1501026
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1501026
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 752990
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 752990
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 9858013
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 16409
Core_0_LLC_pq_to_cache 9841604
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1299619
Core_0_LLC_acc_level_0 747014
Core_0_LLC_acc_level_1 192080
Core_0_LLC_acc_level_2 137582
Core_0_LLC_acc_level_3 60001
Core_0_LLC_acc_level_4 22247
Core_0_LLC_acc_level_5 79491
Core_0_LLC_acc_level_6 18524
Core_0_LLC_acc_level_7 11874
Core_0_LLC_acc_level_8 5289
Core_0_LLC_acc_level_9 25517

Core_0_major_page_fault 0
Core_0_minor_page_fault 23870

spp.pref.total 16814714
