*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 26.55350
[Bingo] L3 Prefetch per Region: 0.91994
[Bingo] No Prefetch per Region: 4.52656
[Bingo] Number of Voters Mean: 13.94855
[Bingo] Number of Voters SD: 4.02733

Channel_0_RQ_row_buffer_hit 1896517
Channel_0_RQ_row_buffer_miss 1330096
Channel_0_WQ_row_buffer_hit 402549
Channel_0_WQ_row_buffer_miss 508963
Channel_0_WQ_full 10065
Channel_0_dbus_congested 3515492

avg_congested_cycle 50

DRAM_bw_pochs 2262022
DRAM_bw_level_0 1608555
DRAM_bw_level_1 215296
DRAM_bw_level_2 81453
DRAM_bw_level_3 356718
