*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/445.gobmk-36B.champsimtrace.xz
Heartbeat CPU  0 instructions:  482000000 cycles: 1122395084 heartbeat IPC: 0.51168 cumulative IPC: 0.37603 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  483000003 cycles: 1125202346 heartbeat IPC: 0.35622 cumulative IPC: 0.37598 (Simulation time: 0 hr 14 min 49 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 1127963203 heartbeat IPC: 0.36221 cumulative IPC: 0.37594 (Simulation time: 0 hr 14 min 51 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles: 1130798891 heartbeat IPC: 0.35265 cumulative IPC: 0.37588 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 1133504248 heartbeat IPC: 0.36964 cumulative IPC: 0.37586 (Simulation time: 0 hr 14 min 56 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 1135891527 heartbeat IPC: 0.41889 cumulative IPC: 0.37596 (Simulation time: 0 hr 14 min 58 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 1138708720 heartbeat IPC: 0.35496 cumulative IPC: 0.37590 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles: 1141509902 heartbeat IPC: 0.35699 cumulative IPC: 0.37585 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles: 1144150770 heartbeat IPC: 0.37866 cumulative IPC: 0.37586 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles: 1146843581 heartbeat IPC: 0.37136 cumulative IPC: 0.37585 (Simulation time: 0 hr 15 min 8 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 1149520596 heartbeat IPC: 0.37355 cumulative IPC: 0.37584 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 1152289977 heartbeat IPC: 0.36109 cumulative IPC: 0.37580 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles: 1154994386 heartbeat IPC: 0.36977 cumulative IPC: 0.37579 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles: 1157801468 heartbeat IPC: 0.35624 cumulative IPC: 0.37573 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 1160514887 heartbeat IPC: 0.36854 cumulative IPC: 0.37572 (Simulation time: 0 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  497000000 cycles: 1163204376 heartbeat IPC: 0.37182 cumulative IPC: 0.37571 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles: 1165451906 heartbeat IPC: 0.44493 cumulative IPC: 0.37585 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles: 1167820403 heartbeat IPC: 0.42221 cumulative IPC: 0.37596 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 1170217112 heartbeat IPC: 0.41724 cumulative IPC: 0.37605 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  501000001 cycles: 1172894782 heartbeat IPC: 0.37346 cumulative IPC: 0.37604 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles: 1175698121 heartbeat IPC: 0.35672 cumulative IPC: 0.37599 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 1177466236 heartbeat IPC: 0.56557 cumulative IPC: 0.37630 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 1178497650 heartbeat IPC: 0.96954 cumulative IPC: 0.37688 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  505000003 cycles: 1180031778 heartbeat IPC: 0.65184 cumulative IPC: 0.37727 (Simulation time: 0 hr 15 min 42 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles: 1181526694 heartbeat IPC: 0.66893 cumulative IPC: 0.37767 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles: 1183140418 heartbeat IPC: 0.61968 cumulative IPC: 0.37804 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 1185902205 heartbeat IPC: 0.36208 cumulative IPC: 0.37800 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles: 1189242334 heartbeat IPC: 0.29939 cumulative IPC: 0.37775 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  510000003 cycles: 1192739514 heartbeat IPC: 0.28594 cumulative IPC: 0.37746 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles: 1196809574 heartbeat IPC: 0.24570 cumulative IPC: 0.37697 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 1201898559 heartbeat IPC: 0.19650 cumulative IPC: 0.37613 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles: 1207119013 heartbeat IPC: 0.19155 cumulative IPC: 0.37525 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  514000002 cycles: 1209880477 heartbeat IPC: 0.36213 cumulative IPC: 0.37522 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles: 1211616394 heartbeat IPC: 0.57606 cumulative IPC: 0.37553 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 1213331537 heartbeat IPC: 0.58304 cumulative IPC: 0.37586 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 1215070678 heartbeat IPC: 0.57500 cumulative IPC: 0.37617 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  518000002 cycles: 1218499543 heartbeat IPC: 0.29164 cumulative IPC: 0.37591 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  519000002 cycles: 1222091791 heartbeat IPC: 0.27838 cumulative IPC: 0.37559 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 1225578743 heartbeat IPC: 0.28678 cumulative IPC: 0.37532 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles: 1230194955 heartbeat IPC: 0.21663 cumulative IPC: 0.37467 (Simulation time: 0 hr 16 min 55 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 1235436897 heartbeat IPC: 0.19077 cumulative IPC: 0.37381 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles: 1240043505 heartbeat IPC: 0.21708 cumulative IPC: 0.37317 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 1242339191 heartbeat IPC: 0.43560 cumulative IPC: 0.37330 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles: 1244911921 heartbeat IPC: 0.38869 cumulative IPC: 0.37334 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 1247227679 heartbeat IPC: 0.43182 cumulative IPC: 0.37345 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles: 1250008312 heartbeat IPC: 0.35963 cumulative IPC: 0.37342 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 1252277995 heartbeat IPC: 0.44059 cumulative IPC: 0.37355 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  529000000 cycles: 1254238796 heartbeat IPC: 0.51000 cumulative IPC: 0.37379 (Simulation time: 0 hr 17 min 21 sec) 
Heartbeat CPU  0 instructions:  530000003 cycles: 1257060250 heartbeat IPC: 0.35443 cumulative IPC: 0.37374 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 1259480364 heartbeat IPC: 0.41320 cumulative IPC: 0.37382 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 1261945414 heartbeat IPC: 0.40567 cumulative IPC: 0.37389 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 1264697624 heartbeat IPC: 0.36335 cumulative IPC: 0.37387 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles: 1267063033 heartbeat IPC: 0.42276 cumulative IPC: 0.37396 (Simulation time: 0 hr 17 min 33 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 1269160921 heartbeat IPC: 0.47667 cumulative IPC: 0.37415 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 1271741622 heartbeat IPC: 0.38749 cumulative IPC: 0.37418 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 1274122832 heartbeat IPC: 0.41995 cumulative IPC: 0.37427 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 1276655727 heartbeat IPC: 0.39481 cumulative IPC: 0.37432 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 1279165449 heartbeat IPC: 0.39845 cumulative IPC: 0.37437 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 1281823192 heartbeat IPC: 0.37626 cumulative IPC: 0.37437 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  541000001 cycles: 1284315014 heartbeat IPC: 0.40131 cumulative IPC: 0.37443 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles: 1286665996 heartbeat IPC: 0.42535 cumulative IPC: 0.37453 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles: 1289256369 heartbeat IPC: 0.38605 cumulative IPC: 0.37456 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 1291811749 heartbeat IPC: 0.39133 cumulative IPC: 0.37459 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles: 1294020525 heartbeat IPC: 0.45274 cumulative IPC: 0.37474 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 1296338467 heartbeat IPC: 0.43142 cumulative IPC: 0.37485 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles: 1298794875 heartbeat IPC: 0.40710 cumulative IPC: 0.37492 (Simulation time: 0 hr 18 min 6 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 1301461325 heartbeat IPC: 0.37503 cumulative IPC: 0.37492 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 1304056384 heartbeat IPC: 0.38535 cumulative IPC: 0.37494 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles: 1306667661 heartbeat IPC: 0.38295 cumulative IPC: 0.37496 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles: 1309318267 heartbeat IPC: 0.37727 cumulative IPC: 0.37496 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 1311960832 heartbeat IPC: 0.37842 cumulative IPC: 0.37497 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles: 1314530926 heartbeat IPC: 0.38909 cumulative IPC: 0.37500 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 1317195834 heartbeat IPC: 0.37525 cumulative IPC: 0.37500 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 1319955908 heartbeat IPC: 0.36231 cumulative IPC: 0.37497 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 1322474611 heartbeat IPC: 0.39703 cumulative IPC: 0.37502 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 1325209286 heartbeat IPC: 0.36567 cumulative IPC: 0.37499 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 1327844980 heartbeat IPC: 0.37941 cumulative IPC: 0.37500 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 1330585605 heartbeat IPC: 0.36488 cumulative IPC: 0.37498 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 1333311439 heartbeat IPC: 0.36686 cumulative IPC: 0.37496 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 1335965004 heartbeat IPC: 0.37685 cumulative IPC: 0.37497 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  562000000 cycles: 1338645958 heartbeat IPC: 0.37300 cumulative IPC: 0.37496 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles: 1341425112 heartbeat IPC: 0.35982 cumulative IPC: 0.37493 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 1343924958 heartbeat IPC: 0.40002 cumulative IPC: 0.37498 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles: 1346638049 heartbeat IPC: 0.36858 cumulative IPC: 0.37497 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  566000000 cycles: 1349252576 heartbeat IPC: 0.38248 cumulative IPC: 0.37498 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles: 1351914094 heartbeat IPC: 0.37573 cumulative IPC: 0.37498 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 1354594741 heartbeat IPC: 0.37304 cumulative IPC: 0.37498 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles: 1357400680 heartbeat IPC: 0.35639 cumulative IPC: 0.37494 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles: 1360134696 heartbeat IPC: 0.36576 cumulative IPC: 0.37492 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  571000001 cycles: 1362855337 heartbeat IPC: 0.36756 cumulative IPC: 0.37490 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 1365647052 heartbeat IPC: 0.35820 cumulative IPC: 0.37486 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles: 1368391884 heartbeat IPC: 0.36432 cumulative IPC: 0.37484 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 1371169487 heartbeat IPC: 0.36002 cumulative IPC: 0.37481 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles: 1373945952 heartbeat IPC: 0.36017 cumulative IPC: 0.37478 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 1376646378 heartbeat IPC: 0.37031 cumulative IPC: 0.37477 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles: 1379375870 heartbeat IPC: 0.36637 cumulative IPC: 0.37475 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  578000001 cycles: 1381965222 heartbeat IPC: 0.38620 cumulative IPC: 0.37477 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  579000002 cycles: 1384650975 heartbeat IPC: 0.37234 cumulative IPC: 0.37477 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 1387333681 heartbeat IPC: 0.37276 cumulative IPC: 0.37476 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  581000003 cycles: 1389996251 heartbeat IPC: 0.37558 cumulative IPC: 0.37477 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles: 1392760108 heartbeat IPC: 0.36181 cumulative IPC: 0.37474 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 1395413096 heartbeat IPC: 0.37693 cumulative IPC: 0.37474 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 1398037517 heartbeat IPC: 0.38104 cumulative IPC: 0.37475 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles: 1400765226 heartbeat IPC: 0.36661 cumulative IPC: 0.37474 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles: 1403459246 heartbeat IPC: 0.37119 cumulative IPC: 0.37473 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 1405971520 heartbeat IPC: 0.39805 cumulative IPC: 0.37478 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 1408615264 heartbeat IPC: 0.37825 cumulative IPC: 0.37478 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles: 1411170690 heartbeat IPC: 0.39132 cumulative IPC: 0.37481 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  590000000 cycles: 1413783215 heartbeat IPC: 0.38277 cumulative IPC: 0.37483 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 1416248003 heartbeat IPC: 0.40571 cumulative IPC: 0.37489 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 1418956805 heartbeat IPC: 0.36917 cumulative IPC: 0.37488 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  593000001 cycles: 1421634772 heartbeat IPC: 0.37342 cumulative IPC: 0.37487 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 1424217956 heartbeat IPC: 0.38712 cumulative IPC: 0.37490 (Simulation time: 0 hr 19 min 54 sec) 
Heartbeat CPU  0 instructions:  595000002 cycles: 1426946180 heartbeat IPC: 0.36654 cumulative IPC: 0.37488 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 1429308088 heartbeat IPC: 0.42339 cumulative IPC: 0.37497 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 1431726835 heartbeat IPC: 0.41344 cumulative IPC: 0.37504 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles: 1434208167 heartbeat IPC: 0.40301 cumulative IPC: 0.37509 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  599000001 cycles: 1436887082 heartbeat IPC: 0.37329 cumulative IPC: 0.37509 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 1439484573 heartbeat IPC: 0.38499 cumulative IPC: 0.37511 (Simulation time: 0 hr 20 min 7 sec) 
Finished CPU 0 instructions: 500000000 cycles: 1332958813 cumulative IPC: 0.37511 (Simulation time: 0 hr 20 min 7 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 1332958813
Core_0_IPC 0.37511

Core_0_branch_prediction_accuracy 85.44512
Core_0_branch_MPKI 23.17008
Core_0_average_ROB_occupancy_at_mispredict 40.38833

Core_0_L1D_total_access 157918875
Core_0_L1D_total_hit 155851442
Core_0_L1D_total_miss 2067433
Core_0_L1D_loads 90591072
Core_0_L1D_load_hit 89878441
Core_0_L1D_load_miss 712631
Core_0_L1D_RFOs 67327803
Core_0_L1D_RFO_hit 65973001
Core_0_L1D_RFO_miss 1354802
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 505.07972

Core_0_L1D_rq_access 127065978
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 36339153
Core_0_L1D_rq_to_cache 90726238
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 71549319
Core_0_L1D_wq_forward 587
Core_0_L1D_wq_merged 408711
Core_0_L1D_wq_to_cache 71140608
Core_0_L1D_wq_full 52717554

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 1400172
Core_0_L1D_acc_level_0 1400172
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 98390539
Core_0_L1I_total_hit 96770976
Core_0_L1I_total_miss 1619563
Core_0_L1I_loads 98390539
Core_0_L1I_load_hit 96770976
Core_0_L1I_load_miss 1619563
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 12.61940

Core_0_L1I_rq_access 499999979
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 401028543
Core_0_L1I_rq_to_cache 98971436
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 1400172
Core_0_L1I_acc_level_0 1400172
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 5822836
Core_0_L2C_total_hit 4651989
Core_0_L2C_total_miss 1170847
Core_0_L2C_loads 2332188
Core_0_L2C_load_hit 1983969
Core_0_L2C_load_miss 348219
Core_0_L2C_RFOs 1354775
Core_0_L2C_RFO_hit 539783
Core_0_L2C_RFO_miss 814992
Core_0_L2C_prefetches 540601
Core_0_L2C_prefetch_hit 535051
Core_0_L2C_prefetch_miss 5550
Core_0_L2C_writebacks 1595272
Core_0_L2C_writeback_hit 1593186
Core_0_L2C_writeback_miss 2086
Core_0_L2C_prefetch_requested 1343679
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 1343679
Core_0_L2C_prefetch_filled 15988
Core_0_L2C_prefetch_useful 15817
Core_0_L2C_prefetch_useless 171
Core_0_L2C_prefetch_late 2713
Core_0_L2C_average_miss_latency 868.86922

Core_0_L2C_rq_access 3686996
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 3686963
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1595272
Core_0_L2C_wq_forward 33
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1595272
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 1343679
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 235908
Core_0_L2C_pq_to_cache 1107771
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 1400172
Core_0_L2C_acc_level_0 1398135
Core_0_L2C_acc_level_1 253
Core_0_L2C_acc_level_2 224
Core_0_L2C_acc_level_3 82
Core_0_L2C_acc_level_4 110
Core_0_L2C_acc_level_5 220
Core_0_L2C_acc_level_6 52
Core_0_L2C_acc_level_7 144
Core_0_L2C_acc_level_8 148
Core_0_L2C_acc_level_9 804

Core_0_LLC_total_access 2361261
Core_0_LLC_total_hit 732748
Core_0_LLC_total_miss 1628513
Core_0_LLC_loads 345507
Core_0_LLC_load_hit 213868
Core_0_LLC_load_miss 131639
Core_0_LLC_RFOs 814992
Core_0_LLC_RFO_hit 65372
Core_0_LLC_RFO_miss 749620
Core_0_LLC_prefetches 231095
Core_0_LLC_prefetch_hit 173580
Core_0_LLC_prefetch_miss 57515
Core_0_LLC_writebacks 969667
Core_0_LLC_writeback_hit 279928
Core_0_LLC_writeback_miss 689739
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 79898
Core_0_LLC_prefetch_useful 49363
Core_0_LLC_prefetch_useless 27202
Core_0_LLC_prefetch_late 635
Core_0_LLC_average_miss_latency 609.50945

Core_0_LLC_rq_access 1160499
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1160499
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 969667
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 969667
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 385772
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 5271
Core_0_LLC_pq_to_cache 380500
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1405747
Core_0_LLC_acc_level_0 1332263
Core_0_LLC_acc_level_1 26120
Core_0_LLC_acc_level_2 24301
Core_0_LLC_acc_level_3 1240
Core_0_LLC_acc_level_4 170
Core_0_LLC_acc_level_5 19572
Core_0_LLC_acc_level_6 322
Core_0_LLC_acc_level_7 380
Core_0_LLC_acc_level_8 84
Core_0_LLC_acc_level_9 1295

Core_0_major_page_fault 0
Core_0_minor_page_fault 6504

spp.pref.total 1343679
spp.pref.at_L2 52414
