*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
scooby_state_40fc6c|23|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d653|1|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dbb6|23|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40daf2|57|35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f296|15|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4003ef|39|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f6f6|2|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f00b|46|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f750|15|-9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|33|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6da|14|-48 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f80e|10|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40cf40|61|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|29|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4044d4|17|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f218|25|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c7b|50|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f84e|30|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f00b|16|16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410cfc|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc56|11|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d381|55|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40fc81|50|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f218|51|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|40|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d46e|14|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4015e6|22|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40058a|12|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f6e9|10|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410edb|19|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410c9a|4|-31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc47|49|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410807|19|-31 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_401bdc|58|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4003ef|42|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404947|37|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f750|14|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|11|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40fc03|21|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410cfc|50|47 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f578|22|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f502|20|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_411348|27|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_400424|40|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d084|2|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f00b|54|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404313|32|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|40|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc47|2|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|25|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d924|55|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|14|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4007e3|54|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|21|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f01e|46|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dafa|55|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|19|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|42|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dd27|33|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_402bc3|47|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|38|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d924|38|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|39|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_403201|8|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|40|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc0f|44|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|57|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|33|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d924|24|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6da|5|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|23|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc5d|39|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6e3|50|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dafa|22|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d685|2|-48 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|18|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|21|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dbb6|19|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc0f|28|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|14|-9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|15|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|8|-30 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|16|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|14|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|5|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|33|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dcae|24|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dd27|36|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|13|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|10|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|8|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|10|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410937|20|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|58|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6da|20|-41 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40da40|41|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|61|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|10|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_43ffe1|31|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4da|40|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4cd|39|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|39|-13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dafa|41|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|52|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|25|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410d13|16|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|33|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_447d42|53|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|34|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|33|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|29|-9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404af3|7|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|33|-5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|32|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6e3|54|18 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|24|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|31|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|33|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|33|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410a6e|56|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc69|23|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d924|20|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d685|4|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|19|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4da|34|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40de3d|59|16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc5d|38|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|16|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|16|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|16|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dd27|37|14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|11|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4da|12|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|17|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|19|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_41a705|28|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d77d|53|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc5d|38|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|40|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|55|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d5dd|54|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|30|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|52|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|32|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|23|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|28|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d8a3|20|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dafa|21|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|32|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|41|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc5d|39|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|20|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|33|-16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4109e8|53|39 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d924|17|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4da|31|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|28|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|38|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|13|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|12|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dd27|18|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dafa|3|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|3|-13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|24|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d5f6|6|-16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d5dd|22|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db68|61|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|57|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|26|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|19|14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6e3|18|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|12|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|17|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|58|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|0|-16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6e3|16|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|34|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|39|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|52|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|39|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|41|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_424d34|14|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|34|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410383|14|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|59|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc0f|59|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d65f|17|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|22|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|3|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|62|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc0f|43|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|28|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|34|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|56|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|2|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|30|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404308|18|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|31|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|31|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|31|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|29|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410741|29|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f01e|27|16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dd27|21|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|36|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|0|-6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410807|13|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_401dc8|7|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|22|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|13|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|11|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|5|-14 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6da|37|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|12|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc0f|11|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|25|13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d685|6|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|35|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|17|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|1|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_400364|47|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d76e|54|39 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410ac2|39|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|20|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|36|-26 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|20|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dd27|19|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f875|33|4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4da|18|-5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|15|-7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404d40|53|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|12|-10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4041ca|43|10 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6e3|28|18 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dccb|24|15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f8a8|38|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_402ac1|43|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_403582|22|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d924|44|-2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d5dd|18|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|46|-13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|59|5 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6da|4|-35 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|43|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|55|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404f81|62|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|41|6 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|45|-16 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40f9c5|39|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6e3|61|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4003ef|41|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|2|-4 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|57|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|58|9 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|40|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|39|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|13|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|12|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|38|12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d685|11|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d9d5|2|-12 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|10|-15 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db39|35|7 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|35|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d6fc|40|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|8|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_404313|21|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4544c2|19|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4546f7|9|-8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4e0|14|-13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db9a|16|-11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d701|1|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|28|11 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4003ef|51|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dce9|14|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40dc5d|28|-29 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410a25|43|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_41fa42|41|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_400662|28|2 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db49|28|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d4da|62|3 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_410d13|31|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_4005bc|58|0 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40d5dd|28|17 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40db8d|20|-13 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
scooby_state_40fc45|49|1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
