*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000002 cycles:  408511834 heartbeat IPC: 1.10652 cumulative IPC: 1.11755 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  409406086 heartbeat IPC: 1.11825 cumulative IPC: 1.11755 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  410306359 heartbeat IPC: 1.11078 cumulative IPC: 1.11753 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  0 instructions:  486000001 cycles:  411200595 heartbeat IPC: 1.11827 cumulative IPC: 1.11753 (Simulation time: 0 hr 22 min 58 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  412097827 heartbeat IPC: 1.11454 cumulative IPC: 1.11753 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  412991876 heartbeat IPC: 1.11850 cumulative IPC: 1.11753 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  0 instructions:  489000003 cycles:  413893341 heartbeat IPC: 1.10931 cumulative IPC: 1.11751 (Simulation time: 0 hr 23 min 6 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  414786062 heartbeat IPC: 1.12017 cumulative IPC: 1.11751 (Simulation time: 0 hr 23 min 9 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles:  415674931 heartbeat IPC: 1.12502 cumulative IPC: 1.11753 (Simulation time: 0 hr 23 min 12 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  416563468 heartbeat IPC: 1.12545 cumulative IPC: 1.11755 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  417460082 heartbeat IPC: 1.11531 cumulative IPC: 1.11755 (Simulation time: 0 hr 23 min 18 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  418360776 heartbeat IPC: 1.11025 cumulative IPC: 1.11753 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  0 instructions:  495000003 cycles:  419249968 heartbeat IPC: 1.12462 cumulative IPC: 1.11755 (Simulation time: 0 hr 23 min 23 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  420140804 heartbeat IPC: 1.12254 cumulative IPC: 1.11756 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  421035987 heartbeat IPC: 1.11709 cumulative IPC: 1.11756 (Simulation time: 0 hr 23 min 29 sec) 
Heartbeat CPU  0 instructions:  498000003 cycles:  421937119 heartbeat IPC: 1.10972 cumulative IPC: 1.11754 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  422831394 heartbeat IPC: 1.11822 cumulative IPC: 1.11754 (Simulation time: 0 hr 23 min 34 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  423723779 heartbeat IPC: 1.12059 cumulative IPC: 1.11755 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  424619497 heartbeat IPC: 1.11643 cumulative IPC: 1.11755 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles:  425514619 heartbeat IPC: 1.11716 cumulative IPC: 1.11754 (Simulation time: 0 hr 23 min 43 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  426412210 heartbeat IPC: 1.11409 cumulative IPC: 1.11754 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  427312928 heartbeat IPC: 1.11023 cumulative IPC: 1.11752 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  428208136 heartbeat IPC: 1.11706 cumulative IPC: 1.11752 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles:  429103510 heartbeat IPC: 1.11685 cumulative IPC: 1.11751 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles:  429998994 heartbeat IPC: 1.11671 cumulative IPC: 1.11751 (Simulation time: 0 hr 23 min 56 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  430894000 heartbeat IPC: 1.11731 cumulative IPC: 1.11751 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles:  431791916 heartbeat IPC: 1.11369 cumulative IPC: 1.11750 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  0 instructions:  510000001 cycles:  432683517 heartbeat IPC: 1.12158 cumulative IPC: 1.11751 (Simulation time: 0 hr 24 min 5 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  433586520 heartbeat IPC: 1.10742 cumulative IPC: 1.11749 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  434480615 heartbeat IPC: 1.11845 cumulative IPC: 1.11749 (Simulation time: 0 hr 24 min 11 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles:  435374120 heartbeat IPC: 1.11919 cumulative IPC: 1.11749 (Simulation time: 0 hr 24 min 13 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  436267818 heartbeat IPC: 1.11894 cumulative IPC: 1.11750 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  515000001 cycles:  437164714 heartbeat IPC: 1.11496 cumulative IPC: 1.11749 (Simulation time: 0 hr 24 min 19 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  438056585 heartbeat IPC: 1.12124 cumulative IPC: 1.11750 (Simulation time: 0 hr 24 min 22 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  438957645 heartbeat IPC: 1.10981 cumulative IPC: 1.11748 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  439851387 heartbeat IPC: 1.11889 cumulative IPC: 1.11749 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  440741611 heartbeat IPC: 1.12332 cumulative IPC: 1.11750 (Simulation time: 0 hr 24 min 30 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  441636438 heartbeat IPC: 1.11753 cumulative IPC: 1.11750 (Simulation time: 0 hr 24 min 33 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  442526567 heartbeat IPC: 1.12343 cumulative IPC: 1.11751 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles:  443425100 heartbeat IPC: 1.11293 cumulative IPC: 1.11750 (Simulation time: 0 hr 24 min 39 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles:  444314004 heartbeat IPC: 1.12498 cumulative IPC: 1.11752 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  445209255 heartbeat IPC: 1.11700 cumulative IPC: 1.11752 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  446102810 heartbeat IPC: 1.11913 cumulative IPC: 1.11752 (Simulation time: 0 hr 24 min 47 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  446989106 heartbeat IPC: 1.12829 cumulative IPC: 1.11755 (Simulation time: 0 hr 24 min 50 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles:  447886411 heartbeat IPC: 1.11445 cumulative IPC: 1.11754 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  448779050 heartbeat IPC: 1.12027 cumulative IPC: 1.11755 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  449675615 heartbeat IPC: 1.11537 cumulative IPC: 1.11754 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  450572329 heartbeat IPC: 1.11518 cumulative IPC: 1.11754 (Simulation time: 0 hr 25 min 2 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  451466929 heartbeat IPC: 1.11782 cumulative IPC: 1.11754 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  452360143 heartbeat IPC: 1.11955 cumulative IPC: 1.11754 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles:  453251964 heartbeat IPC: 1.12130 cumulative IPC: 1.11755 (Simulation time: 0 hr 25 min 11 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles:  454145218 heartbeat IPC: 1.11950 cumulative IPC: 1.11755 (Simulation time: 0 hr 25 min 14 sec) 
Heartbeat CPU  0 instructions:  535000003 cycles:  455037865 heartbeat IPC: 1.12027 cumulative IPC: 1.11756 (Simulation time: 0 hr 25 min 17 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  455937249 heartbeat IPC: 1.11187 cumulative IPC: 1.11755 (Simulation time: 0 hr 25 min 20 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles:  456830878 heartbeat IPC: 1.11903 cumulative IPC: 1.11755 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  457727845 heartbeat IPC: 1.11487 cumulative IPC: 1.11755 (Simulation time: 0 hr 25 min 25 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  458623371 heartbeat IPC: 1.11666 cumulative IPC: 1.11754 (Simulation time: 0 hr 25 min 28 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  459516991 heartbeat IPC: 1.11904 cumulative IPC: 1.11755 (Simulation time: 0 hr 25 min 31 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  460407371 heartbeat IPC: 1.12312 cumulative IPC: 1.11756 (Simulation time: 0 hr 25 min 34 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles:  461291585 heartbeat IPC: 1.13095 cumulative IPC: 1.11759 (Simulation time: 0 hr 25 min 37 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles:  462186454 heartbeat IPC: 1.11748 cumulative IPC: 1.11759 (Simulation time: 0 hr 25 min 40 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  463079194 heartbeat IPC: 1.12015 cumulative IPC: 1.11759 (Simulation time: 0 hr 25 min 43 sec) 
Heartbeat CPU  0 instructions:  545000002 cycles:  463975166 heartbeat IPC: 1.11611 cumulative IPC: 1.11759 (Simulation time: 0 hr 25 min 46 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles:  464872199 heartbeat IPC: 1.11478 cumulative IPC: 1.11758 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  465764823 heartbeat IPC: 1.12029 cumulative IPC: 1.11759 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  466652089 heartbeat IPC: 1.12706 cumulative IPC: 1.11761 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  467549443 heartbeat IPC: 1.11439 cumulative IPC: 1.11760 (Simulation time: 0 hr 25 min 58 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  468441439 heartbeat IPC: 1.12108 cumulative IPC: 1.11761 (Simulation time: 0 hr 26 min 1 sec) 
Heartbeat CPU  0 instructions:  551000003 cycles:  469339248 heartbeat IPC: 1.11382 cumulative IPC: 1.11760 (Simulation time: 0 hr 26 min 4 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  470233955 heartbeat IPC: 1.11768 cumulative IPC: 1.11760 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  471129048 heartbeat IPC: 1.11720 cumulative IPC: 1.11760 (Simulation time: 0 hr 26 min 9 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles:  472022973 heartbeat IPC: 1.11866 cumulative IPC: 1.11761 (Simulation time: 0 hr 26 min 12 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  472917085 heartbeat IPC: 1.11843 cumulative IPC: 1.11761 (Simulation time: 0 hr 26 min 15 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  473817114 heartbeat IPC: 1.11107 cumulative IPC: 1.11759 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  474715344 heartbeat IPC: 1.11330 cumulative IPC: 1.11758 (Simulation time: 0 hr 26 min 21 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  475606070 heartbeat IPC: 1.12268 cumulative IPC: 1.11759 (Simulation time: 0 hr 26 min 24 sec) 
Heartbeat CPU  0 instructions:  559000002 cycles:  476495113 heartbeat IPC: 1.12481 cumulative IPC: 1.11761 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  477382515 heartbeat IPC: 1.12688 cumulative IPC: 1.11763 (Simulation time: 0 hr 26 min 30 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles:  478271019 heartbeat IPC: 1.12549 cumulative IPC: 1.11765 (Simulation time: 0 hr 26 min 33 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  479172712 heartbeat IPC: 1.10903 cumulative IPC: 1.11763 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles:  480068154 heartbeat IPC: 1.11677 cumulative IPC: 1.11763 (Simulation time: 0 hr 26 min 39 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  480962596 heartbeat IPC: 1.11801 cumulative IPC: 1.11763 (Simulation time: 0 hr 26 min 41 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  481857836 heartbeat IPC: 1.11702 cumulative IPC: 1.11763 (Simulation time: 0 hr 26 min 44 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  482748675 heartbeat IPC: 1.12254 cumulative IPC: 1.11764 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  483644114 heartbeat IPC: 1.11677 cumulative IPC: 1.11763 (Simulation time: 0 hr 26 min 50 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  484537134 heartbeat IPC: 1.11980 cumulative IPC: 1.11764 (Simulation time: 0 hr 26 min 53 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  485430929 heartbeat IPC: 1.11883 cumulative IPC: 1.11764 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  570000002 cycles:  486325762 heartbeat IPC: 1.11753 cumulative IPC: 1.11764 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  0 instructions:  571000003 cycles:  487214835 heartbeat IPC: 1.12477 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  488101772 heartbeat IPC: 1.12747 cumulative IPC: 1.11768 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles:  488992474 heartbeat IPC: 1.12271 cumulative IPC: 1.11769 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles:  489883069 heartbeat IPC: 1.12284 cumulative IPC: 1.11770 (Simulation time: 0 hr 27 min 10 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles:  490781583 heartbeat IPC: 1.11295 cumulative IPC: 1.11769 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  491676236 heartbeat IPC: 1.11775 cumulative IPC: 1.11769 (Simulation time: 0 hr 27 min 15 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles:  492576114 heartbeat IPC: 1.11126 cumulative IPC: 1.11768 (Simulation time: 0 hr 27 min 18 sec) 
Heartbeat CPU  0 instructions:  578000001 cycles:  493467536 heartbeat IPC: 1.12180 cumulative IPC: 1.11768 (Simulation time: 0 hr 27 min 21 sec) 
Heartbeat CPU  0 instructions:  579000002 cycles:  494366159 heartbeat IPC: 1.11281 cumulative IPC: 1.11767 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  495260668 heartbeat IPC: 1.11793 cumulative IPC: 1.11767 (Simulation time: 0 hr 27 min 27 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles:  496156983 heartbeat IPC: 1.11568 cumulative IPC: 1.11767 (Simulation time: 0 hr 27 min 30 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  497054620 heartbeat IPC: 1.11404 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 32 sec) 
Heartbeat CPU  0 instructions:  583000001 cycles:  497949574 heartbeat IPC: 1.11738 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  498837118 heartbeat IPC: 1.12670 cumulative IPC: 1.11768 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles:  499732491 heartbeat IPC: 1.11685 cumulative IPC: 1.11768 (Simulation time: 0 hr 27 min 41 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  500632102 heartbeat IPC: 1.11159 cumulative IPC: 1.11767 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  501528443 heartbeat IPC: 1.11565 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  502421881 heartbeat IPC: 1.11927 cumulative IPC: 1.11767 (Simulation time: 0 hr 27 min 49 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles:  503316795 heartbeat IPC: 1.11743 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 52 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  504213260 heartbeat IPC: 1.11549 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 55 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  505107293 heartbeat IPC: 1.11853 cumulative IPC: 1.11766 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  506001177 heartbeat IPC: 1.11871 cumulative IPC: 1.11766 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  506894937 heartbeat IPC: 1.11887 cumulative IPC: 1.11767 (Simulation time: 0 hr 28 min 4 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles:  507791891 heartbeat IPC: 1.11488 cumulative IPC: 1.11766 (Simulation time: 0 hr 28 min 7 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  508686392 heartbeat IPC: 1.11794 cumulative IPC: 1.11766 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  509580254 heartbeat IPC: 1.11874 cumulative IPC: 1.11766 (Simulation time: 0 hr 28 min 13 sec) 
Heartbeat CPU  0 instructions:  597000002 cycles:  510470489 heartbeat IPC: 1.12330 cumulative IPC: 1.11768 (Simulation time: 0 hr 28 min 16 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  511361998 heartbeat IPC: 1.12169 cumulative IPC: 1.11768 (Simulation time: 0 hr 28 min 19 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  512259378 heartbeat IPC: 1.11435 cumulative IPC: 1.11768 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  513155438 heartbeat IPC: 1.11600 cumulative IPC: 1.11767 (Simulation time: 0 hr 28 min 24 sec) 
Finished CPU 0 instructions: 500000000 cycles: 447358051 cumulative IPC: 1.11767 (Simulation time: 0 hr 28 min 24 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 447358051
Core_0_IPC 1.11767

Core_0_branch_prediction_accuracy 97.89350
Core_0_branch_MPKI 0.73267
Core_0_average_ROB_occupancy_at_mispredict 252.55036

Core_0_L1D_total_access 233826990
Core_0_L1D_total_hit 223642168
Core_0_L1D_total_miss 10184822
Core_0_L1D_loads 197794227
Core_0_L1D_load_hit 187872125
Core_0_L1D_load_miss 9922102
Core_0_L1D_RFOs 36032763
Core_0_L1D_RFO_hit 35770043
Core_0_L1D_RFO_miss 262720
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 45.17756

Core_0_L1D_rq_access 254237441
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 53679424
Core_0_L1D_rq_to_cache 200558017
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 36392435
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 36392435
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 487424
Core_0_L1D_acc_level_0 487424
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 114687665
Core_0_L1I_total_hit 114687611
Core_0_L1I_total_miss 54
Core_0_L1I_loads 114687665
Core_0_L1I_load_hit 114687611
Core_0_L1I_load_miss 54
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 162.66667

Core_0_L1I_rq_access 500000250
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 385312573
Core_0_L1I_rq_to_cache 114687677
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 487424
Core_0_L1I_acc_level_0 487424
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 16040854
Core_0_L2C_total_hit 6773239
Core_0_L2C_total_miss 9267615
Core_0_L2C_loads 9918910
Core_0_L2C_load_hit 4486365
Core_0_L2C_load_miss 5432545
Core_0_L2C_RFOs 259909
Core_0_L2C_RFO_hit 39682
Core_0_L2C_RFO_miss 220227
Core_0_L2C_prefetches 5393062
Core_0_L2C_prefetch_hit 1779969
Core_0_L2C_prefetch_miss 3613093
Core_0_L2C_writebacks 468973
Core_0_L2C_writeback_hit 467223
Core_0_L2C_writeback_miss 1750
Core_0_L2C_prefetch_requested 69951104
Core_0_L2C_prefetch_dropped 14916936
Core_0_L2C_prefetch_issued 55034168
Core_0_L2C_prefetch_filled 4640588
Core_0_L2C_prefetch_useful 4640227
Core_0_L2C_prefetch_useless 353
Core_0_L2C_prefetch_late 997270
Core_0_L2C_average_miss_latency 49.21307

Core_0_L2C_rq_access 10184876
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 10178819
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 468973
Core_0_L2C_wq_forward 6206
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 468973
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 55034168
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 3802432
Core_0_L2C_pq_to_cache 51231587
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 487424
Core_0_L2C_acc_level_0 451
Core_0_L2C_acc_level_1 1855
Core_0_L2C_acc_level_2 3745
Core_0_L2C_acc_level_3 4654
Core_0_L2C_acc_level_4 9983
Core_0_L2C_acc_level_5 10918
Core_0_L2C_acc_level_6 12824
Core_0_L2C_acc_level_7 20749
Core_0_L2C_acc_level_8 50589
Core_0_L2C_acc_level_9 371656

Core_0_LLC_total_access 41137731
Core_0_LLC_total_hit 31651473
Core_0_LLC_total_miss 9486258
Core_0_LLC_loads 4435372
Core_0_LLC_load_hit 4093174
Core_0_LLC_load_miss 342198
Core_0_LLC_RFOs 220227
Core_0_LLC_RFO_hit 1
Core_0_LLC_RFO_miss 220226
Core_0_LLC_prefetches 36090833
Core_0_LLC_prefetch_hit 27388037
Core_0_LLC_prefetch_miss 8702796
Core_0_LLC_writebacks 391299
Core_0_LLC_writeback_hit 170261
Core_0_LLC_writeback_miss 221038
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 10442061
Core_0_LLC_prefetch_useful 4803677
Core_0_LLC_prefetch_useless 5622347
Core_0_LLC_prefetch_late 48400
Core_0_LLC_average_miss_latency 220.55545

Core_0_LLC_rq_access 4655599
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 4655599
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 391299
Core_0_LLC_wq_forward 4
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 391299
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 47956486
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 317094
Core_0_LLC_pq_to_cache 47639388
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 501129
Core_0_LLC_acc_level_0 1019
Core_0_LLC_acc_level_1 5919
Core_0_LLC_acc_level_2 40921
Core_0_LLC_acc_level_3 91937
Core_0_LLC_acc_level_4 130245
Core_0_LLC_acc_level_5 88374
Core_0_LLC_acc_level_6 40485
Core_0_LLC_acc_level_7 20220
Core_0_LLC_acc_level_8 12666
Core_0_LLC_acc_level_9 69343

Core_0_major_page_fault 0
Core_0_minor_page_fault 104619

spp.pref.total 69951104
spp.pref.at_L2 7521242
spp.pref.at_LLC 62429862

spp.depth.max 11
spp.depth.min 0
spp.depth.avg 6

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 69763268
delta_-41 450996
delta_42 382209
delta_40 281802
delta_-39 241782
delta_3 88211
delta_2 56563
delta_-1 52070
delta_-40 31443
delta_4 30027
delta_41 10042
delta_-2 7888
delta_-3 6202
