*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 20002930
Core_0_LLC_acc_level_0 15164319
Core_0_LLC_acc_level_1 2821688
Core_0_LLC_acc_level_2 990277
Core_0_LLC_acc_level_3 411393
Core_0_LLC_acc_level_4 160294
Core_0_LLC_acc_level_5 172685
Core_0_LLC_acc_level_6 62359
Core_0_LLC_acc_level_7 45863
Core_0_LLC_acc_level_8 27782
Core_0_LLC_acc_level_9 146270

Core_0_major_page_fault 0
Core_0_minor_page_fault 158560

[Bingo] PHT Access: 42446570
[Bingo] PHT Hit PC+Addr: 4447091
[Bingo] PHT Hit PC+Offs: 29747734
[Bingo] PHT Miss: 8251745
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 1.60938
[Bingo] L3 Prefetch per Region: 11.19039
[Bingo] No Prefetch per Region: 19.20023
[Bingo] Number of Voters Mean: 12.12263
[Bingo] Number of Voters SD: 5.15314

Channel_0_RQ_row_buffer_hit 74961892
Channel_0_RQ_row_buffer_miss 101717711
Channel_0_WQ_row_buffer_hit 599493
Channel_0_WQ_row_buffer_miss 7667666
Channel_0_WQ_full 0
Channel_0_dbus_congested 179939413

avg_congested_cycle 103

DRAM_bw_pochs 80011717
DRAM_bw_level_0 35048003
DRAM_bw_level_1 9009819
DRAM_bw_level_2 0
DRAM_bw_level_3 35953895
