*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Core_0_LLC_acc_epochs 23449738
Core_0_LLC_acc_level_0 16292004
Core_0_LLC_acc_level_1 4118105
Core_0_LLC_acc_level_2 1483667
Core_0_LLC_acc_level_3 636768
Core_0_LLC_acc_level_4 240418
Core_0_LLC_acc_level_5 288224
Core_0_LLC_acc_level_6 96820
Core_0_LLC_acc_level_7 68913
Core_0_LLC_acc_level_8 40264
Core_0_LLC_acc_level_9 184555

Core_0_major_page_fault 0
Core_0_minor_page_fault 289215

[Bingo] PHT Access: 59234828
[Bingo] PHT Hit PC+Addr: 6744962
[Bingo] PHT Hit PC+Offs: 35310079
[Bingo] PHT Miss: 17179787
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 1.50697
[Bingo] L3 Prefetch per Region: 14.40512
[Bingo] No Prefetch per Region: 16.08791
[Bingo] Number of Voters Mean: 13.03389
[Bingo] Number of Voters SD: 4.49084

Channel_0_RQ_row_buffer_hit 95872436
Channel_0_RQ_row_buffer_miss 112819189
Channel_0_WQ_row_buffer_hit 621720
Channel_0_WQ_row_buffer_miss 5224572
Channel_0_WQ_full 0
Channel_0_dbus_congested 204971899

avg_congested_cycle 102

DRAM_bw_pochs 93798952
DRAM_bw_level_0 38276694
DRAM_bw_level_1 11756125
DRAM_bw_level_2 0
DRAM_bw_level_3 43766133
