*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Heartbeat CPU  0 instructions:  148000000 cycles:  523823373 heartbeat IPC: 0.17604 cumulative IPC: 0.10869 (Simulation time: 0 hr 8 min 8 sec) 
Heartbeat CPU  0 instructions:  149000003 cycles:  529023482 heartbeat IPC: 0.19230 cumulative IPC: 0.10966 (Simulation time: 0 hr 8 min 12 sec) 
Heartbeat CPU  0 instructions:  150000002 cycles:  538510836 heartbeat IPC: 0.10540 cumulative IPC: 0.10957 (Simulation time: 0 hr 8 min 18 sec) 
Heartbeat CPU  0 instructions:  151000001 cycles:  553365028 heartbeat IPC: 0.06732 cumulative IPC: 0.10824 (Simulation time: 0 hr 8 min 26 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  559320896 heartbeat IPC: 0.16790 cumulative IPC: 0.10899 (Simulation time: 0 hr 8 min 31 sec) 
Heartbeat CPU  0 instructions:  153000000 cycles:  564585904 heartbeat IPC: 0.18993 cumulative IPC: 0.10987 (Simulation time: 0 hr 8 min 35 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:  571894571 heartbeat IPC: 0.13682 cumulative IPC: 0.11027 (Simulation time: 0 hr 8 min 39 sec) 
Heartbeat CPU  0 instructions:  155000000 cycles:  588718792 heartbeat IPC: 0.05944 cumulative IPC: 0.10858 (Simulation time: 0 hr 8 min 48 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  595047340 heartbeat IPC: 0.15801 cumulative IPC: 0.10919 (Simulation time: 0 hr 8 min 53 sec) 
Heartbeat CPU  0 instructions:  157000000 cycles:  603791542 heartbeat IPC: 0.11436 cumulative IPC: 0.10928 (Simulation time: 0 hr 8 min 58 sec) 
Heartbeat CPU  0 instructions:  158000001 cycles:  609593675 heartbeat IPC: 0.17235 cumulative IPC: 0.10997 (Simulation time: 0 hr 9 min 2 sec) 
Heartbeat CPU  0 instructions:  159000000 cycles:  623682895 heartbeat IPC: 0.07098 cumulative IPC: 0.10896 (Simulation time: 0 hr 9 min 9 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  635249328 heartbeat IPC: 0.08646 cumulative IPC: 0.10849 (Simulation time: 0 hr 9 min 16 sec) 
Heartbeat CPU  0 instructions:  161000003 cycles:  641701781 heartbeat IPC: 0.15498 cumulative IPC: 0.10903 (Simulation time: 0 hr 9 min 20 sec) 
Heartbeat CPU  0 instructions:  162000000 cycles:  650561717 heartbeat IPC: 0.11287 cumulative IPC: 0.10909 (Simulation time: 0 hr 9 min 26 sec) 
Heartbeat CPU  0 instructions:  163000000 cycles:  660975577 heartbeat IPC: 0.09603 cumulative IPC: 0.10885 (Simulation time: 0 hr 9 min 32 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  674891520 heartbeat IPC: 0.07186 cumulative IPC: 0.10798 (Simulation time: 0 hr 9 min 40 sec) 
Heartbeat CPU  0 instructions:  165000002 cycles:  685698404 heartbeat IPC: 0.09253 cumulative IPC: 0.10771 (Simulation time: 0 hr 9 min 46 sec) 
Heartbeat CPU  0 instructions:  166000003 cycles:  692024184 heartbeat IPC: 0.15808 cumulative IPC: 0.10823 (Simulation time: 0 hr 9 min 51 sec) 
Heartbeat CPU  0 instructions:  167000000 cycles:  700456115 heartbeat IPC: 0.11860 cumulative IPC: 0.10837 (Simulation time: 0 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  716212226 heartbeat IPC: 0.06347 cumulative IPC: 0.10725 (Simulation time: 0 hr 10 min 5 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles:  722210524 heartbeat IPC: 0.16671 cumulative IPC: 0.10781 (Simulation time: 0 hr 10 min 9 sec) 
Heartbeat CPU  0 instructions:  170000000 cycles:  727382717 heartbeat IPC: 0.19334 cumulative IPC: 0.10850 (Simulation time: 0 hr 10 min 13 sec) 
Heartbeat CPU  0 instructions:  171000002 cycles:  737649637 heartbeat IPC: 0.09740 cumulative IPC: 0.10832 (Simulation time: 0 hr 10 min 19 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  751941703 heartbeat IPC: 0.06997 cumulative IPC: 0.10750 (Simulation time: 0 hr 10 min 27 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles:  758788518 heartbeat IPC: 0.14605 cumulative IPC: 0.10789 (Simulation time: 0 hr 10 min 31 sec) 
Heartbeat CPU  0 instructions:  174000002 cycles:  765475803 heartbeat IPC: 0.14954 cumulative IPC: 0.10830 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  0 instructions:  175000003 cycles:  774537984 heartbeat IPC: 0.11035 cumulative IPC: 0.10833 (Simulation time: 0 hr 10 min 42 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  789816234 heartbeat IPC: 0.06545 cumulative IPC: 0.10740 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  795718999 heartbeat IPC: 0.16941 cumulative IPC: 0.10792 (Simulation time: 0 hr 10 min 54 sec) 
Heartbeat CPU  0 instructions:  178000001 cycles:  800901661 heartbeat IPC: 0.19295 cumulative IPC: 0.10853 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  179000000 cycles:  811088531 heartbeat IPC: 0.09817 cumulative IPC: 0.10838 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  825277281 heartbeat IPC: 0.07048 cumulative IPC: 0.10766 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  181000002 cycles:  831021824 heartbeat IPC: 0.17408 cumulative IPC: 0.10817 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles:  836681509 heartbeat IPC: 0.17669 cumulative IPC: 0.10868 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles:  845936846 heartbeat IPC: 0.10805 cumulative IPC: 0.10868 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  861044630 heartbeat IPC: 0.06619 cumulative IPC: 0.10785 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles:  867168977 heartbeat IPC: 0.16328 cumulative IPC: 0.10828 (Simulation time: 0 hr 11 min 38 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles:  872691592 heartbeat IPC: 0.18107 cumulative IPC: 0.10879 (Simulation time: 0 hr 11 min 42 sec) 
Heartbeat CPU  0 instructions:  187000001 cycles:  880299118 heartbeat IPC: 0.13145 cumulative IPC: 0.10901 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  896911075 heartbeat IPC: 0.06020 cumulative IPC: 0.10801 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles:  903529036 heartbeat IPC: 0.15110 cumulative IPC: 0.10836 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  190000001 cycles:  910890581 heartbeat IPC: 0.13584 cumulative IPC: 0.10860 (Simulation time: 0 hr 12 min 5 sec) 
Heartbeat CPU  0 instructions:  191000000 cycles:  918799528 heartbeat IPC: 0.12644 cumulative IPC: 0.10877 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  933431046 heartbeat IPC: 0.06835 cumulative IPC: 0.10808 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  943913181 heartbeat IPC: 0.09540 cumulative IPC: 0.10792 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  194000000 cycles:  949540494 heartbeat IPC: 0.17770 cumulative IPC: 0.10838 (Simulation time: 0 hr 12 min 27 sec) 
Heartbeat CPU  0 instructions:  195000000 cycles:  955274107 heartbeat IPC: 0.17441 cumulative IPC: 0.10881 (Simulation time: 0 hr 12 min 32 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  969126448 heartbeat IPC: 0.07219 cumulative IPC: 0.10824 (Simulation time: 0 hr 12 min 39 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles:  980016928 heartbeat IPC: 0.09182 cumulative IPC: 0.10804 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  985389697 heartbeat IPC: 0.18612 cumulative IPC: 0.10850 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  199000000 cycles:  990396860 heartbeat IPC: 0.19971 cumulative IPC: 0.10901 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles: 1007339178 heartbeat IPC: 0.05902 cumulative IPC: 0.10809 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles: 1015341892 heartbeat IPC: 0.12496 cumulative IPC: 0.10824 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles: 1020602335 heartbeat IPC: 0.19010 cumulative IPC: 0.10870 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  203000003 cycles: 1027731861 heartbeat IPC: 0.14026 cumulative IPC: 0.10893 (Simulation time: 0 hr 13 min 17 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles: 1044379656 heartbeat IPC: 0.06007 cumulative IPC: 0.10809 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  205000000 cycles: 1051299392 heartbeat IPC: 0.14451 cumulative IPC: 0.10835 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  206000002 cycles: 1057829318 heartbeat IPC: 0.15314 cumulative IPC: 0.10865 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles: 1066336863 heartbeat IPC: 0.11754 cumulative IPC: 0.10872 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles: 1082151676 heartbeat IPC: 0.06323 cumulative IPC: 0.10801 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  209000002 cycles: 1088447687 heartbeat IPC: 0.15883 cumulative IPC: 0.10832 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles: 1095050822 heartbeat IPC: 0.15144 cumulative IPC: 0.10860 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  211000000 cycles: 1106122652 heartbeat IPC: 0.09032 cumulative IPC: 0.10841 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles: 1120035846 heartbeat IPC: 0.07187 cumulative IPC: 0.10792 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  213000002 cycles: 1126083905 heartbeat IPC: 0.16534 cumulative IPC: 0.10825 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  214000001 cycles: 1132295170 heartbeat IPC: 0.16100 cumulative IPC: 0.10856 (Simulation time: 0 hr 14 min 21 sec) 
Heartbeat CPU  0 instructions:  215000000 cycles: 1146036297 heartbeat IPC: 0.07277 cumulative IPC: 0.10810 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles: 1158422114 heartbeat IPC: 0.08074 cumulative IPC: 0.10778 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  217000000 cycles: 1166886652 heartbeat IPC: 0.11814 cumulative IPC: 0.10787 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  218000001 cycles: 1172497701 heartbeat IPC: 0.17822 cumulative IPC: 0.10823 (Simulation time: 0 hr 14 min 45 sec) 
Heartbeat CPU  0 instructions:  219000003 cycles: 1185924157 heartbeat IPC: 0.07448 cumulative IPC: 0.10782 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles: 1197983825 heartbeat IPC: 0.08292 cumulative IPC: 0.10755 (Simulation time: 0 hr 14 min 59 sec) 
Heartbeat CPU  0 instructions:  221000003 cycles: 1204012581 heartbeat IPC: 0.16587 cumulative IPC: 0.10786 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  222000002 cycles: 1209330626 heartbeat IPC: 0.18804 cumulative IPC: 0.10824 (Simulation time: 0 hr 15 min 8 sec) 
Heartbeat CPU  0 instructions:  223000001 cycles: 1227293665 heartbeat IPC: 0.05567 cumulative IPC: 0.10741 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles: 1234462073 heartbeat IPC: 0.13950 cumulative IPC: 0.10761 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  225000000 cycles: 1239672596 heartbeat IPC: 0.19192 cumulative IPC: 0.10799 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  0 instructions:  226000003 cycles: 1248784845 heartbeat IPC: 0.10974 cumulative IPC: 0.10801 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  227000001 cycles: 1264167389 heartbeat IPC: 0.06501 cumulative IPC: 0.10745 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles: 1269988441 heartbeat IPC: 0.17179 cumulative IPC: 0.10776 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  229000000 cycles: 1275180492 heartbeat IPC: 0.19260 cumulative IPC: 0.10813 (Simulation time: 0 hr 15 min 49 sec) 
Heartbeat CPU  0 instructions:  230000002 cycles: 1288714945 heartbeat IPC: 0.07389 cumulative IPC: 0.10775 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles: 1300226644 heartbeat IPC: 0.08687 cumulative IPC: 0.10755 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles: 1305780455 heartbeat IPC: 0.18006 cumulative IPC: 0.10788 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  233000002 cycles: 1311558796 heartbeat IPC: 0.17306 cumulative IPC: 0.10819 (Simulation time: 0 hr 16 min 13 sec) 
Heartbeat CPU  0 instructions:  234000000 cycles: 1329514707 heartbeat IPC: 0.05569 cumulative IPC: 0.10743 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  235000000 cycles: 1336950566 heartbeat IPC: 0.13448 cumulative IPC: 0.10759 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles: 1343137080 heartbeat IPC: 0.16164 cumulative IPC: 0.10786 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  237000003 cycles: 1351804017 heartbeat IPC: 0.11538 cumulative IPC: 0.10791 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  238000003 cycles: 1367207229 heartbeat IPC: 0.06492 cumulative IPC: 0.10739 (Simulation time: 0 hr 16 min 46 sec) 
Heartbeat CPU  0 instructions:  239000000 cycles: 1373034551 heartbeat IPC: 0.17160 cumulative IPC: 0.10768 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles: 1377924269 heartbeat IPC: 0.20451 cumulative IPC: 0.10805 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  241000001 cycles: 1391066424 heartbeat IPC: 0.07609 cumulative IPC: 0.10773 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  242000000 cycles: 1403586826 heartbeat IPC: 0.07987 cumulative IPC: 0.10746 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  243000003 cycles: 1417917461 heartbeat IPC: 0.06978 cumulative IPC: 0.10706 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles: 1423118862 heartbeat IPC: 0.19226 cumulative IPC: 0.10739 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  245000003 cycles: 1432998120 heartbeat IPC: 0.10122 cumulative IPC: 0.10734 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  0 instructions:  246000001 cycles: 1447597679 heartbeat IPC: 0.06850 cumulative IPC: 0.10693 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  247000000 cycles: 1453268577 heartbeat IPC: 0.17634 cumulative IPC: 0.10722 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles: 1458197534 heartbeat IPC: 0.20288 cumulative IPC: 0.10756 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  249000000 cycles: 1471545442 heartbeat IPC: 0.07492 cumulative IPC: 0.10724 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  250000003 cycles: 1483273499 heartbeat IPC: 0.08527 cumulative IPC: 0.10706 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  251000002 cycles: 1488721516 heartbeat IPC: 0.18355 cumulative IPC: 0.10736 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles: 1493692839 heartbeat IPC: 0.20115 cumulative IPC: 0.10769 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  253000002 cycles: 1510797371 heartbeat IPC: 0.05846 cumulative IPC: 0.10710 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  254000000 cycles: 1518728644 heartbeat IPC: 0.12608 cumulative IPC: 0.10720 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  255000000 cycles: 1529535435 heartbeat IPC: 0.09253 cumulative IPC: 0.10709 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles: 1546015802 heartbeat IPC: 0.06068 cumulative IPC: 0.10657 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles: 1557602600 heartbeat IPC: 0.08631 cumulative IPC: 0.10641 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  258000002 cycles: 1573181660 heartbeat IPC: 0.06419 cumulative IPC: 0.10597 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  0 instructions:  259000002 cycles: 1580604532 heartbeat IPC: 0.13472 cumulative IPC: 0.10611 (Simulation time: 0 hr 18 min 53 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles: 1587062857 heartbeat IPC: 0.15484 cumulative IPC: 0.10632 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  261000002 cycles: 1598188712 heartbeat IPC: 0.08988 cumulative IPC: 0.10620 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  262000002 cycles: 1612415945 heartbeat IPC: 0.07029 cumulative IPC: 0.10587 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  0 instructions:  263000002 cycles: 1618037706 heartbeat IPC: 0.17788 cumulative IPC: 0.10613 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles: 1623174130 heartbeat IPC: 0.19469 cumulative IPC: 0.10643 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  265000002 cycles: 1637312052 heartbeat IPC: 0.07073 cumulative IPC: 0.10610 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  266000000 cycles: 1651597161 heartbeat IPC: 0.07000 cumulative IPC: 0.10577 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  267000000 cycles: 1661682455 heartbeat IPC: 0.09915 cumulative IPC: 0.10573 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles: 1666257855 heartbeat IPC: 0.21856 cumulative IPC: 0.10606 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  269000002 cycles: 1676094697 heartbeat IPC: 0.10166 cumulative IPC: 0.10603 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  270000001 cycles: 1690352272 heartbeat IPC: 0.07014 cumulative IPC: 0.10571 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  271000001 cycles: 1699879726 heartbeat IPC: 0.10496 cumulative IPC: 0.10571 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles: 1709306790 heartbeat IPC: 0.10608 cumulative IPC: 0.10571 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  273000003 cycles: 1716329240 heartbeat IPC: 0.14240 cumulative IPC: 0.10587 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  274000002 cycles: 1733119955 heartbeat IPC: 0.05956 cumulative IPC: 0.10540 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  275000002 cycles: 1739701698 heartbeat IPC: 0.15194 cumulative IPC: 0.10558 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles: 1745430260 heartbeat IPC: 0.17456 cumulative IPC: 0.10582 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  277000002 cycles: 1754431776 heartbeat IPC: 0.11109 cumulative IPC: 0.10585 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  278000001 cycles: 1769789540 heartbeat IPC: 0.06511 cumulative IPC: 0.10548 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  279000000 cycles: 1775524712 heartbeat IPC: 0.17436 cumulative IPC: 0.10571 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  280000000 cycles: 1780610211 heartbeat IPC: 0.19664 cumulative IPC: 0.10598 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  281000002 cycles: 1792779375 heartbeat IPC: 0.08218 cumulative IPC: 0.10581 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  282000000 cycles: 1805237749 heartbeat IPC: 0.08027 cumulative IPC: 0.10563 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  283000003 cycles: 1810742025 heartbeat IPC: 0.18168 cumulative IPC: 0.10587 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  284000000 cycles: 1816119658 heartbeat IPC: 0.18595 cumulative IPC: 0.10612 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  285000003 cycles: 1831479729 heartbeat IPC: 0.06510 cumulative IPC: 0.10576 (Simulation time: 0 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  286000001 cycles: 1841154475 heartbeat IPC: 0.10336 cumulative IPC: 0.10574 (Simulation time: 0 hr 21 min 33 sec) 
Heartbeat CPU  0 instructions:  287000003 cycles: 1846854582 heartbeat IPC: 0.17544 cumulative IPC: 0.10597 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  0 instructions:  288000000 cycles: 1851965688 heartbeat IPC: 0.19565 cumulative IPC: 0.10623 (Simulation time: 0 hr 21 min 42 sec) 
Heartbeat CPU  0 instructions:  289000002 cycles: 1870078461 heartbeat IPC: 0.05521 cumulative IPC: 0.10571 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  290000002 cycles: 1877056482 heartbeat IPC: 0.14331 cumulative IPC: 0.10586 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  0 instructions:  291000000 cycles: 1882362358 heartbeat IPC: 0.18847 cumulative IPC: 0.10610 (Simulation time: 0 hr 22 min 0 sec) 
