*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Core_0_LLC_acc_epochs 5352889
Core_0_LLC_acc_level_0 3921708
Core_0_LLC_acc_level_1 915905
Core_0_LLC_acc_level_2 235944
Core_0_LLC_acc_level_3 88378
Core_0_LLC_acc_level_4 38309
Core_0_LLC_acc_level_5 41871
Core_0_LLC_acc_level_6 18087
Core_0_LLC_acc_level_7 14340
Core_0_LLC_acc_level_8 10138
Core_0_LLC_acc_level_9 68209

Core_0_major_page_fault 0
Core_0_minor_page_fault 158560

[Bingo] PHT Access: 42449253
[Bingo] PHT Hit PC+Addr: 4448077
[Bingo] PHT Hit PC+Offs: 29773499
[Bingo] PHT Miss: 8227677
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 1.60976
[Bingo] L3 Prefetch per Region: 11.18706
[Bingo] No Prefetch per Region: 19.20318
[Bingo] Number of Voters Mean: 12.11318
[Bingo] Number of Voters SD: 5.16032

Channel_0_RQ_row_buffer_hit 74197898
Channel_0_RQ_row_buffer_miss 102150741
Channel_0_WQ_row_buffer_hit 1196240
Channel_0_WQ_row_buffer_miss 7070560
Channel_0_WQ_full 0
Channel_0_dbus_congested 37510332

avg_congested_cycle 1

DRAM_bw_pochs 21411556
DRAM_bw_level_0 15575766
DRAM_bw_level_1 5281639
DRAM_bw_level_2 541463
DRAM_bw_level_3 12688
