*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
[Bingo] L3 Prefetch per Region: 0.30426
[Bingo] No Prefetch per Region: 0.43070
[Bingo] Number of Voters Mean: 15.36941
[Bingo] Number of Voters SD: 2.36919

Channel_0_RQ_row_buffer_hit 1977820
Channel_0_RQ_row_buffer_miss 1277384
Channel_0_WQ_row_buffer_hit 356614
Channel_0_WQ_row_buffer_miss 500176
Channel_0_WQ_full 2475
Channel_0_dbus_congested 3170133

avg_congested_cycle 23

DRAM_bw_pochs 2115693
DRAM_bw_level_0 1671706
DRAM_bw_level_1 165940
DRAM_bw_level_2 36557
DRAM_bw_level_3 241490
