*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/459.GemsFDTD-1211B.champsimtrace.xz
Heartbeat CPU  0 instructions:  481000000 cycles:  667988772 heartbeat IPC: 0.66674 cumulative IPC: 0.64696 (Simulation time: 0 hr 23 min 42 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  669452690 heartbeat IPC: 0.68310 cumulative IPC: 0.64705 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles:  670958096 heartbeat IPC: 0.66427 cumulative IPC: 0.64710 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  672451817 heartbeat IPC: 0.66947 cumulative IPC: 0.64715 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  673950576 heartbeat IPC: 0.66722 cumulative IPC: 0.64721 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  675446000 heartbeat IPC: 0.66871 cumulative IPC: 0.64726 (Simulation time: 0 hr 23 min 57 sec) 
Heartbeat CPU  0 instructions:  487000001 cycles:  676908689 heartbeat IPC: 0.68367 cumulative IPC: 0.64735 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  678435739 heartbeat IPC: 0.65486 cumulative IPC: 0.64737 (Simulation time: 0 hr 24 min 3 sec) 
Heartbeat CPU  0 instructions:  489000002 cycles:  679940827 heartbeat IPC: 0.66441 cumulative IPC: 0.64741 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  681430808 heartbeat IPC: 0.67115 cumulative IPC: 0.64747 (Simulation time: 0 hr 24 min 9 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  682933448 heartbeat IPC: 0.66550 cumulative IPC: 0.64751 (Simulation time: 0 hr 24 min 13 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  684420661 heartbeat IPC: 0.67240 cumulative IPC: 0.64757 (Simulation time: 0 hr 24 min 16 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  685944393 heartbeat IPC: 0.65628 cumulative IPC: 0.64760 (Simulation time: 0 hr 24 min 19 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles:  687421177 heartbeat IPC: 0.67715 cumulative IPC: 0.64767 (Simulation time: 0 hr 24 min 22 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  688910081 heartbeat IPC: 0.67163 cumulative IPC: 0.64773 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  690446771 heartbeat IPC: 0.65075 cumulative IPC: 0.64773 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles:  691927822 heartbeat IPC: 0.67520 cumulative IPC: 0.64780 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles:  693426592 heartbeat IPC: 0.66721 cumulative IPC: 0.64785 (Simulation time: 0 hr 24 min 34 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  694905321 heartbeat IPC: 0.67626 cumulative IPC: 0.64792 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  696434049 heartbeat IPC: 0.65414 cumulative IPC: 0.64793 (Simulation time: 0 hr 24 min 40 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles:  697930528 heartbeat IPC: 0.66824 cumulative IPC: 0.64798 (Simulation time: 0 hr 24 min 43 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  699394077 heartbeat IPC: 0.68327 cumulative IPC: 0.64806 (Simulation time: 0 hr 24 min 46 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles:  700888913 heartbeat IPC: 0.66897 cumulative IPC: 0.64811 (Simulation time: 0 hr 24 min 49 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  702399695 heartbeat IPC: 0.66191 cumulative IPC: 0.64815 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  703885808 heartbeat IPC: 0.67290 cumulative IPC: 0.64821 (Simulation time: 0 hr 24 min 56 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles:  705373823 heartbeat IPC: 0.67204 cumulative IPC: 0.64826 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  706843214 heartbeat IPC: 0.68056 cumulative IPC: 0.64834 (Simulation time: 0 hr 25 min 2 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  708340070 heartbeat IPC: 0.66806 cumulative IPC: 0.64839 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles:  709817922 heartbeat IPC: 0.67666 cumulative IPC: 0.64845 (Simulation time: 0 hr 25 min 8 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  711331085 heartbeat IPC: 0.66087 cumulative IPC: 0.64848 (Simulation time: 0 hr 25 min 11 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles:  712857013 heartbeat IPC: 0.65534 cumulative IPC: 0.64850 (Simulation time: 0 hr 25 min 14 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  714334024 heartbeat IPC: 0.67704 cumulative IPC: 0.64856 (Simulation time: 0 hr 25 min 17 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles:  715823348 heartbeat IPC: 0.67145 cumulative IPC: 0.64862 (Simulation time: 0 hr 25 min 20 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  717305900 heartbeat IPC: 0.67451 cumulative IPC: 0.64868 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  718841177 heartbeat IPC: 0.65135 cumulative IPC: 0.64868 (Simulation time: 0 hr 25 min 26 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  720331199 heartbeat IPC: 0.67113 cumulative IPC: 0.64874 (Simulation time: 0 hr 25 min 29 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  721805922 heartbeat IPC: 0.67809 cumulative IPC: 0.64880 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  723351479 heartbeat IPC: 0.64702 cumulative IPC: 0.64880 (Simulation time: 0 hr 25 min 36 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  724861649 heartbeat IPC: 0.66218 cumulative IPC: 0.64883 (Simulation time: 0 hr 25 min 39 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  726349313 heartbeat IPC: 0.67219 cumulative IPC: 0.64889 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  727856317 heartbeat IPC: 0.66357 cumulative IPC: 0.64892 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  0 instructions:  522000003 cycles:  729371997 heartbeat IPC: 0.65977 cumulative IPC: 0.64894 (Simulation time: 0 hr 25 min 48 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles:  730896130 heartbeat IPC: 0.65611 cumulative IPC: 0.64896 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  732366001 heartbeat IPC: 0.68033 cumulative IPC: 0.64903 (Simulation time: 0 hr 25 min 54 sec) 
Heartbeat CPU  0 instructions:  525000001 cycles:  733856683 heartbeat IPC: 0.67083 cumulative IPC: 0.64908 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  735383467 heartbeat IPC: 0.65497 cumulative IPC: 0.64910 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  527000002 cycles:  736862315 heartbeat IPC: 0.67620 cumulative IPC: 0.64916 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  738359223 heartbeat IPC: 0.66804 cumulative IPC: 0.64920 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  739830216 heartbeat IPC: 0.67981 cumulative IPC: 0.64927 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  741323011 heartbeat IPC: 0.66988 cumulative IPC: 0.64931 (Simulation time: 0 hr 26 min 13 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  742808701 heartbeat IPC: 0.67309 cumulative IPC: 0.64937 (Simulation time: 0 hr 26 min 16 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  744289017 heartbeat IPC: 0.67553 cumulative IPC: 0.64942 (Simulation time: 0 hr 26 min 19 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles:  745780464 heartbeat IPC: 0.67049 cumulative IPC: 0.64947 (Simulation time: 0 hr 26 min 22 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles:  747260036 heartbeat IPC: 0.67587 cumulative IPC: 0.64953 (Simulation time: 0 hr 26 min 25 sec) 
Heartbeat CPU  0 instructions:  535000003 cycles:  748750948 heartbeat IPC: 0.67073 cumulative IPC: 0.64958 (Simulation time: 0 hr 26 min 28 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  750230758 heartbeat IPC: 0.67576 cumulative IPC: 0.64964 (Simulation time: 0 hr 26 min 31 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles:  751726416 heartbeat IPC: 0.66860 cumulative IPC: 0.64968 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles:  753228117 heartbeat IPC: 0.66591 cumulative IPC: 0.64971 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  754612949 heartbeat IPC: 0.72211 cumulative IPC: 0.64986 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  755734299 heartbeat IPC: 0.89178 cumulative IPC: 0.65026 (Simulation time: 0 hr 26 min 43 sec) 
Heartbeat CPU  0 instructions:  541000002 cycles:  756855262 heartbeat IPC: 0.89209 cumulative IPC: 0.65066 (Simulation time: 0 hr 26 min 46 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  757957502 heartbeat IPC: 0.90724 cumulative IPC: 0.65108 (Simulation time: 0 hr 26 min 48 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  759414790 heartbeat IPC: 0.68621 cumulative IPC: 0.65115 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  760877372 heartbeat IPC: 0.68372 cumulative IPC: 0.65122 (Simulation time: 0 hr 26 min 54 sec) 
Heartbeat CPU  0 instructions:  545000002 cycles:  762337960 heartbeat IPC: 0.68466 cumulative IPC: 0.65130 (Simulation time: 0 hr 26 min 57 sec) 
Heartbeat CPU  0 instructions:  546000002 cycles:  763807910 heartbeat IPC: 0.68030 cumulative IPC: 0.65136 (Simulation time: 0 hr 27 min 0 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  765285961 heartbeat IPC: 0.67657 cumulative IPC: 0.65141 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  766754561 heartbeat IPC: 0.68092 cumulative IPC: 0.65148 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  0 instructions:  549000002 cycles:  768251981 heartbeat IPC: 0.66782 cumulative IPC: 0.65151 (Simulation time: 0 hr 27 min 10 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles:  769736486 heartbeat IPC: 0.67362 cumulative IPC: 0.65156 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles:  771203854 heartbeat IPC: 0.68149 cumulative IPC: 0.65162 (Simulation time: 0 hr 27 min 16 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  772683957 heartbeat IPC: 0.67563 cumulative IPC: 0.65167 (Simulation time: 0 hr 27 min 19 sec) 
Heartbeat CPU  0 instructions:  553000003 cycles:  774154337 heartbeat IPC: 0.68010 cumulative IPC: 0.65173 (Simulation time: 0 hr 27 min 22 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  775632832 heartbeat IPC: 0.67636 cumulative IPC: 0.65179 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles:  777110263 heartbeat IPC: 0.67685 cumulative IPC: 0.65184 (Simulation time: 0 hr 27 min 28 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  778564096 heartbeat IPC: 0.68784 cumulative IPC: 0.65191 (Simulation time: 0 hr 27 min 31 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  780036467 heartbeat IPC: 0.67918 cumulative IPC: 0.65197 (Simulation time: 0 hr 27 min 34 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles:  781517696 heartbeat IPC: 0.67512 cumulative IPC: 0.65202 (Simulation time: 0 hr 27 min 37 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  782975493 heartbeat IPC: 0.68596 cumulative IPC: 0.65209 (Simulation time: 0 hr 27 min 40 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  784443949 heartbeat IPC: 0.68099 cumulative IPC: 0.65215 (Simulation time: 0 hr 27 min 43 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  785901739 heartbeat IPC: 0.68597 cumulative IPC: 0.65222 (Simulation time: 0 hr 27 min 46 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles:  787356563 heartbeat IPC: 0.68737 cumulative IPC: 0.65229 (Simulation time: 0 hr 27 min 49 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  788818837 heartbeat IPC: 0.68387 cumulative IPC: 0.65236 (Simulation time: 0 hr 27 min 52 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  790273733 heartbeat IPC: 0.68733 cumulative IPC: 0.65243 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles:  791731797 heartbeat IPC: 0.68584 cumulative IPC: 0.65250 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  793196046 heartbeat IPC: 0.68294 cumulative IPC: 0.65256 (Simulation time: 0 hr 28 min 2 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  794658280 heartbeat IPC: 0.68388 cumulative IPC: 0.65262 (Simulation time: 0 hr 28 min 5 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  796111291 heartbeat IPC: 0.68823 cumulative IPC: 0.65270 (Simulation time: 0 hr 28 min 8 sec) 
Heartbeat CPU  0 instructions:  569000003 cycles:  797576824 heartbeat IPC: 0.68235 cumulative IPC: 0.65276 (Simulation time: 0 hr 28 min 11 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles:  799044450 heartbeat IPC: 0.68137 cumulative IPC: 0.65281 (Simulation time: 0 hr 28 min 14 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  800510155 heartbeat IPC: 0.68227 cumulative IPC: 0.65287 (Simulation time: 0 hr 28 min 17 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  801975732 heartbeat IPC: 0.68233 cumulative IPC: 0.65293 (Simulation time: 0 hr 28 min 20 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles:  803435872 heartbeat IPC: 0.68487 cumulative IPC: 0.65300 (Simulation time: 0 hr 28 min 23 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles:  804895103 heartbeat IPC: 0.68529 cumulative IPC: 0.65306 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  0 instructions:  575000001 cycles:  806372967 heartbeat IPC: 0.67665 cumulative IPC: 0.65311 (Simulation time: 0 hr 28 min 29 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  807838912 heartbeat IPC: 0.68215 cumulative IPC: 0.65317 (Simulation time: 0 hr 28 min 32 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles:  809299312 heartbeat IPC: 0.68474 cumulative IPC: 0.65323 (Simulation time: 0 hr 28 min 35 sec) 
Heartbeat CPU  0 instructions:  578000001 cycles:  810765175 heartbeat IPC: 0.68219 cumulative IPC: 0.65329 (Simulation time: 0 hr 28 min 38 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles:  812240076 heartbeat IPC: 0.67801 cumulative IPC: 0.65334 (Simulation time: 0 hr 28 min 41 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  813698759 heartbeat IPC: 0.68555 cumulative IPC: 0.65340 (Simulation time: 0 hr 28 min 44 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  815153572 heartbeat IPC: 0.68737 cumulative IPC: 0.65347 (Simulation time: 0 hr 28 min 47 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  816621727 heartbeat IPC: 0.68113 cumulative IPC: 0.65353 (Simulation time: 0 hr 28 min 50 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  818082864 heartbeat IPC: 0.68440 cumulative IPC: 0.65359 (Simulation time: 0 hr 28 min 54 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  819537419 heartbeat IPC: 0.68750 cumulative IPC: 0.65365 (Simulation time: 0 hr 28 min 57 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  821002986 heartbeat IPC: 0.68233 cumulative IPC: 0.65371 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  822455007 heartbeat IPC: 0.68869 cumulative IPC: 0.65378 (Simulation time: 0 hr 29 min 3 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  823906484 heartbeat IPC: 0.68895 cumulative IPC: 0.65385 (Simulation time: 0 hr 29 min 6 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  825395463 heartbeat IPC: 0.67160 cumulative IPC: 0.65388 (Simulation time: 0 hr 29 min 9 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles:  826846490 heartbeat IPC: 0.68917 cumulative IPC: 0.65395 (Simulation time: 0 hr 29 min 12 sec) 
Heartbeat CPU  0 instructions:  590000003 cycles:  828312893 heartbeat IPC: 0.68194 cumulative IPC: 0.65401 (Simulation time: 0 hr 29 min 15 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  829784538 heartbeat IPC: 0.67951 cumulative IPC: 0.65406 (Simulation time: 0 hr 29 min 18 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  831242527 heartbeat IPC: 0.68587 cumulative IPC: 0.65412 (Simulation time: 0 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  593000001 cycles:  832708527 heartbeat IPC: 0.68213 cumulative IPC: 0.65417 (Simulation time: 0 hr 29 min 24 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles:  834170592 heartbeat IPC: 0.68396 cumulative IPC: 0.65423 (Simulation time: 0 hr 29 min 27 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  835623349 heartbeat IPC: 0.68835 cumulative IPC: 0.65430 (Simulation time: 0 hr 29 min 30 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  837080603 heartbeat IPC: 0.68622 cumulative IPC: 0.65436 (Simulation time: 0 hr 29 min 33 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles:  838546628 heartbeat IPC: 0.68212 cumulative IPC: 0.65441 (Simulation time: 0 hr 29 min 36 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  840006306 heartbeat IPC: 0.68508 cumulative IPC: 0.65447 (Simulation time: 0 hr 29 min 39 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  841471153 heartbeat IPC: 0.68267 cumulative IPC: 0.65452 (Simulation time: 0 hr 29 min 42 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  842928166 heartbeat IPC: 0.68633 cumulative IPC: 0.65458 (Simulation time: 0 hr 29 min 46 sec) 
Finished CPU 0 instructions: 500000000 cycles: 763843024 cumulative IPC: 0.65458 (Simulation time: 0 hr 29 min 46 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 763843024
Core_0_IPC 0.65458

Core_0_branch_prediction_accuracy 99.58640
Core_0_branch_MPKI 0.02120
Core_0_average_ROB_occupancy_at_mispredict 244.42987

Core_0_L1D_total_access 288651712
Core_0_L1D_total_hit 284341739
Core_0_L1D_total_miss 4309973
Core_0_L1D_loads 257673215
Core_0_L1D_load_hit 253364151
Core_0_L1D_load_miss 4309064
Core_0_L1D_RFOs 30978497
Core_0_L1D_RFO_hit 30977588
Core_0_L1D_RFO_miss 909
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 41.48873

Core_0_L1D_rq_access 307606125
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 49882718
Core_0_L1D_rq_to_cache 257699921
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 30978597
Core_0_L1D_wq_forward 23486
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 30978597
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 810007
Core_0_L1D_acc_level_0 810007
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 133864423
Core_0_L1I_total_hit 133864246
Core_0_L1I_total_miss 177
Core_0_L1I_loads 133864423
Core_0_L1I_load_hit 133864246
Core_0_L1I_load_miss 177
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 395.45763

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 366135505
Core_0_L1I_rq_to_cache 133864498
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 810007
Core_0_L1I_acc_level_0 810007
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10162672
Core_0_L2C_total_hit 6701914
Core_0_L2C_total_miss 3460758
Core_0_L2C_loads 4308341
Core_0_L2C_load_hit 2696706
Core_0_L2C_load_miss 1611635
Core_0_L2C_RFOs 789
Core_0_L2C_RFO_hit 767
Core_0_L2C_RFO_miss 22
Core_0_L2C_prefetches 3927541
Core_0_L2C_prefetch_hit 2078552
Core_0_L2C_prefetch_miss 1848989
Core_0_L2C_writebacks 1926001
Core_0_L2C_writeback_hit 1925889
Core_0_L2C_writeback_miss 112
Core_0_L2C_prefetch_requested 16666762
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 16666762
Core_0_L2C_prefetch_filled 2223777
Core_0_L2C_prefetch_useful 2162498
Core_0_L2C_prefetch_useless 61191
Core_0_L2C_prefetch_late 179
Core_0_L2C_average_miss_latency 56.73384

Core_0_L2C_rq_access 4310150
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 4309130
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1926001
Core_0_L2C_wq_forward 1020
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1926001
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 16666762
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 6890
Core_0_L2C_pq_to_cache 16659872
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 810007
Core_0_L2C_acc_level_0 81762
Core_0_L2C_acc_level_1 32963
Core_0_L2C_acc_level_2 37043
Core_0_L2C_acc_level_3 43514
Core_0_L2C_acc_level_4 44489
Core_0_L2C_acc_level_5 48288
Core_0_L2C_acc_level_6 48995
Core_0_L2C_acc_level_7 57253
Core_0_L2C_acc_level_8 71806
Core_0_L2C_acc_level_9 343894

Core_0_LLC_total_access 15848407
Core_0_LLC_total_hit 12397399
Core_0_LLC_total_miss 3451008
Core_0_LLC_loads 1611497
Core_0_LLC_load_hit 1353925
Core_0_LLC_load_miss 257572
Core_0_LLC_RFOs 22
Core_0_LLC_RFO_hit 8
Core_0_LLC_RFO_miss 14
Core_0_LLC_prefetches 12327423
Core_0_LLC_prefetch_hit 9139123
Core_0_LLC_prefetch_miss 3188300
Core_0_LLC_writebacks 1909465
Core_0_LLC_writeback_hit 1904343
Core_0_LLC_writeback_miss 5122
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 3897133
Core_0_LLC_prefetch_useful 1531511
Core_0_LLC_prefetch_useless 2346185
Core_0_LLC_prefetch_late 569
Core_0_LLC_average_miss_latency 267.12022

Core_0_LLC_rq_access 1611519
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1611519
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1909465
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1909465
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 14506499
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 49
Core_0_LLC_pq_to_cache 14506450
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 823173
Core_0_LLC_acc_level_0 82015
Core_0_LLC_acc_level_1 148166
Core_0_LLC_acc_level_2 154467
Core_0_LLC_acc_level_3 126752
Core_0_LLC_acc_level_4 84646
Core_0_LLC_acc_level_5 64439
Core_0_LLC_acc_level_6 46053
Core_0_LLC_acc_level_7 27419
Core_0_LLC_acc_level_8 18945
Core_0_LLC_acc_level_9 70271

Core_0_major_page_fault 0
Core_0_minor_page_fault 169020

spp.pref.total 16666762
spp.pref.at_L2 2525335
spp.pref.at_LLC 14141427

spp.depth.max 9
