*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
scooby_state_401de0|33|1 1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,
scooby_state_40221d|26|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|1|-42 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|51|11 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|11|-45 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|47|18 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|44|10 2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|44|24 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|37|23 0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3,
scooby_state_4005f2|3|-54 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d50|45|0 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_40210f|50|-2 0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,
scooby_state_4005e1|21|-32 1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|61|33 1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|39|31 2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|52|-11 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401c78|6|1 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40211d|51|51 1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_401b40|21|2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|44|-9 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|53|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|38|29 0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,
scooby_state_4005f2|57|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|8|5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|6|-45 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40211d|42|31 0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,
scooby_state_401b28|50|35 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|21|-8 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|25|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|11|-13 1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40211d|19|-18 1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_402048|60|0 0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,
scooby_state_40211d|37|-24 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005f2|8|7 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d50|51|14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|8|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|4|-57 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401db4|58|54 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|48|41 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|19|3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|22|-21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|36|32 1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401b28|8|-21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|18|4 2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401c58|34|21 0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,
scooby_state_401b28|23|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|36|-8 1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_40221d|45|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|11|-44 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|22|-39 2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
scooby_state_4005e1|5|-23 0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,
scooby_state_401b28|29|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401db4|4|-51 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|61|61 2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
scooby_state_4005f2|10|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|15|-33 0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401b49|15|-1 1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,
scooby_state_401c7c|17|0 0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,
scooby_state_40211d|50|13 0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_40222b|62|47 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|11|-49 2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
scooby_state_40210f|0|-62 1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|61|52 0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,
scooby_state_4005f2|45|18 0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_40221a|45|18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|41|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|15|-14 1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_4005e1|11|-51 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|9|-29 1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005f2|42|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|4|-3 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_4005e1|8|-42 0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,
scooby_state_4005e1|28|11 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c58|37|-20 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401d81|55|-2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|21|-13 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_401b40|4|-49 0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,
scooby_state_401c5c|32|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|52|-4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|43|16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|27|-23 0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40211d|47|-14 1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005e1|15|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|6|-3 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_40221a|19|-30 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|17|-6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d77|41|-20 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005f2|16|5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|10|-35 0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,
scooby_state_4005e1|6|5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c5c|60|0 1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,
scooby_state_4005f2|2|-42 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|57|47 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40211d|5|-43 1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005f2|47|7 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c58|32|0 0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,
scooby_state_4005e1|52|2 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|39|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|14|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|9|-23 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|24|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|41|-20 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|42|14 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_401db4|20|-19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005ef|61|0 0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,
scooby_state_40210f|4|-11 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|16|10 0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_40221a|14|-1 2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|28|-4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|0|-63 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_40221a|49|-11 1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,
scooby_state_4005e1|32|17 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|33|30 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_4005cf|52|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|54|21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|52|38 1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|20|-35 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c7c|57|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|13|-20 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_402101|17|-43 0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,
scooby_state_401de0|0|-1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
scooby_state_401c58|13|-19 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401b28|57|23 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|1|-32 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|29|12 0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,
scooby_state_401b28|30|-21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005ef|37|0 1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005f2|56|-4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|50|23 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|34|-26 0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,
scooby_state_4005e1|56|13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|33|-21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|28|13 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_40210f|58|16 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|45|38 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_401b40|39|34 1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_4005f2|10|-53 0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,
scooby_state_40211d|9|-41 0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,
scooby_state_401b28|5|-47 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|52|36 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|28|1 1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|48|34 1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_40211d|37|-26 0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|4|-54 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|29|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d7b|43|-17 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_402146|3|-8 0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,
scooby_state_4005e1|8|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|5|-45 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|42|12 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|25|18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|25|-2 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40221a|10|-52 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|36|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|34|-2 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40221a|4|-47 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|56|14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4023f5|10|5 0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,
scooby_state_40221d|2|-26 1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,
scooby_state_40211d|58|26 1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|12|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_401de4|29|8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402101|27|0 0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|58|26 1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|15|-11 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|50|31 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005e1|3|-15 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|15|-35 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|11|-43 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|57|10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|1|0 1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005f2|24|-25 0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,
scooby_state_4005e1|7|-32 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|12|-22 0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,
scooby_state_401d50|37|23 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|5|-42 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|52|7 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|50|39 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|41|28 1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,
scooby_state_4005e1|50|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|4|-28 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|52|7 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005f2|5|-36 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|51|10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|47|19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|27|-20 0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,
scooby_state_4005f2|2|-18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c58|20|0 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40210f|55|26 1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_4005e1|25|-26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|58|33 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d81|17|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|19|-37 1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,
scooby_state_40221d|28|-2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|12|-22 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|5|-31 0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005e1|32|30 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|51|-1 1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_4005cf|52|-1 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_4005e1|28|-32 2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|6|6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|30|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c58|16|-37 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401c7c|22|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_40221d|9|-3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|2|-30 0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|29|-2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d81|15|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402221|1|-14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|39|-1 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|47|3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|61|20 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_402146|15|-4 0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c7c|63|0 1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,
scooby_state_401dbe|48|1 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401d7b|26|-15 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005cf|40|-1 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|18|-6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c5c|19|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_4005f2|30|-18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|60|24 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|31|-19 0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
scooby_state_4005f2|10|9 0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_402146|4|-36 1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402048|63|0 0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,
scooby_state_40211d|34|17 1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|14|-24 1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_401b28|35|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|36|25 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_4005e1|52|42 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_40222b|54|21 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|5|-39 0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,
scooby_state_402146|9|-6 0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,
scooby_state_4005f2|23|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|52|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|27|-20 2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
scooby_state_401b28|33|1 2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b2e|12|0 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005e1|56|3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|9|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|53|-5 0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,
scooby_state_40061c|19|1 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005e1|19|-40 1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,
scooby_state_4005f2|28|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|4|-26 0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,
scooby_state_401b28|47|18 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|19|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|1|-29 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|57|35 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005f2|29|-2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|8|-48 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|27|13 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|32|-29 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|27|12 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|28|-7 0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,
scooby_state_401b49|36|-1 0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,
scooby_state_401c7c|6|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,
scooby_state_401b40|58|16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|8|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005c4|0|-52 0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,
scooby_state_401b40|40|10 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401b40|9|4 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401d50|58|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|16|16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|2|-41 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|25|-3 2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401b28|25|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|37|-19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|48|33 0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,
scooby_state_4005f2|27|15 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_402146|14|-41 0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,
scooby_state_4005e1|52|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401de4|58|57 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|17|12 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005e1|31|26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|47|13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|57|8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402212|61|47 1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,
scooby_state_401b28|19|-19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d50|43|14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|1|-7 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|17|-21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|22|-36 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|58|57 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|9|-46 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|20|-29 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|59|31 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|55|55 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|35|30 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
