*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000002 cycles:  423556064 heartbeat IPC: 1.06892 cumulative IPC: 1.07055 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  424480565 heartbeat IPC: 1.08166 cumulative IPC: 1.07058 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  425411781 heartbeat IPC: 1.07387 cumulative IPC: 1.07059 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  486000001 cycles:  426331423 heartbeat IPC: 1.08738 cumulative IPC: 1.07063 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  427261724 heartbeat IPC: 1.07492 cumulative IPC: 1.07065 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  428189335 heartbeat IPC: 1.07804 cumulative IPC: 1.07066 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  489000003 cycles:  429122259 heartbeat IPC: 1.07190 cumulative IPC: 1.07067 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  430044937 heartbeat IPC: 1.08380 cumulative IPC: 1.07070 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles:  430970215 heartbeat IPC: 1.08076 cumulative IPC: 1.07073 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  431890220 heartbeat IPC: 1.08695 cumulative IPC: 1.07077 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  432815364 heartbeat IPC: 1.08091 cumulative IPC: 1.07079 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  433746035 heartbeat IPC: 1.07449 cumulative IPC: 1.07080 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  495000003 cycles:  434668025 heartbeat IPC: 1.08461 cumulative IPC: 1.07084 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  435596196 heartbeat IPC: 1.07738 cumulative IPC: 1.07085 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  436518067 heartbeat IPC: 1.08475 cumulative IPC: 1.07089 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  498000003 cycles:  437454754 heartbeat IPC: 1.06759 cumulative IPC: 1.07088 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  438380485 heartbeat IPC: 1.08023 cumulative IPC: 1.07090 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  439305239 heartbeat IPC: 1.08137 cumulative IPC: 1.07093 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  440227094 heartbeat IPC: 1.08477 cumulative IPC: 1.07096 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles:  441154685 heartbeat IPC: 1.07806 cumulative IPC: 1.07098 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  442080326 heartbeat IPC: 1.08033 cumulative IPC: 1.07100 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  443002525 heartbeat IPC: 1.08436 cumulative IPC: 1.07104 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  443927818 heartbeat IPC: 1.08074 cumulative IPC: 1.07106 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles:  444852381 heartbeat IPC: 1.08159 cumulative IPC: 1.07108 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles:  445778860 heartbeat IPC: 1.07935 cumulative IPC: 1.07110 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  446705048 heartbeat IPC: 1.07969 cumulative IPC: 1.07113 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles:  447633697 heartbeat IPC: 1.07683 cumulative IPC: 1.07114 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  510000001 cycles:  448557034 heartbeat IPC: 1.08303 cumulative IPC: 1.07117 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  449488408 heartbeat IPC: 1.07368 cumulative IPC: 1.07117 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  450411896 heartbeat IPC: 1.08285 cumulative IPC: 1.07120 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles:  451337098 heartbeat IPC: 1.08085 cumulative IPC: 1.07123 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  452262220 heartbeat IPC: 1.08094 cumulative IPC: 1.07125 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  515000001 cycles:  453186365 heartbeat IPC: 1.08208 cumulative IPC: 1.07127 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  454111367 heartbeat IPC: 1.08108 cumulative IPC: 1.07130 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  455043688 heartbeat IPC: 1.07259 cumulative IPC: 1.07130 (Simulation time: 0 hr 20 min 9 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  455970149 heartbeat IPC: 1.07937 cumulative IPC: 1.07132 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  456894721 heartbeat IPC: 1.08158 cumulative IPC: 1.07134 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  457821471 heartbeat IPC: 1.07904 cumulative IPC: 1.07136 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  458743625 heartbeat IPC: 1.08442 cumulative IPC: 1.07139 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles:  459679327 heartbeat IPC: 1.06872 cumulative IPC: 1.07139 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles:  460612886 heartbeat IPC: 1.07117 cumulative IPC: 1.07139 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  461544742 heartbeat IPC: 1.07313 cumulative IPC: 1.07139 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  462466211 heartbeat IPC: 1.08522 cumulative IPC: 1.07142 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  463383834 heartbeat IPC: 1.08977 cumulative IPC: 1.07147 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles:  464309851 heartbeat IPC: 1.07989 cumulative IPC: 1.07148 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  465235178 heartbeat IPC: 1.08070 cumulative IPC: 1.07151 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  466156515 heartbeat IPC: 1.08538 cumulative IPC: 1.07154 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  467082975 heartbeat IPC: 1.07938 cumulative IPC: 1.07156 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  531000003 cycles:  468001345 heartbeat IPC: 1.08889 cumulative IPC: 1.07160 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  468924721 heartbeat IPC: 1.08298 cumulative IPC: 1.07162 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles:  469854296 heartbeat IPC: 1.07576 cumulative IPC: 1.07163 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles:  470783564 heartbeat IPC: 1.07611 cumulative IPC: 1.07164 (Simulation time: 0 hr 20 min 50 sec) 
Heartbeat CPU  0 instructions:  535000003 cycles:  471713222 heartbeat IPC: 1.07567 cumulative IPC: 1.07165 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  472641037 heartbeat IPC: 1.07780 cumulative IPC: 1.07166 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles:  473565996 heartbeat IPC: 1.08113 cumulative IPC: 1.07169 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  474484925 heartbeat IPC: 1.08823 cumulative IPC: 1.07172 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  475399621 heartbeat IPC: 1.09326 cumulative IPC: 1.07177 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  476315209 heartbeat IPC: 1.09219 cumulative IPC: 1.07182 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  477242764 heartbeat IPC: 1.07810 cumulative IPC: 1.07183 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles:  478163707 heartbeat IPC: 1.08585 cumulative IPC: 1.07186 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles:  479094601 heartbeat IPC: 1.07423 cumulative IPC: 1.07187 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  480015235 heartbeat IPC: 1.08621 cumulative IPC: 1.07190 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  545000002 cycles:  480936657 heartbeat IPC: 1.08528 cumulative IPC: 1.07193 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles:  481861003 heartbeat IPC: 1.08184 cumulative IPC: 1.07195 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  482782671 heartbeat IPC: 1.08499 cumulative IPC: 1.07198 (Simulation time: 0 hr 21 min 22 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  483709488 heartbeat IPC: 1.07896 cumulative IPC: 1.07200 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  484636990 heartbeat IPC: 1.07817 cumulative IPC: 1.07201 (Simulation time: 0 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  485560944 heartbeat IPC: 1.08230 cumulative IPC: 1.07203 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  551000003 cycles:  486479586 heartbeat IPC: 1.08856 cumulative IPC: 1.07207 (Simulation time: 0 hr 21 min 31 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  487406738 heartbeat IPC: 1.07857 cumulative IPC: 1.07208 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  488331338 heartbeat IPC: 1.08155 cumulative IPC: 1.07210 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles:  489253526 heartbeat IPC: 1.08438 cumulative IPC: 1.07213 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  490173867 heartbeat IPC: 1.08655 cumulative IPC: 1.07216 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  491102726 heartbeat IPC: 1.07659 cumulative IPC: 1.07217 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  492034877 heartbeat IPC: 1.07279 cumulative IPC: 1.07217 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  492951924 heartbeat IPC: 1.09046 cumulative IPC: 1.07221 (Simulation time: 0 hr 21 min 48 sec) 
Heartbeat CPU  0 instructions:  559000002 cycles:  493873365 heartbeat IPC: 1.08526 cumulative IPC: 1.07224 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  494788570 heartbeat IPC: 1.09265 cumulative IPC: 1.07228 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles:  495708793 heartbeat IPC: 1.08669 cumulative IPC: 1.07231 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  496643770 heartbeat IPC: 1.06955 cumulative IPC: 1.07231 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles:  497568284 heartbeat IPC: 1.08165 cumulative IPC: 1.07233 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  498503968 heartbeat IPC: 1.06873 cumulative IPC: 1.07232 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  499427563 heartbeat IPC: 1.08273 cumulative IPC: 1.07234 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  500349291 heartbeat IPC: 1.08492 cumulative IPC: 1.07237 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  501274515 heartbeat IPC: 1.08082 cumulative IPC: 1.07239 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  502200790 heartbeat IPC: 1.07959 cumulative IPC: 1.07240 (Simulation time: 0 hr 22 min 12 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  503127416 heartbeat IPC: 1.07919 cumulative IPC: 1.07242 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles:  504052042 heartbeat IPC: 1.08152 cumulative IPC: 1.07244 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  571000003 cycles:  504971954 heartbeat IPC: 1.08706 cumulative IPC: 1.07247 (Simulation time: 0 hr 22 min 20 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  505899052 heartbeat IPC: 1.07863 cumulative IPC: 1.07248 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles:  506820428 heartbeat IPC: 1.08533 cumulative IPC: 1.07251 (Simulation time: 0 hr 22 min 24 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles:  507739682 heartbeat IPC: 1.08784 cumulative IPC: 1.07254 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles:  508665799 heartbeat IPC: 1.07978 cumulative IPC: 1.07255 (Simulation time: 0 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  509591667 heartbeat IPC: 1.08007 cumulative IPC: 1.07257 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles:  510519724 heartbeat IPC: 1.07752 cumulative IPC: 1.07258 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  578000001 cycles:  511441041 heartbeat IPC: 1.08540 cumulative IPC: 1.07261 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  0 instructions:  579000002 cycles:  512372153 heartbeat IPC: 1.07399 cumulative IPC: 1.07261 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  513290661 heartbeat IPC: 1.08872 cumulative IPC: 1.07264 (Simulation time: 0 hr 22 min 41 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles:  514226699 heartbeat IPC: 1.06833 cumulative IPC: 1.07263 (Simulation time: 0 hr 22 min 44 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  515161274 heartbeat IPC: 1.07001 cumulative IPC: 1.07263 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  583000001 cycles:  516089139 heartbeat IPC: 1.07774 cumulative IPC: 1.07264 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  517011004 heartbeat IPC: 1.08476 cumulative IPC: 1.07266 (Simulation time: 0 hr 22 min 51 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles:  517929204 heartbeat IPC: 1.08909 cumulative IPC: 1.07270 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  518852255 heartbeat IPC: 1.08336 cumulative IPC: 1.07272 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  519774362 heartbeat IPC: 1.08447 cumulative IPC: 1.07274 (Simulation time: 0 hr 22 min 58 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  520703652 heartbeat IPC: 1.07609 cumulative IPC: 1.07275 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles:  521635363 heartbeat IPC: 1.07329 cumulative IPC: 1.07275 (Simulation time: 0 hr 23 min 3 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  522563803 heartbeat IPC: 1.07708 cumulative IPC: 1.07276 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  523498964 heartbeat IPC: 1.06934 cumulative IPC: 1.07275 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  524418927 heartbeat IPC: 1.08700 cumulative IPC: 1.07278 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  525344575 heartbeat IPC: 1.08033 cumulative IPC: 1.07280 (Simulation time: 0 hr 23 min 13 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles:  526270716 heartbeat IPC: 1.07975 cumulative IPC: 1.07281 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  527202713 heartbeat IPC: 1.07297 cumulative IPC: 1.07281 (Simulation time: 0 hr 23 min 17 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  528127361 heartbeat IPC: 1.08149 cumulative IPC: 1.07283 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  0 instructions:  597000002 cycles:  529048799 heartbeat IPC: 1.08526 cumulative IPC: 1.07285 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  529969061 heartbeat IPC: 1.08665 cumulative IPC: 1.07288 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  530897126 heartbeat IPC: 1.07751 cumulative IPC: 1.07289 (Simulation time: 0 hr 23 min 27 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  531828663 heartbeat IPC: 1.07349 cumulative IPC: 1.07289 (Simulation time: 0 hr 23 min 30 sec) 
Finished CPU 0 instructions: 500000000 cycles: 466031276 cumulative IPC: 1.07289 (Simulation time: 0 hr 23 min 30 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 466031276
Core_0_IPC 1.07289

Core_0_branch_prediction_accuracy 97.89350
Core_0_branch_MPKI 0.73267
Core_0_average_ROB_occupancy_at_mispredict 252.55284

Core_0_L1D_total_access 233747014
Core_0_L1D_total_hit 223564111
Core_0_L1D_total_miss 10182903
Core_0_L1D_loads 197788927
Core_0_L1D_load_hit 187867969
Core_0_L1D_load_miss 9920958
Core_0_L1D_RFOs 35958087
Core_0_L1D_RFO_hit 35696142
Core_0_L1D_RFO_miss 261945
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 51.39968

Core_0_L1D_rq_access 254237306
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 53676515
Core_0_L1D_rq_to_cache 200560791
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 36392435
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 36392435
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 505660
Core_0_L1D_acc_level_0 505660
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 114705149
Core_0_L1I_total_hit 114705095
Core_0_L1I_total_miss 54
Core_0_L1I_loads 114705149
Core_0_L1I_load_hit 114705095
Core_0_L1I_load_miss 54
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 146.16667

Core_0_L1I_rq_access 500000250
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 385295089
Core_0_L1I_rq_to_cache 114705161
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 505660
Core_0_L1I_acc_level_0 505660
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 16032159
Core_0_L2C_total_hit 6764516
Core_0_L2C_total_miss 9267643
Core_0_L2C_loads 9917743
Core_0_L2C_load_hit 4478982
Core_0_L2C_load_miss 5438761
Core_0_L2C_RFOs 259133
Core_0_L2C_RFO_hit 38906
Core_0_L2C_RFO_miss 220227
Core_0_L2C_prefetches 5387058
Core_0_L2C_prefetch_hit 1780158
Core_0_L2C_prefetch_miss 3606900
Core_0_L2C_writebacks 468225
Core_0_L2C_writeback_hit 466470
Core_0_L2C_writeback_miss 1755
Core_0_L2C_prefetch_requested 69893836
Core_0_L2C_prefetch_dropped 14866830
Core_0_L2C_prefetch_issued 55027006
Core_0_L2C_prefetch_filled 4634395
Core_0_L2C_prefetch_useful 4634029
Core_0_L2C_prefetch_useless 358
Core_0_L2C_prefetch_late 1004768
Core_0_L2C_average_miss_latency 58.24486

Core_0_L2C_rq_access 10182957
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 10176876
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 468225
Core_0_L2C_wq_forward 6223
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 468225
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 55027006
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 3803824
Core_0_L2C_pq_to_cache 51223040
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 505660
Core_0_L2C_acc_level_0 1014
Core_0_L2C_acc_level_1 2999
Core_0_L2C_acc_level_2 5271
Core_0_L2C_acc_level_3 6343
Core_0_L2C_acc_level_4 12867
Core_0_L2C_acc_level_5 13949
Core_0_L2C_acc_level_6 15276
Core_0_L2C_acc_level_7 24434
Core_0_L2C_acc_level_8 54924
Core_0_L2C_acc_level_9 368583

Core_0_LLC_total_access 40664622
Core_0_LLC_total_hit 31178458
Core_0_LLC_total_miss 9486164
Core_0_LLC_loads 4434090
Core_0_LLC_load_hit 4085652
Core_0_LLC_load_miss 348438
Core_0_LLC_RFOs 220227
Core_0_LLC_RFO_hit 1
Core_0_LLC_RFO_miss 220226
Core_0_LLC_prefetches 35618975
Core_0_LLC_prefetch_hit 26922489
Core_0_LLC_prefetch_miss 8696486
Core_0_LLC_writebacks 391330
Core_0_LLC_writeback_hit 170316
Core_0_LLC_writeback_miss 221014
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 10435751
Core_0_LLC_prefetch_useful 4796158
Core_0_LLC_prefetch_useless 5623801
Core_0_LLC_prefetch_late 54757
Core_0_LLC_average_miss_latency 324.24255

Core_0_LLC_rq_access 4654317
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 4654317
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 391330
Core_0_LLC_wq_forward 4
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 391330
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 47947271
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 321830
Core_0_LLC_pq_to_cache 47625437
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 519364
Core_0_LLC_acc_level_0 2129
Core_0_LLC_acc_level_1 9776
Core_0_LLC_acc_level_2 48237
Core_0_LLC_acc_level_3 97697
Core_0_LLC_acc_level_4 130216
Core_0_LLC_acc_level_5 87645
Core_0_LLC_acc_level_6 41906
Core_0_LLC_acc_level_7 21148
Core_0_LLC_acc_level_8 13151
Core_0_LLC_acc_level_9 67459

Core_0_major_page_fault 0
Core_0_minor_page_fault 104619

spp.pref.total 69893836
spp.pref.at_L2 7521204
spp.pref.at_LLC 62372632

spp.depth.max 11
spp.depth.min 0
spp.depth.avg 6

spp.breadth.max 2
spp.breadth.min 0
spp.breadth.avg 0

delta_1 69696838
delta_-41 450634
delta_42 381899
delta_40 281525
delta_-39 242109
delta_3 98957
delta_2 56367
delta_-1 52155
delta_-40 31557
delta_4 29969
delta_41 10046
delta_-2 7811
delta_-3 6196
