*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Heartbeat CPU  0 instructions:  148000000 cycles:  762301071 heartbeat IPC: 0.11564 cumulative IPC: 0.07058 (Simulation time: 0 hr 7 min 51 sec) 
Heartbeat CPU  0 instructions:  149000003 cycles:  769711780 heartbeat IPC: 0.13494 cumulative IPC: 0.07127 (Simulation time: 0 hr 7 min 55 sec) 
Heartbeat CPU  0 instructions:  150000002 cycles:  783353260 heartbeat IPC: 0.07331 cumulative IPC: 0.07131 (Simulation time: 0 hr 8 min 1 sec) 
Heartbeat CPU  0 instructions:  151000001 cycles:  809388873 heartbeat IPC: 0.03841 cumulative IPC: 0.07013 (Simulation time: 0 hr 8 min 12 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  818745865 heartbeat IPC: 0.10687 cumulative IPC: 0.07060 (Simulation time: 0 hr 8 min 17 sec) 
Heartbeat CPU  0 instructions:  153000000 cycles:  826309122 heartbeat IPC: 0.13222 cumulative IPC: 0.07123 (Simulation time: 0 hr 8 min 21 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:  836343776 heartbeat IPC: 0.09965 cumulative IPC: 0.07160 (Simulation time: 0 hr 8 min 26 sec) 
Heartbeat CPU  0 instructions:  155000000 cycles:  864237925 heartbeat IPC: 0.03585 cumulative IPC: 0.07033 (Simulation time: 0 hr 8 min 37 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  875049646 heartbeat IPC: 0.09249 cumulative IPC: 0.07063 (Simulation time: 0 hr 8 min 42 sec) 
Heartbeat CPU  0 instructions:  157000000 cycles:  886211822 heartbeat IPC: 0.08959 cumulative IPC: 0.07089 (Simulation time: 0 hr 8 min 47 sec) 
Heartbeat CPU  0 instructions:  158000001 cycles:  894481758 heartbeat IPC: 0.12092 cumulative IPC: 0.07140 (Simulation time: 0 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  159000000 cycles:  916538343 heartbeat IPC: 0.04534 cumulative IPC: 0.07071 (Simulation time: 0 hr 9 min 0 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  936700488 heartbeat IPC: 0.04960 cumulative IPC: 0.07022 (Simulation time: 0 hr 9 min 8 sec) 
Heartbeat CPU  0 instructions:  161000003 cycles:  945283596 heartbeat IPC: 0.11651 cumulative IPC: 0.07068 (Simulation time: 0 hr 9 min 12 sec) 
Heartbeat CPU  0 instructions:  162000000 cycles:  957271975 heartbeat IPC: 0.08341 cumulative IPC: 0.07085 (Simulation time: 0 hr 9 min 17 sec) 
Heartbeat CPU  0 instructions:  163000000 cycles:  973514232 heartbeat IPC: 0.06157 cumulative IPC: 0.07068 (Simulation time: 0 hr 9 min 25 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  998098026 heartbeat IPC: 0.04068 cumulative IPC: 0.06988 (Simulation time: 0 hr 9 min 35 sec) 
Heartbeat CPU  0 instructions:  165000002 cycles: 1012637767 heartbeat IPC: 0.06878 cumulative IPC: 0.06986 (Simulation time: 0 hr 9 min 41 sec) 
Heartbeat CPU  0 instructions:  166000003 cycles: 1022679677 heartbeat IPC: 0.09958 cumulative IPC: 0.07018 (Simulation time: 0 hr 9 min 46 sec) 
Heartbeat CPU  0 instructions:  167000000 cycles: 1035540305 heartbeat IPC: 0.07776 cumulative IPC: 0.07028 (Simulation time: 0 hr 9 min 52 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles: 1063011148 heartbeat IPC: 0.03640 cumulative IPC: 0.06933 (Simulation time: 0 hr 10 min 4 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles: 1072522837 heartbeat IPC: 0.10513 cumulative IPC: 0.06967 (Simulation time: 0 hr 10 min 8 sec) 
Heartbeat CPU  0 instructions:  170000000 cycles: 1079964597 heartbeat IPC: 0.13438 cumulative IPC: 0.07016 (Simulation time: 0 hr 10 min 12 sec) 
Heartbeat CPU  0 instructions:  171000002 cycles: 1095687630 heartbeat IPC: 0.06360 cumulative IPC: 0.07006 (Simulation time: 0 hr 10 min 20 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles: 1120408640 heartbeat IPC: 0.04045 cumulative IPC: 0.06935 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  0 instructions:  173000000 cycles: 1130729033 heartbeat IPC: 0.09690 cumulative IPC: 0.06962 (Simulation time: 0 hr 10 min 35 sec) 
Heartbeat CPU  0 instructions:  174000002 cycles: 1140192716 heartbeat IPC: 0.10567 cumulative IPC: 0.06994 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  0 instructions:  175000003 cycles: 1153922397 heartbeat IPC: 0.07283 cumulative IPC: 0.06998 (Simulation time: 0 hr 10 min 46 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles: 1180019243 heartbeat IPC: 0.03832 cumulative IPC: 0.06923 (Simulation time: 0 hr 10 min 56 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles: 1189497493 heartbeat IPC: 0.10550 cumulative IPC: 0.06954 (Simulation time: 0 hr 11 min 1 sec) 
Heartbeat CPU  0 instructions:  178000001 cycles: 1196925742 heartbeat IPC: 0.13462 cumulative IPC: 0.06997 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  179000002 cycles: 1212635281 heartbeat IPC: 0.06366 cumulative IPC: 0.06988 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles: 1235953086 heartbeat IPC: 0.04289 cumulative IPC: 0.06934 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  181000002 cycles: 1244797933 heartbeat IPC: 0.11306 cumulative IPC: 0.06967 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles: 1252588294 heartbeat IPC: 0.12836 cumulative IPC: 0.07006 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles: 1266280037 heartbeat IPC: 0.07304 cumulative IPC: 0.07010 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles: 1291554021 heartbeat IPC: 0.03957 cumulative IPC: 0.06946 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles: 1300927362 heartbeat IPC: 0.10669 cumulative IPC: 0.06974 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  186000000 cycles: 1308495075 heartbeat IPC: 0.13214 cumulative IPC: 0.07013 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  187000001 cycles: 1318974688 heartbeat IPC: 0.09542 cumulative IPC: 0.07034 (Simulation time: 0 hr 12 min 1 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles: 1346423011 heartbeat IPC: 0.03643 cumulative IPC: 0.06961 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles: 1357092290 heartbeat IPC: 0.09373 cumulative IPC: 0.06981 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  190000001 cycles: 1366871620 heartbeat IPC: 0.10226 cumulative IPC: 0.07006 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  191000000 cycles: 1377893943 heartbeat IPC: 0.09072 cumulative IPC: 0.07023 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles: 1401445394 heartbeat IPC: 0.04246 cumulative IPC: 0.06974 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles: 1420029004 heartbeat IPC: 0.05381 cumulative IPC: 0.06952 (Simulation time: 0 hr 12 min 44 sec) 
Heartbeat CPU  0 instructions:  194000000 cycles: 1428026322 heartbeat IPC: 0.12504 cumulative IPC: 0.06985 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  195000000 cycles: 1436047970 heartbeat IPC: 0.12466 cumulative IPC: 0.07017 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles: 1457959745 heartbeat IPC: 0.04564 cumulative IPC: 0.06978 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles: 1477412795 heartbeat IPC: 0.05141 cumulative IPC: 0.06952 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles: 1485766910 heartbeat IPC: 0.11970 cumulative IPC: 0.06982 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  199000000 cycles: 1492937038 heartbeat IPC: 0.13947 cumulative IPC: 0.07018 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles: 1519863787 heartbeat IPC: 0.03714 cumulative IPC: 0.06956 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles: 1534804415 heartbeat IPC: 0.06693 cumulative IPC: 0.06953 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles: 1542710721 heartbeat IPC: 0.12648 cumulative IPC: 0.06984 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  203000003 cycles: 1552969220 heartbeat IPC: 0.09748 cumulative IPC: 0.07003 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles: 1581237463 heartbeat IPC: 0.03538 cumulative IPC: 0.06938 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  205000000 cycles: 1592935537 heartbeat IPC: 0.08548 cumulative IPC: 0.06950 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  0 instructions:  206000002 cycles: 1602349574 heartbeat IPC: 0.10622 cumulative IPC: 0.06973 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles: 1614568451 heartbeat IPC: 0.08184 cumulative IPC: 0.06983 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles: 1642340452 heartbeat IPC: 0.03601 cumulative IPC: 0.06922 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  209000002 cycles: 1652277303 heartbeat IPC: 0.10064 cumulative IPC: 0.06942 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles: 1661493963 heartbeat IPC: 0.10850 cumulative IPC: 0.06965 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  0 instructions:  211000000 cycles: 1678700286 heartbeat IPC: 0.05812 cumulative IPC: 0.06953 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles: 1703664168 heartbeat IPC: 0.04006 cumulative IPC: 0.06907 (Simulation time: 0 hr 14 min 52 sec) 
Heartbeat CPU  0 instructions:  213000002 cycles: 1712906336 heartbeat IPC: 0.10820 cumulative IPC: 0.06930 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  214000001 cycles: 1721647571 heartbeat IPC: 0.11440 cumulative IPC: 0.06954 (Simulation time: 0 hr 15 min 1 sec) 
Heartbeat CPU  0 instructions:  215000000 cycles: 1742792678 heartbeat IPC: 0.04729 cumulative IPC: 0.06925 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles: 1765065462 heartbeat IPC: 0.04490 cumulative IPC: 0.06893 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  217000000 cycles: 1776988753 heartbeat IPC: 0.08387 cumulative IPC: 0.06904 (Simulation time: 0 hr 15 min 25 sec) 
Heartbeat CPU  0 instructions:  218000001 cycles: 1785130069 heartbeat IPC: 0.12283 cumulative IPC: 0.06929 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  219000003 cycles: 1805965314 heartbeat IPC: 0.04800 cumulative IPC: 0.06903 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles: 1828188304 heartbeat IPC: 0.04500 cumulative IPC: 0.06873 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  221000003 cycles: 1837536770 heartbeat IPC: 0.10697 cumulative IPC: 0.06893 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  222000002 cycles: 1845200801 heartbeat IPC: 0.13048 cumulative IPC: 0.06920 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  223000001 cycles: 1875152276 heartbeat IPC: 0.03339 cumulative IPC: 0.06860 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles: 1888301711 heartbeat IPC: 0.07605 cumulative IPC: 0.06866 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  225000000 cycles: 1896335857 heartbeat IPC: 0.12447 cumulative IPC: 0.06890 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  226000003 cycles: 1910694751 heartbeat IPC: 0.06964 cumulative IPC: 0.06891 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  227000001 cycles: 1938136362 heartbeat IPC: 0.03644 cumulative IPC: 0.06843 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles: 1947744449 heartbeat IPC: 0.10408 cumulative IPC: 0.06861 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  229000000 cycles: 1955567404 heartbeat IPC: 0.12783 cumulative IPC: 0.06886 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  230000002 cycles: 1977148654 heartbeat IPC: 0.04634 cumulative IPC: 0.06860 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles: 1998213881 heartbeat IPC: 0.04747 cumulative IPC: 0.06837 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles: 2007092447 heartbeat IPC: 0.11263 cumulative IPC: 0.06858 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  233000002 cycles: 2015758482 heartbeat IPC: 0.11539 cumulative IPC: 0.06879 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  234000000 cycles: 2045373312 heartbeat IPC: 0.03377 cumulative IPC: 0.06826 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  235000000 cycles: 2058494352 heartbeat IPC: 0.07621 cumulative IPC: 0.06831 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles: 2067718991 heartbeat IPC: 0.10841 cumulative IPC: 0.06850 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  237000003 cycles: 2080237061 heartbeat IPC: 0.07988 cumulative IPC: 0.06857 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  238000003 cycles: 2107451077 heartbeat IPC: 0.03675 cumulative IPC: 0.06814 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  239000000 cycles: 2117001360 heartbeat IPC: 0.10471 cumulative IPC: 0.06831 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles: 2124311696 heartbeat IPC: 0.13679 cumulative IPC: 0.06856 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  241000001 cycles: 2144658719 heartbeat IPC: 0.04915 cumulative IPC: 0.06836 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  242000000 cycles: 2167126698 heartbeat IPC: 0.04451 cumulative IPC: 0.06811 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  243000003 cycles: 2186891701 heartbeat IPC: 0.05059 cumulative IPC: 0.06794 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles: 2194576510 heartbeat IPC: 0.13013 cumulative IPC: 0.06817 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  245000003 cycles: 2209895967 heartbeat IPC: 0.06528 cumulative IPC: 0.06815 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  246000001 cycles: 2235611165 heartbeat IPC: 0.03889 cumulative IPC: 0.06780 (Simulation time: 0 hr 18 min 53 sec) 
Heartbeat CPU  0 instructions:  247000000 cycles: 2244667986 heartbeat IPC: 0.11041 cumulative IPC: 0.06798 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles: 2252041915 heartbeat IPC: 0.13561 cumulative IPC: 0.06821 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  249000000 cycles: 2272547252 heartbeat IPC: 0.04877 cumulative IPC: 0.06803 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  250000003 cycles: 2293921532 heartbeat IPC: 0.04679 cumulative IPC: 0.06782 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  251000002 cycles: 2302253580 heartbeat IPC: 0.12002 cumulative IPC: 0.06802 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles: 2309519623 heartbeat IPC: 0.13763 cumulative IPC: 0.06824 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  253000002 cycles: 2336560661 heartbeat IPC: 0.03698 cumulative IPC: 0.06787 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  254000000 cycles: 2351324238 heartbeat IPC: 0.06773 cumulative IPC: 0.06787 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  255000000 cycles: 2365316093 heartbeat IPC: 0.07147 cumulative IPC: 0.06789 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles: 2386916251 heartbeat IPC: 0.04630 cumulative IPC: 0.06769 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  257000000 cycles: 2404337781 heartbeat IPC: 0.05740 cumulative IPC: 0.06761 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  258000002 cycles: 2431570578 heartbeat IPC: 0.03672 cumulative IPC: 0.06725 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  259000002 cycles: 2442957761 heartbeat IPC: 0.08782 cumulative IPC: 0.06735 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles: 2452326117 heartbeat IPC: 0.10674 cumulative IPC: 0.06751 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  261000002 cycles: 2469025058 heartbeat IPC: 0.05988 cumulative IPC: 0.06745 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  262000002 cycles: 2493403087 heartbeat IPC: 0.04102 cumulative IPC: 0.06719 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  0 instructions:  263000002 cycles: 2502467779 heartbeat IPC: 0.11032 cumulative IPC: 0.06735 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles: 2509995581 heartbeat IPC: 0.13284 cumulative IPC: 0.06755 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  265000002 cycles: 2532268424 heartbeat IPC: 0.04490 cumulative IPC: 0.06735 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  266000000 cycles: 2554694007 heartbeat IPC: 0.04459 cumulative IPC: 0.06714 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  267000000 cycles: 2569731762 heartbeat IPC: 0.06650 cumulative IPC: 0.06713 (Simulation time: 0 hr 21 min 22 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles: 2576299495 heartbeat IPC: 0.15226 cumulative IPC: 0.06736 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  269000002 cycles: 2590733070 heartbeat IPC: 0.06928 cumulative IPC: 0.06737 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  270000001 cycles: 2615518949 heartbeat IPC: 0.04035 cumulative IPC: 0.06711 (Simulation time: 0 hr 21 min 42 sec) 
Heartbeat CPU  0 instructions:  271000001 cycles: 2628781502 heartbeat IPC: 0.07540 cumulative IPC: 0.06715 (Simulation time: 0 hr 21 min 48 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles: 2642564379 heartbeat IPC: 0.07255 cumulative IPC: 0.06718 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  273000003 cycles: 2652853259 heartbeat IPC: 0.09719 cumulative IPC: 0.06730 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  274000002 cycles: 2680491795 heartbeat IPC: 0.03618 cumulative IPC: 0.06697 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  275000002 cycles: 2691900016 heartbeat IPC: 0.08766 cumulative IPC: 0.06706 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles: 2700373359 heartbeat IPC: 0.11802 cumulative IPC: 0.06722 (Simulation time: 0 hr 22 min 21 sec) 
Heartbeat CPU  0 instructions:  277000002 cycles: 2714091212 heartbeat IPC: 0.07290 cumulative IPC: 0.06725 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  0 instructions:  278000001 cycles: 2739812298 heartbeat IPC: 0.03888 cumulative IPC: 0.06698 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  0 instructions:  279000000 cycles: 2749363616 heartbeat IPC: 0.10470 cumulative IPC: 0.06711 (Simulation time: 0 hr 22 min 44 sec) 
Heartbeat CPU  0 instructions:  280000000 cycles: 2756963152 heartbeat IPC: 0.13159 cumulative IPC: 0.06730 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  0 instructions:  281000002 cycles: 2775769173 heartbeat IPC: 0.05317 cumulative IPC: 0.06720 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  282000000 cycles: 2797203891 heartbeat IPC: 0.04665 cumulative IPC: 0.06703 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  283000001 cycles: 2806114017 heartbeat IPC: 0.11223 cumulative IPC: 0.06718 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  284000000 cycles: 2814007296 heartbeat IPC: 0.12669 cumulative IPC: 0.06735 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  285000003 cycles: 2838406285 heartbeat IPC: 0.04099 cumulative IPC: 0.06712 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  0 instructions:  286000001 cycles: 2855172360 heartbeat IPC: 0.05964 cumulative IPC: 0.06708 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  0 instructions:  287000003 cycles: 2863970820 heartbeat IPC: 0.11366 cumulative IPC: 0.06722 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  288000000 cycles: 2871829577 heartbeat IPC: 0.12725 cumulative IPC: 0.06739 (Simulation time: 0 hr 23 min 42 sec) 
Heartbeat CPU  0 instructions:  289000002 cycles: 2900011979 heartbeat IPC: 0.03548 cumulative IPC: 0.06707 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  290000002 cycles: 2912723678 heartbeat IPC: 0.07867 cumulative IPC: 0.06713 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  291000000 cycles: 2920739785 heartbeat IPC: 0.12475 cumulative IPC: 0.06729 (Simulation time: 0 hr 24 min 4 sec) 
