*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000001 cycles: 5698436006 heartbeat IPC: 0.06730 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 30 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 5713377515 heartbeat IPC: 0.06693 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 34 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 5728253743 heartbeat IPC: 0.06722 cumulative IPC: 0.06788 (Simulation time: 0 hr 32 min 39 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 5743171105 heartbeat IPC: 0.06704 cumulative IPC: 0.06788 (Simulation time: 0 hr 32 min 44 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 5757933631 heartbeat IPC: 0.06774 cumulative IPC: 0.06788 (Simulation time: 0 hr 32 min 49 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 5772824610 heartbeat IPC: 0.06715 cumulative IPC: 0.06788 (Simulation time: 0 hr 32 min 53 sec) 
Heartbeat CPU  0 instructions:  485000000 cycles: 5787824839 heartbeat IPC: 0.06667 cumulative IPC: 0.06788 (Simulation time: 0 hr 32 min 58 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 5802760025 heartbeat IPC: 0.06696 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 3 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles: 5817706687 heartbeat IPC: 0.06690 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 8 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 5832349559 heartbeat IPC: 0.06829 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 12 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 5847208899 heartbeat IPC: 0.06730 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 17 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 5861889086 heartbeat IPC: 0.06812 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 22 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 5876613845 heartbeat IPC: 0.06791 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 27 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 5891398937 heartbeat IPC: 0.06764 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 31 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles: 5906150547 heartbeat IPC: 0.06779 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 36 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 5920891488 heartbeat IPC: 0.06784 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 41 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles: 5935701728 heartbeat IPC: 0.06752 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 46 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 5950465261 heartbeat IPC: 0.06773 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 51 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 5965045441 heartbeat IPC: 0.06859 cumulative IPC: 0.06787 (Simulation time: 0 hr 33 min 55 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles: 5979770344 heartbeat IPC: 0.06791 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 0 sec) 
Heartbeat CPU  0 instructions:  499000003 cycles: 5994392241 heartbeat IPC: 0.06839 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 5 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 6009108806 heartbeat IPC: 0.06795 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 10 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 6023839714 heartbeat IPC: 0.06788 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 15 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles: 6038688083 heartbeat IPC: 0.06735 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 19 sec) 
Heartbeat CPU  0 instructions:  503000001 cycles: 6053435315 heartbeat IPC: 0.06781 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 24 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 6068146163 heartbeat IPC: 0.06798 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 29 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles: 6082755568 heartbeat IPC: 0.06845 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 34 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles: 6097410175 heartbeat IPC: 0.06824 cumulative IPC: 0.06787 (Simulation time: 0 hr 34 min 38 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles: 6111987067 heartbeat IPC: 0.06860 cumulative IPC: 0.06788 (Simulation time: 0 hr 34 min 43 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 6126723032 heartbeat IPC: 0.06786 cumulative IPC: 0.06788 (Simulation time: 0 hr 34 min 48 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 6141464172 heartbeat IPC: 0.06784 cumulative IPC: 0.06788 (Simulation time: 0 hr 34 min 53 sec) 
Heartbeat CPU  0 instructions:  510000001 cycles: 6156167754 heartbeat IPC: 0.06801 cumulative IPC: 0.06788 (Simulation time: 0 hr 34 min 58 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles: 6170805847 heartbeat IPC: 0.06832 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 2 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 6185531303 heartbeat IPC: 0.06791 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 7 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 6200280916 heartbeat IPC: 0.06780 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 12 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles: 6215084618 heartbeat IPC: 0.06755 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 17 sec) 
Heartbeat CPU  0 instructions:  515000001 cycles: 6229783492 heartbeat IPC: 0.06803 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 22 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 6244489344 heartbeat IPC: 0.06800 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 26 sec) 
Heartbeat CPU  0 instructions:  517000000 cycles: 6259179998 heartbeat IPC: 0.06807 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 31 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles: 6273987975 heartbeat IPC: 0.06753 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 36 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 6288791537 heartbeat IPC: 0.06755 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 41 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 6303551519 heartbeat IPC: 0.06775 cumulative IPC: 0.06788 (Simulation time: 0 hr 35 min 46 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles: 6318438552 heartbeat IPC: 0.06717 cumulative IPC: 0.06787 (Simulation time: 0 hr 35 min 50 sec) 
Heartbeat CPU  0 instructions:  522000000 cycles: 6333130026 heartbeat IPC: 0.06807 cumulative IPC: 0.06787 (Simulation time: 0 hr 35 min 55 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 6347869170 heartbeat IPC: 0.06785 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 0 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 6362712423 heartbeat IPC: 0.06737 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 5 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 6377615393 heartbeat IPC: 0.06710 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 10 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 6392484346 heartbeat IPC: 0.06725 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 15 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 6407292320 heartbeat IPC: 0.06753 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 19 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 6422090639 heartbeat IPC: 0.06758 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 24 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 6436985876 heartbeat IPC: 0.06714 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 29 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 6451819117 heartbeat IPC: 0.06742 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 34 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 6465867309 heartbeat IPC: 0.07118 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 38 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 6480682660 heartbeat IPC: 0.06750 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 43 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 6495484651 heartbeat IPC: 0.06756 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 48 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles: 6510154492 heartbeat IPC: 0.06817 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 53 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 6524738253 heartbeat IPC: 0.06857 cumulative IPC: 0.06787 (Simulation time: 0 hr 36 min 57 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 6539391413 heartbeat IPC: 0.06824 cumulative IPC: 0.06787 (Simulation time: 0 hr 37 min 2 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 6554255109 heartbeat IPC: 0.06728 cumulative IPC: 0.06787 (Simulation time: 0 hr 37 min 7 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles: 6568998711 heartbeat IPC: 0.06783 cumulative IPC: 0.06787 (Simulation time: 0 hr 37 min 12 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 6583801461 heartbeat IPC: 0.06756 cumulative IPC: 0.06787 (Simulation time: 0 hr 37 min 16 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 6598564912 heartbeat IPC: 0.06773 cumulative IPC: 0.06787 (Simulation time: 0 hr 37 min 21 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 6613178921 heartbeat IPC: 0.06843 cumulative IPC: 0.06787 (Simulation time: 0 hr 37 min 26 sec) 
Heartbeat CPU  0 instructions:  542000001 cycles: 6627722484 heartbeat IPC: 0.06876 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 31 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles: 6642359555 heartbeat IPC: 0.06832 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 35 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 6656957566 heartbeat IPC: 0.06850 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 40 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles: 6671718327 heartbeat IPC: 0.06775 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 45 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles: 6686474732 heartbeat IPC: 0.06777 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 50 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles: 6701217928 heartbeat IPC: 0.06783 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 55 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 6716045316 heartbeat IPC: 0.06744 cumulative IPC: 0.06788 (Simulation time: 0 hr 37 min 59 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 6730816633 heartbeat IPC: 0.06770 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 4 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles: 6745472617 heartbeat IPC: 0.06823 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 9 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 6760115816 heartbeat IPC: 0.06829 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 14 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 6774846514 heartbeat IPC: 0.06789 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 18 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 6789492584 heartbeat IPC: 0.06828 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 23 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles: 6804091844 heartbeat IPC: 0.06850 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 28 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 6818739056 heartbeat IPC: 0.06827 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 33 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 6833429544 heartbeat IPC: 0.06807 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 37 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 6848065734 heartbeat IPC: 0.06832 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 42 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 6862464613 heartbeat IPC: 0.06945 cumulative IPC: 0.06789 (Simulation time: 0 hr 38 min 47 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles: 6877196480 heartbeat IPC: 0.06788 cumulative IPC: 0.06789 (Simulation time: 0 hr 38 min 52 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 6892146755 heartbeat IPC: 0.06689 cumulative IPC: 0.06788 (Simulation time: 0 hr 38 min 56 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 6906973940 heartbeat IPC: 0.06744 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 1 sec) 
Heartbeat CPU  0 instructions:  562000000 cycles: 6921720872 heartbeat IPC: 0.06781 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 6 sec) 
Heartbeat CPU  0 instructions:  563000000 cycles: 6936440968 heartbeat IPC: 0.06793 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 11 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 6951166177 heartbeat IPC: 0.06791 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 15 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 6965947622 heartbeat IPC: 0.06765 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 20 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles: 6980817387 heartbeat IPC: 0.06725 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 25 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 6995624747 heartbeat IPC: 0.06753 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 29 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 7010304684 heartbeat IPC: 0.06812 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 34 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles: 7025022114 heartbeat IPC: 0.06795 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 39 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles: 7039664730 heartbeat IPC: 0.06829 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 44 sec) 
Heartbeat CPU  0 instructions:  571000001 cycles: 7054654385 heartbeat IPC: 0.06671 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 48 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 7069452248 heartbeat IPC: 0.06758 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 53 sec) 
Heartbeat CPU  0 instructions:  573000000 cycles: 7084337656 heartbeat IPC: 0.06718 cumulative IPC: 0.06788 (Simulation time: 0 hr 39 min 58 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 7099163934 heartbeat IPC: 0.06745 cumulative IPC: 0.06788 (Simulation time: 0 hr 40 min 3 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 7113896975 heartbeat IPC: 0.06787 cumulative IPC: 0.06788 (Simulation time: 0 hr 40 min 7 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 7128430560 heartbeat IPC: 0.06881 cumulative IPC: 0.06788 (Simulation time: 0 hr 40 min 12 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles: 7143000915 heartbeat IPC: 0.06863 cumulative IPC: 0.06788 (Simulation time: 0 hr 40 min 17 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 7157584969 heartbeat IPC: 0.06857 cumulative IPC: 0.06788 (Simulation time: 0 hr 40 min 21 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles: 7172116753 heartbeat IPC: 0.06881 cumulative IPC: 0.06788 (Simulation time: 0 hr 40 min 26 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 7186513610 heartbeat IPC: 0.06946 cumulative IPC: 0.06789 (Simulation time: 0 hr 40 min 31 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles: 7200898598 heartbeat IPC: 0.06952 cumulative IPC: 0.06789 (Simulation time: 0 hr 40 min 36 sec) 
Heartbeat CPU  0 instructions:  582000001 cycles: 7215264485 heartbeat IPC: 0.06961 cumulative IPC: 0.06789 (Simulation time: 0 hr 40 min 40 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 7229621915 heartbeat IPC: 0.06965 cumulative IPC: 0.06790 (Simulation time: 0 hr 40 min 45 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 7244020907 heartbeat IPC: 0.06945 cumulative IPC: 0.06790 (Simulation time: 0 hr 40 min 50 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 7258407328 heartbeat IPC: 0.06951 cumulative IPC: 0.06790 (Simulation time: 0 hr 40 min 54 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 7272938841 heartbeat IPC: 0.06882 cumulative IPC: 0.06790 (Simulation time: 0 hr 40 min 59 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 7287429396 heartbeat IPC: 0.06901 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 4 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 7301993846 heartbeat IPC: 0.06866 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 9 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles: 7316630433 heartbeat IPC: 0.06832 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 13 sec) 
Heartbeat CPU  0 instructions:  590000000 cycles: 7331291917 heartbeat IPC: 0.06821 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 18 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 7346098694 heartbeat IPC: 0.06754 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 23 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 7360888796 heartbeat IPC: 0.06761 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 28 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 7375747775 heartbeat IPC: 0.06730 cumulative IPC: 0.06791 (Simulation time: 0 hr 41 min 32 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 7390659307 heartbeat IPC: 0.06706 cumulative IPC: 0.06790 (Simulation time: 0 hr 41 min 37 sec) 
Heartbeat CPU  0 instructions:  595000002 cycles: 7405571478 heartbeat IPC: 0.06706 cumulative IPC: 0.06790 (Simulation time: 0 hr 41 min 42 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 7420439005 heartbeat IPC: 0.06726 cumulative IPC: 0.06790 (Simulation time: 0 hr 41 min 47 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 7435291329 heartbeat IPC: 0.06733 cumulative IPC: 0.06790 (Simulation time: 0 hr 41 min 51 sec) 
Heartbeat CPU  0 instructions:  598000000 cycles: 7450094825 heartbeat IPC: 0.06755 cumulative IPC: 0.06790 (Simulation time: 0 hr 41 min 56 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 7464846677 heartbeat IPC: 0.06779 cumulative IPC: 0.06790 (Simulation time: 0 hr 42 min 1 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 7479606046 heartbeat IPC: 0.06775 cumulative IPC: 0.06790 (Simulation time: 0 hr 42 min 5 sec) 
Finished CPU 0 instructions: 500000003 cycles: 7363842453 cumulative IPC: 0.06790 (Simulation time: 0 hr 42 min 5 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 7363842453
Core_0_IPC 0.06790

Core_0_branch_prediction_accuracy 91.38259
Core_0_branch_MPKI 20.71461
Core_0_average_ROB_occupancy_at_mispredict 46.75684

Core_0_L1D_total_access 104102131
Core_0_L1D_total_hit 29057733
Core_0_L1D_total_miss 75044398
Core_0_L1D_loads 103987172
Core_0_L1D_load_hit 28945268
Core_0_L1D_load_miss 75041904
Core_0_L1D_RFOs 114959
Core_0_L1D_RFO_hit 112465
Core_0_L1D_RFO_miss 2494
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 177.16926

Core_0_L1D_rq_access 155342314
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 51319864
Core_0_L1D_rq_to_cache 104022450
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 123159
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 6868
Core_0_L1D_wq_to_cache 116291
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 7180345
Core_0_L1D_acc_level_0 7180345
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 91194906
Core_0_L1I_total_hit 91194906
Core_0_L1I_total_miss 0
Core_0_L1I_loads 91194906
Core_0_L1I_load_hit 91194906
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 499999982
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 408805076
Core_0_L1I_rq_to_cache 91194906
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 7180345
Core_0_L1I_acc_level_0 7180345
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 75115898
Core_0_L2C_total_hit 15342237
Core_0_L2C_total_miss 59773661
Core_0_L2C_loads 75041901
Core_0_L2C_load_hit 15270244
Core_0_L2C_load_miss 59771657
Core_0_L2C_RFOs 2494
Core_0_L2C_RFO_hit 590
Core_0_L2C_RFO_miss 1904
Core_0_L2C_prefetches 8950
Core_0_L2C_prefetch_hit 8850
Core_0_L2C_prefetch_miss 100
Core_0_L2C_writebacks 62553
Core_0_L2C_writeback_hit 62553
Core_0_L2C_writeback_miss 0
Core_0_L2C_prefetch_requested 68065
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 68065
Core_0_L2C_prefetch_filled 104
Core_0_L2C_prefetch_useful 1
Core_0_L2C_prefetch_useless 103
Core_0_L2C_prefetch_late 0
Core_0_L2C_average_miss_latency 204.38751

Core_0_L2C_rq_access 75044398
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 75044395
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 62553
Core_0_L2C_wq_forward 3
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 62553
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 68065
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 13
Core_0_L2C_pq_to_cache 68052
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 7180345
Core_0_L2C_acc_level_0 7180345
Core_0_L2C_acc_level_1 0
Core_0_L2C_acc_level_2 0
Core_0_L2C_acc_level_3 0
Core_0_L2C_acc_level_4 0
Core_0_L2C_acc_level_5 0
Core_0_L2C_acc_level_6 0
Core_0_L2C_acc_level_7 0
Core_0_L2C_acc_level_8 0
Core_0_L2C_acc_level_9 0

Core_0_LLC_total_access 59859182
Core_0_LLC_total_hit 33123839
Core_0_LLC_total_miss 26735343
Core_0_LLC_loads 59771657
Core_0_LLC_load_hit 33054140
Core_0_LLC_load_miss 26717517
Core_0_LLC_RFOs 1904
Core_0_LLC_RFO_hit 1049
Core_0_LLC_RFO_miss 855
Core_0_LLC_prefetches 24747
Core_0_LLC_prefetch_hit 12990
Core_0_LLC_prefetch_miss 11757
Core_0_LLC_writebacks 60874
Core_0_LLC_writeback_hit 55660
Core_0_LLC_writeback_miss 5214
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 26041
Core_0_LLC_prefetch_useful 3602
Core_0_LLC_prefetch_useless 22377
Core_0_LLC_prefetch_late 49
Core_0_LLC_average_miss_latency 389.80279

Core_0_LLC_rq_access 59773561
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 59773561
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 60874
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 60874
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 44892
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 44892
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 7304303
Core_0_LLC_acc_level_0 7302809
