*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/403.gcc-16B.champsimtrace.xz
Heartbeat CPU  0 instructions:  482000000 cycles: 1173622945 heartbeat IPC: 0.08199 cumulative IPC: 0.33782 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 1183863063 heartbeat IPC: 0.09766 cumulative IPC: 0.33566 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 1193908856 heartbeat IPC: 0.09954 cumulative IPC: 0.33360 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  485000002 cycles: 1203660287 heartbeat IPC: 0.10255 cumulative IPC: 0.33166 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles: 1213421905 heartbeat IPC: 0.10244 cumulative IPC: 0.32975 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles: 1223801977 heartbeat IPC: 0.09634 cumulative IPC: 0.32770 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 1237260999 heartbeat IPC: 0.07430 cumulative IPC: 0.32484 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 1259421086 heartbeat IPC: 0.04513 cumulative IPC: 0.31975 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles: 1283253808 heartbeat IPC: 0.04196 cumulative IPC: 0.31441 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles: 1297012845 heartbeat IPC: 0.07268 cumulative IPC: 0.31176 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 1308007550 heartbeat IPC: 0.09095 cumulative IPC: 0.30984 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  493000002 cycles: 1318162538 heartbeat IPC: 0.09847 cumulative IPC: 0.30816 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 1326617254 heartbeat IPC: 0.11828 cumulative IPC: 0.30691 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles: 1340084289 heartbeat IPC: 0.07426 cumulative IPC: 0.30449 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 1356199906 heartbeat IPC: 0.06205 cumulative IPC: 0.30152 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 1367091595 heartbeat IPC: 0.09181 cumulative IPC: 0.29979 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles: 1376976144 heartbeat IPC: 0.10117 cumulative IPC: 0.29832 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 1386781094 heartbeat IPC: 0.10199 cumulative IPC: 0.29689 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 1396546582 heartbeat IPC: 0.10240 cumulative IPC: 0.29549 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 1406707980 heartbeat IPC: 0.09841 cumulative IPC: 0.29402 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles: 1417154990 heartbeat IPC: 0.09572 cumulative IPC: 0.29251 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles: 1438525466 heartbeat IPC: 0.04679 cumulative IPC: 0.28875 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 1462942203 heartbeat IPC: 0.04096 cumulative IPC: 0.28449 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles: 1479955391 heartbeat IPC: 0.05878 cumulative IPC: 0.28182 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles: 1491029239 heartbeat IPC: 0.09030 cumulative IPC: 0.28035 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles: 1501374439 heartbeat IPC: 0.09666 cumulative IPC: 0.27905 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 1510189825 heartbeat IPC: 0.11344 cumulative IPC: 0.27805 (Simulation time: 0 hr 22 min 12 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles: 1520891816 heartbeat IPC: 0.09344 cumulative IPC: 0.27672 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  510000001 cycles: 1538678133 heartbeat IPC: 0.05622 cumulative IPC: 0.27409 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles: 1550274889 heartbeat IPC: 0.08623 cumulative IPC: 0.27265 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 1559930686 heartbeat IPC: 0.10356 cumulative IPC: 0.27157 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles: 1569916894 heartbeat IPC: 0.10014 cumulative IPC: 0.27045 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  0 instructions:  514000002 cycles: 1579744155 heartbeat IPC: 0.10176 cumulative IPC: 0.26937 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  515000001 cycles: 1589583740 heartbeat IPC: 0.10163 cumulative IPC: 0.26831 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 1599923860 heartbeat IPC: 0.09671 cumulative IPC: 0.26717 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  0 instructions:  517000000 cycles: 1618670282 heartbeat IPC: 0.05334 cumulative IPC: 0.26462 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  518000002 cycles: 1642098958 heartbeat IPC: 0.04268 cumulative IPC: 0.26137 (Simulation time: 0 hr 23 min 23 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles: 1662413512 heartbeat IPC: 0.04923 cumulative IPC: 0.25871 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 1673865472 heartbeat IPC: 0.08732 cumulative IPC: 0.25751 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 1684388349 heartbeat IPC: 0.09503 cumulative IPC: 0.25647 (Simulation time: 0 hr 23 min 41 sec) 
Heartbeat CPU  0 instructions:  522000001 cycles: 1693748424 heartbeat IPC: 0.10684 cumulative IPC: 0.25562 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 1703203609 heartbeat IPC: 0.10576 cumulative IPC: 0.25476 (Simulation time: 0 hr 23 min 50 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 1721354957 heartbeat IPC: 0.05509 cumulative IPC: 0.25260 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 1733125463 heartbeat IPC: 0.08496 cumulative IPC: 0.25144 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 1743034136 heartbeat IPC: 0.10092 cumulative IPC: 0.25056 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 1753152835 heartbeat IPC: 0.09883 cumulative IPC: 0.24966 (Simulation time: 0 hr 24 min 18 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 1762875366 heartbeat IPC: 0.10285 cumulative IPC: 0.24883 (Simulation time: 0 hr 24 min 23 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 1772645665 heartbeat IPC: 0.10235 cumulative IPC: 0.24801 (Simulation time: 0 hr 24 min 29 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles: 1783146026 heartbeat IPC: 0.09523 cumulative IPC: 0.24708 (Simulation time: 0 hr 24 min 35 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles: 1800197104 heartbeat IPC: 0.05865 cumulative IPC: 0.24526 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 1821512020 heartbeat IPC: 0.04692 cumulative IPC: 0.24288 (Simulation time: 0 hr 24 min 54 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 1844620121 heartbeat IPC: 0.04327 cumulative IPC: 0.24032 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles: 1856785735 heartbeat IPC: 0.08220 cumulative IPC: 0.23926 (Simulation time: 0 hr 25 min 10 sec) 
Heartbeat CPU  0 instructions:  535000001 cycles: 1867520785 heartbeat IPC: 0.09315 cumulative IPC: 0.23840 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 1877435444 heartbeat IPC: 0.10086 cumulative IPC: 0.23766 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 1885941274 heartbeat IPC: 0.11757 cumulative IPC: 0.23710 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 1902688608 heartbeat IPC: 0.05971 cumulative IPC: 0.23550 (Simulation time: 0 hr 25 min 32 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles: 1916005484 heartbeat IPC: 0.07509 cumulative IPC: 0.23436 (Simulation time: 0 hr 25 min 40 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 1926339062 heartbeat IPC: 0.09677 cumulative IPC: 0.23361 (Simulation time: 0 hr 25 min 45 sec) 
Heartbeat CPU  0 instructions:  541000001 cycles: 1936402415 heartbeat IPC: 0.09937 cumulative IPC: 0.23289 (Simulation time: 0 hr 25 min 51 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 1946145689 heartbeat IPC: 0.10264 cumulative IPC: 0.23223 (Simulation time: 0 hr 25 min 56 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles: 1955880407 heartbeat IPC: 0.10272 cumulative IPC: 0.23157 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 1966240652 heartbeat IPC: 0.09652 cumulative IPC: 0.23084 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles: 1977155802 heartbeat IPC: 0.09162 cumulative IPC: 0.23006 (Simulation time: 0 hr 26 min 13 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 2001137655 heartbeat IPC: 0.04170 cumulative IPC: 0.22775 (Simulation time: 0 hr 26 min 25 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles: 2025232182 heartbeat IPC: 0.04150 cumulative IPC: 0.22549 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 2039407558 heartbeat IPC: 0.07054 cumulative IPC: 0.22439 (Simulation time: 0 hr 26 min 43 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 2050500901 heartbeat IPC: 0.09014 cumulative IPC: 0.22364 (Simulation time: 0 hr 26 min 48 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles: 2060782396 heartbeat IPC: 0.09726 cumulative IPC: 0.22300 (Simulation time: 0 hr 26 min 52 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 2069242727 heartbeat IPC: 0.11820 cumulative IPC: 0.22256 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 2082294372 heartbeat IPC: 0.07662 cumulative IPC: 0.22163 (Simulation time: 0 hr 27 min 3 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 2098664955 heartbeat IPC: 0.06109 cumulative IPC: 0.22035 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles: 2109714064 heartbeat IPC: 0.09051 cumulative IPC: 0.21966 (Simulation time: 0 hr 27 min 18 sec) 
Heartbeat CPU  0 instructions:  555000002 cycles: 2119578347 heartbeat IPC: 0.10138 cumulative IPC: 0.21909 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 2129379907 heartbeat IPC: 0.10202 cumulative IPC: 0.21854 (Simulation time: 0 hr 27 min 29 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 2139203136 heartbeat IPC: 0.10180 cumulative IPC: 0.21800 (Simulation time: 0 hr 27 min 35 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles: 2149277122 heartbeat IPC: 0.09927 cumulative IPC: 0.21743 (Simulation time: 0 hr 27 min 40 sec) 
Heartbeat CPU  0 instructions:  559000003 cycles: 2159230846 heartbeat IPC: 0.10046 cumulative IPC: 0.21688 (Simulation time: 0 hr 27 min 46 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 2180821959 heartbeat IPC: 0.04632 cumulative IPC: 0.21516 (Simulation time: 0 hr 27 min 56 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 2205245171 heartbeat IPC: 0.04094 cumulative IPC: 0.21319 (Simulation time: 0 hr 28 min 9 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles: 2222538692 heartbeat IPC: 0.05783 cumulative IPC: 0.21196 (Simulation time: 0 hr 28 min 17 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles: 2233699661 heartbeat IPC: 0.08960 cumulative IPC: 0.21133 (Simulation time: 0 hr 28 min 21 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 2243984387 heartbeat IPC: 0.09723 cumulative IPC: 0.21080 (Simulation time: 0 hr 28 min 26 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 2252852226 heartbeat IPC: 0.11277 cumulative IPC: 0.21041 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  0 instructions:  566000003 cycles: 2263459316 heartbeat IPC: 0.09428 cumulative IPC: 0.20985 (Simulation time: 0 hr 28 min 35 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 2281321473 heartbeat IPC: 0.05598 cumulative IPC: 0.20862 (Simulation time: 0 hr 28 min 45 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 2292929505 heartbeat IPC: 0.08615 cumulative IPC: 0.20799 (Simulation time: 0 hr 28 min 51 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles: 2302586232 heartbeat IPC: 0.10355 cumulative IPC: 0.20755 (Simulation time: 0 hr 28 min 57 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles: 2312584851 heartbeat IPC: 0.10001 cumulative IPC: 0.20707 (Simulation time: 0 hr 29 min 2 sec) 
Heartbeat CPU  0 instructions:  571000001 cycles: 2322414657 heartbeat IPC: 0.10173 cumulative IPC: 0.20662 (Simulation time: 0 hr 29 min 8 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 2332241636 heartbeat IPC: 0.10176 cumulative IPC: 0.20617 (Simulation time: 0 hr 29 min 13 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles: 2342612677 heartbeat IPC: 0.09642 cumulative IPC: 0.20567 (Simulation time: 0 hr 29 min 19 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 2361273442 heartbeat IPC: 0.05359 cumulative IPC: 0.20445 (Simulation time: 0 hr 29 min 28 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles: 2384605181 heartbeat IPC: 0.04286 cumulative IPC: 0.20284 (Simulation time: 0 hr 29 min 40 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 2404984935 heartbeat IPC: 0.04907 cumulative IPC: 0.20151 (Simulation time: 0 hr 29 min 50 sec) 
Heartbeat CPU  0 instructions:  577000003 cycles: 2416539147 heartbeat IPC: 0.08655 cumulative IPC: 0.20095 (Simulation time: 0 hr 29 min 55 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 2427135001 heartbeat IPC: 0.09438 cumulative IPC: 0.20048 (Simulation time: 0 hr 29 min 59 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles: 2436504420 heartbeat IPC: 0.10673 cumulative IPC: 0.20011 (Simulation time: 0 hr 30 min 3 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 2445976599 heartbeat IPC: 0.10557 cumulative IPC: 0.19974 (Simulation time: 0 hr 30 min 7 sec) 
Heartbeat CPU  0 instructions:  581000003 cycles: 2464106916 heartbeat IPC: 0.05516 cumulative IPC: 0.19866 (Simulation time: 0 hr 30 min 18 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 2475923427 heartbeat IPC: 0.08463 cumulative IPC: 0.19810 (Simulation time: 0 hr 30 min 24 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles: 2485821793 heartbeat IPC: 0.10103 cumulative IPC: 0.19771 (Simulation time: 0 hr 30 min 30 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 2495936816 heartbeat IPC: 0.09886 cumulative IPC: 0.19730 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles: 2505667980 heartbeat IPC: 0.10276 cumulative IPC: 0.19693 (Simulation time: 0 hr 30 min 41 sec) 
Heartbeat CPU  0 instructions:  586000002 cycles: 2515436947 heartbeat IPC: 0.10236 cumulative IPC: 0.19655 (Simulation time: 0 hr 30 min 46 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 2525915971 heartbeat IPC: 0.09543 cumulative IPC: 0.19613 (Simulation time: 0 hr 30 min 52 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 2543048262 heartbeat IPC: 0.05837 cumulative IPC: 0.19518 (Simulation time: 0 hr 31 min 0 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles: 2564118612 heartbeat IPC: 0.04746 cumulative IPC: 0.19395 (Simulation time: 0 hr 31 min 11 sec) 
Heartbeat CPU  0 instructions:  590000002 cycles: 2587189890 heartbeat IPC: 0.04334 cumulative IPC: 0.19258 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  0 instructions:  591000000 cycles: 2599509378 heartbeat IPC: 0.08117 cumulative IPC: 0.19205 (Simulation time: 0 hr 31 min 28 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 2610232412 heartbeat IPC: 0.09326 cumulative IPC: 0.19163 (Simulation time: 0 hr 31 min 32 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles: 2620110593 heartbeat IPC: 0.10123 cumulative IPC: 0.19129 (Simulation time: 0 hr 31 min 36 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 2628659564 heartbeat IPC: 0.11697 cumulative IPC: 0.19104 (Simulation time: 0 hr 31 min 40 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles: 2645387692 heartbeat IPC: 0.05978 cumulative IPC: 0.19020 (Simulation time: 0 hr 31 min 50 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 2658747468 heartbeat IPC: 0.07485 cumulative IPC: 0.18961 (Simulation time: 0 hr 31 min 57 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles: 2669095229 heartbeat IPC: 0.09664 cumulative IPC: 0.18924 (Simulation time: 0 hr 32 min 3 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles: 2679150457 heartbeat IPC: 0.09945 cumulative IPC: 0.18890 (Simulation time: 0 hr 32 min 8 sec) 
Heartbeat CPU  0 instructions:  599000001 cycles: 2688896510 heartbeat IPC: 0.10261 cumulative IPC: 0.18858 (Simulation time: 0 hr 32 min 14 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 2698641071 heartbeat IPC: 0.10262 cumulative IPC: 0.18827 (Simulation time: 0 hr 32 min 19 sec) 
Finished CPU 0 instructions: 500000000 cycles: 2655796979 cumulative IPC: 0.18827 (Simulation time: 0 hr 32 min 19 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 2655796979
Core_0_IPC 0.18827

Core_0_branch_prediction_accuracy 99.11262
Core_0_branch_MPKI 1.69223
Core_0_average_ROB_occupancy_at_mispredict 139.28000

Core_0_L1D_total_access 69516389
Core_0_L1D_total_hit 46562649
Core_0_L1D_total_miss 22953740
Core_0_L1D_loads 32994671
Core_0_L1D_load_hit 27627496
Core_0_L1D_load_miss 5367175
Core_0_L1D_RFOs 36521718
Core_0_L1D_RFO_hit 18935153
Core_0_L1D_RFO_miss 17586565
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 475.85314

Core_0_L1D_rq_access 60894621
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 24869080
Core_0_L1D_rq_to_cache 35982767
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 156857733
Core_0_L1D_wq_forward 42774
Core_0_L1D_wq_merged 48158
Core_0_L1D_wq_to_cache 156809575
Core_0_L1D_wq_full 16338598

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 2611512
Core_0_L1D_acc_level_0 2611512
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 122978530
Core_0_L1I_total_hit 122959388
Core_0_L1I_total_miss 19142
Core_0_L1I_loads 122978530
Core_0_L1I_load_hit 122959388
Core_0_L1I_load_miss 19142
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 50.30948

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 376996835
Core_0_L1I_rq_to_cache 123003168
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 2611512
Core_0_L1I_acc_level_0 2611512
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 42998560
Core_0_L2C_total_hit 20201162
Core_0_L2C_total_miss 22797398
Core_0_L2C_loads 5386317
Core_0_L2C_load_hit 1353365
Core_0_L2C_load_miss 4032952
Core_0_L2C_RFOs 17586564
Core_0_L2C_RFO_hit 10631
Core_0_L2C_RFO_miss 17575933
Core_0_L2C_prefetches 1408560
Core_0_L2C_prefetch_hit 220213
Core_0_L2C_prefetch_miss 1188347
Core_0_L2C_writebacks 18617119
Core_0_L2C_writeback_hit 18616953
Core_0_L2C_writeback_miss 166
Core_0_L2C_prefetch_requested 13351321
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 13351321
Core_0_L2C_prefetch_filled 1188471
Core_0_L2C_prefetch_useful 1182351
Core_0_L2C_prefetch_useless 6116
Core_0_L2C_prefetch_late 150900
Core_0_L2C_average_miss_latency 471.88318

Core_0_L2C_rq_access 22972883
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 22972882
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 18617119
Core_0_L2C_wq_forward 3
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 18617119
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 13351321
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 290252
Core_0_L2C_pq_to_cache 13061067
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 2611512
Core_0_L2C_acc_level_0 1918116
Core_0_L2C_acc_level_1 169643
Core_0_L2C_acc_level_2 130919
Core_0_L2C_acc_level_3 67957
Core_0_L2C_acc_level_4 44821
Core_0_L2C_acc_level_5 120901
Core_0_L2C_acc_level_6 43198
Core_0_L2C_acc_level_7 40308
Core_0_L2C_acc_level_8 25913
Core_0_L2C_acc_level_9 49736

Core_0_LLC_total_access 49655646
Core_0_LLC_total_hit 39962208
Core_0_LLC_total_miss 9693438
Core_0_LLC_loads 3883819
Core_0_LLC_load_hit 1320473
Core_0_LLC_load_miss 2563346
Core_0_LLC_RFOs 17574166
Core_0_LLC_RFO_hit 15307730
Core_0_LLC_RFO_miss 2266436
Core_0_LLC_prefetches 9591701
Core_0_LLC_prefetch_hit 6879450
Core_0_LLC_prefetch_miss 2712251
Core_0_LLC_writebacks 18605960
Core_0_LLC_writeback_hit 16454555
Core_0_LLC_writeback_miss 2151405
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2716933
Core_0_LLC_prefetch_useful 1071615
Core_0_LLC_prefetch_useless 1626705
Core_0_LLC_prefetch_late 319314
Core_0_LLC_average_miss_latency 1665.90313

Core_0_LLC_rq_access 21457986
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 21457986
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 18605961
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 18605961
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 12732041
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 300808
Core_0_LLC_pq_to_cache 12431233
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 2635392
Core_0_LLC_acc_level_0 1758978
Core_0_LLC_acc_level_1 221047
Core_0_LLC_acc_level_2 170783
Core_0_LLC_acc_level_3 87702
Core_0_LLC_acc_level_4 36612
Core_0_LLC_acc_level_5 140681
Core_0_LLC_acc_level_6 47018
Core_0_LLC_acc_level_7 40661
Core_0_LLC_acc_level_8 23919
Core_0_LLC_acc_level_9 107991

Core_0_major_page_fault 0
