*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 22.13723
[Bingo] L3 Prefetch per Region: 1.14582
[Bingo] No Prefetch per Region: 8.71695
[Bingo] Number of Voters Mean: 13.07488
[Bingo] Number of Voters SD: 4.50608

Channel_0_RQ_row_buffer_hit 1816557
Channel_0_RQ_row_buffer_miss 1774634
Channel_0_WQ_row_buffer_hit 235529
Channel_0_WQ_row_buffer_miss 919980
Channel_0_WQ_full 145857
Channel_0_dbus_congested 4815852

avg_congested_cycle 199

DRAM_bw_pochs 4490380
DRAM_bw_level_0 3036358
DRAM_bw_level_1 0
DRAM_bw_level_2 0
DRAM_bw_level_3 1454022
