*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 22.11743
[Bingo] L3 Prefetch per Region: 1.13868
[Bingo] No Prefetch per Region: 8.74388
[Bingo] Number of Voters Mean: 13.06611
[Bingo] Number of Voters SD: 4.51152

Channel_0_RQ_row_buffer_hit 2024934
Channel_0_RQ_row_buffer_miss 1565091
Channel_0_WQ_row_buffer_hit 423684
Channel_0_WQ_row_buffer_miss 731944
Channel_0_WQ_full 854
Channel_0_dbus_congested 3104051

avg_congested_cycle 11

DRAM_bw_pochs 2089026
DRAM_bw_level_0 1743903
DRAM_bw_level_1 139903
DRAM_bw_level_2 56798
DRAM_bw_level_3 148422
