*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
scooby_state_40ef8a|43|16 667,0,0,0,0,0,0,0,1,1,0,0,0,0,0,669,
scooby_state_40f065|31|-30 668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,669,
scooby_state_40f065|28|-30 668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,669,
scooby_state_40d32d|60|7 665,0,1,1,0,0,1,0,0,0,0,0,0,0,0,668,
scooby_state_40eb08|30|15 614,0,0,0,0,0,0,0,0,1,0,0,0,0,0,615,
scooby_state_40eb0e|0|-30 614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,615,
scooby_state_40eb08|24|15 611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,612,
scooby_state_40eb08|29|15 607,0,0,1,0,0,0,0,0,1,0,0,0,0,0,609,
scooby_state_40eb08|18|15 609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,
scooby_state_40eb08|16|15 607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,608,
scooby_state_40eb08|19|15 606,0,0,0,0,0,0,0,0,0,0,0,1,0,0,607,
scooby_state_40eb08|32|15 606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,
scooby_state_40eb0e|2|-30 603,1,0,1,0,0,0,0,0,0,0,0,0,0,1,606,
scooby_state_40ea8a|17|16 605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,606,
scooby_state_40ea8a|0|-14 604,0,0,1,0,0,0,1,0,0,0,0,0,0,0,606,
scooby_state_40eb08|28|15 605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,606,
scooby_state_40eb08|63|15 605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,606,
scooby_state_40eb0e|33|-30 605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,606,
scooby_state_40eb08|15|15 603,0,0,1,0,0,0,0,0,1,0,0,0,0,1,606,
scooby_state_40ea8a|48|16 603,0,0,1,0,0,0,0,0,0,0,0,1,1,0,606,
scooby_state_40ea8a|20|16 605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,
scooby_state_40eb08|35|15 605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,
scooby_state_40eb0e|5|-30 605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,
scooby_state_40ea8a|22|16 600,0,0,0,0,0,1,0,0,0,0,1,0,0,1,603,
scooby_state_40eb0e|7|-30 603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,
scooby_state_40eb08|26|15 602,0,0,0,0,0,0,0,0,0,0,0,1,0,0,603,
scooby_state_40eb08|37|15 601,0,0,2,0,0,0,0,0,0,0,0,0,0,0,603,
scooby_state_40eb08|23|15 600,0,0,0,0,0,0,1,0,0,0,0,1,0,0,602,
scooby_state_40eb08|31|15 602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,
scooby_state_40eb0e|1|-30 601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,602,
scooby_state_40ea8a|16|16 600,0,0,1,1,0,0,0,0,0,0,0,0,0,0,602,
scooby_state_40ea8a|25|16 599,0,0,0,0,0,0,1,0,0,0,0,0,0,1,601,
scooby_state_40eb08|40|15 600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,601,
scooby_state_40eb0e|10|-30 600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,601,
scooby_state_40eb08|17|15 600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,
scooby_state_40eb08|21|15 600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,
scooby_state_40eb08|22|15 600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,
scooby_state_40eb08|57|15 597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,598,
scooby_state_40ea8a|42|16 597,0,0,0,0,0,0,0,0,0,0,0,1,0,0,598,
scooby_state_40eb0e|27|-30 598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,
scooby_state_40ea8a|26|16 596,0,0,0,0,0,0,1,0,0,0,0,0,0,0,597,
scooby_state_40eb0e|11|-30 597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,
scooby_state_40eb08|20|15 596,0,0,0,0,0,0,0,1,0,0,0,0,0,0,597,
scooby_state_40eb08|41|15 596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,597,
scooby_state_40eb08|25|15 596,0,0,0,0,0,0,0,0,0,1,0,0,0,0,597,
scooby_state_40ea8a|19|16 594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,595,
scooby_state_40eb0e|17|-30 594,0,0,0,0,0,0,0,0,0,0,0,1,0,0,595,
scooby_state_40ea8a|32|16 594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,595,
scooby_state_40eb0e|4|-30 594,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,
scooby_state_40eb08|47|15 592,0,0,0,0,0,0,0,1,0,0,1,0,0,1,595,
scooby_state_40eb08|34|15 595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,
scooby_state_40ea8a|21|16 594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,
scooby_state_40eb08|36|15 591,0,0,1,0,0,0,0,0,0,0,1,1,0,0,594,
scooby_state_40eb0e|6|-30 594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,
scooby_state_40ea8a|24|16 594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,
scooby_state_40eb08|39|15 593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,594,
scooby_state_40eb0e|9|-30 592,2,0,0,0,0,0,0,0,0,0,0,0,0,0,594,
scooby_state_40eb0e|16|-30 592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,593,
scooby_state_40eb0e|30|-30 593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,
scooby_state_40ea8a|31|16 592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,593,
scooby_state_40eb08|60|15 591,0,1,0,0,0,0,1,0,0,0,0,0,0,0,593,
scooby_state_40ea8a|45|16 593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,
scooby_state_40eb08|27|15 593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,
scooby_state_40eb0e|3|-30 591,0,0,0,1,0,0,0,0,0,0,0,1,0,0,593,
scooby_state_40eb08|33|15 593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,
scooby_state_40eb08|46|15 591,0,0,1,0,0,0,1,0,0,0,0,0,0,0,593,
scooby_state_40ea8a|18|16 593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,
scooby_state_40eb08|38|15 591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592,
scooby_state_40eb0e|8|-30 591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,592,
scooby_state_40ea8a|23|16 591,0,0,1,0,0,0,0,0,0,0,0,0,0,0,592,
scooby_state_40ea8a|47|16 591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,
scooby_state_40eb0e|32|-30 591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,
scooby_state_40eb08|62|15 589,1,0,0,0,1,0,0,0,0,0,0,0,0,0,591,
scooby_state_40eb08|53|15 588,0,0,0,0,0,0,1,0,0,0,0,0,0,1,590,
scooby_state_40eb0e|23|-30 590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,
scooby_state_40eb0e|29|-30 590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,
scooby_state_40eb08|59|15 589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,590,
scooby_state_40ea8a|38|16 589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,590,
scooby_state_40ea8a|44|16 589,0,0,0,0,0,0,0,0,0,0,0,0,1,0,590,
scooby_state_40ea8a|43|16 588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,589,
scooby_state_40eb0e|28|-30 589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
scooby_state_40eb08|58|15 589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
scooby_state_40ea8a|28|16 587,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588,
scooby_state_40eb0e|13|-30 587,0,0,0,0,0,0,1,0,0,0,0,0,0,0,588,
scooby_state_40eb08|43|15 588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,
scooby_state_40ea8a|40|16 587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,
scooby_state_40eb0e|25|-30 585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,587,
scooby_state_40eb08|55|15 587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,
scooby_state_40eb08|56|15 583,0,0,0,1,0,0,0,0,1,0,0,1,0,0,586,
scooby_state_40ea8a|41|16 585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586,
scooby_state_40eb0e|26|-30 583,0,0,0,0,0,0,0,0,0,0,3,0,0,0,586,
scooby_state_40eb08|51|15 581,0,0,1,0,0,0,1,0,1,1,0,0,0,0,585,
scooby_state_40ea8a|29|16 584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,585,
scooby_state_40eb0e|14|-30 584,0,0,0,0,0,0,0,0,0,0,0,0,0,1,585,
scooby_state_40eb0e|21|-30 584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,585,
scooby_state_40eb08|44|15 583,0,0,0,0,0,0,0,0,0,0,0,0,0,2,585,
scooby_state_40ea8a|36|16 584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,585,
scooby_state_40eb0e|12|-30 583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,584,
scooby_state_40ea8a|27|16 583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,584,
scooby_state_40eb08|42|15 582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,584,
scooby_state_40eb0e|19|-30 580,1,0,0,0,0,0,0,1,0,1,0,0,0,0,583,
scooby_state_40eb08|49|15 582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,583,
scooby_state_40ea8a|34|16 579,0,0,0,0,1,0,1,0,0,1,1,0,0,0,583,
scooby_state_40eb0e|18|-30 580,0,0,0,0,0,0,1,0,0,0,0,0,0,1,582,
scooby_state_40ea8a|33|16 581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,582,
scooby_state_40eb08|48|15 581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,582,
scooby_state_40eb0e|31|-30 580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,581,
scooby_state_40eb08|61|15 580,0,0,0,0,0,0,1,0,0,0,0,0,0,0,581,
scooby_state_40ea8a|46|16 581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,
scooby_state_40eb08|45|15 581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,
scooby_state_40ea8a|30|16 581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,
scooby_state_40eb0e|15|-30 580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,581,
scooby_state_40ea8a|39|16 579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,
scooby_state_40eb0e|24|-30 579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,
scooby_state_40eb08|54|15 578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,579,
scooby_state_40ea8a|37|16 578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,
scooby_state_40eb08|52|15 576,0,0,0,0,0,0,0,0,0,0,0,0,0,2,578,
scooby_state_40eb0e|22|-30 576,0,0,1,0,0,0,0,0,0,0,0,0,1,0,578,
scooby_state_40d3d5|56|1 574,1,0,0,0,0,1,0,0,0,0,0,1,0,0,577,
scooby_state_40ea8a|35|16 573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,
scooby_state_40eb0e|20|-30 571,0,0,0,0,0,0,0,0,1,0,1,0,0,0,573,
scooby_state_40eb08|50|15 569,0,0,0,1,0,0,0,0,0,0,1,1,0,1,573,
scooby_state_4110fd|39|-19 565,0,0,0,0,0,0,0,0,0,1,0,0,0,0,566,
scooby_state_4110e5|31|-23 559,0,0,0,0,0,0,0,0,0,0,2,0,0,0,561,
scooby_state_40d45f|52|-6 554,0,0,0,0,0,0,0,1,1,0,0,0,0,0,556,
scooby_state_40d2dd|57|20 535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,
scooby_state_40cf28|11|-7 528,1,0,0,0,1,0,0,0,0,0,0,0,0,0,530,
scooby_state_40d38d|40|-2 522,0,0,0,0,0,0,0,1,1,0,0,0,0,0,524,
scooby_state_40d3bd|37|-2 513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,
scooby_state_40d2fd|42|1 505,0,0,0,0,0,0,0,0,0,0,0,1,1,0,507,
scooby_state_40d012|19|8 481,0,0,0,0,0,0,1,0,0,0,0,0,1,0,483,
scooby_state_40ea8a|15|-14 476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,
scooby_state_40ea8a|4|-14 469,0,0,0,0,0,0,0,0,1,0,0,0,0,0,470,
scooby_state_40ea8a|14|-14 469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470,
scooby_state_40ea8a|9|-14 469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,
scooby_state_40d32d|60|52 467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,
scooby_state_40ea8a|1|-14 464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,
scooby_state_40ea8a|3|-14 462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,463,
scooby_state_40d3a5|5|-56 461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,462,
scooby_state_40f16b|44|-15 459,0,0,0,1,0,0,0,1,0,0,0,0,0,0,461,
scooby_state_40f1f8|59|31 460,0,0,0,0,0,0,0,0,0,0,0,0,1,0,461,
scooby_state_40f1fd|29|-15 459,0,1,0,0,0,0,0,0,0,1,0,0,0,0,461,
scooby_state_40ea8a|2|-14 459,0,0,0,0,0,0,0,0,0,0,0,1,0,0,460,
scooby_state_40ea8a|10|-14 460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,
scooby_state_40f1f8|53|31 457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,458,
scooby_state_40f16b|38|-15 456,0,0,0,0,2,0,0,0,0,0,0,0,0,0,458,
scooby_state_40f1fd|23|-15 455,2,0,0,0,0,0,1,0,0,0,0,0,0,0,458,
scooby_state_40f1fd|21|-15 456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,457,
scooby_state_40ea8a|8|-14 457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,
scooby_state_40f16b|36|-15 456,0,0,0,1,0,0,0,0,0,0,0,0,0,0,457,
scooby_state_40f1f8|51|31 457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,
scooby_state_40ea8a|5|-14 455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,
scooby_state_40f1fd|32|-15 453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,454,
scooby_state_40ea8a|13|-14 453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,454,
scooby_state_40f16b|47|-15 453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,454,
scooby_state_40f1f8|62|31 453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,454,
scooby_state_40ea8a|7|-14 453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,
scooby_state_40f16b|40|-15 452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,453,
scooby_state_40f1fd|15|-15 453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,
scooby_state_40f1fd|25|-15 452,0,0,0,0,1,0,0,0,0,0,0,0,0,0,453,
scooby_state_40f16b|30|-15 453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,
scooby_state_40f1f8|55|31 453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,
scooby_state_40f1f8|45|31 451,0,0,0,0,0,0,1,0,0,0,0,0,1,0,453,
scooby_state_40ea8a|11|-14 450,1,0,0,0,0,0,0,0,0,0,0,1,0,0,452,
scooby_state_40f1fd|13|-15 449,0,1,0,0,0,0,0,1,0,0,0,0,0,0,451,
scooby_state_40f16b|28|-15 451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,
scooby_state_40f16b|25|-15 450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,451,
scooby_state_40f1fd|10|-15 451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,
scooby_state_40f1f8|40|31 451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,
scooby_state_40f1f8|43|31 450,0,0,0,0,0,0,0,0,0,1,0,0,0,0,451,
scooby_state_40f1fd|27|-15 449,0,0,0,0,0,0,1,0,0,0,0,0,0,0,450,
scooby_state_40f16b|42|-15 448,0,0,0,0,0,0,0,1,1,0,0,0,0,0,450,
scooby_state_40f1f8|57|31 450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,
scooby_state_40f1f8|37|31 448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,449,
scooby_state_40f16b|22|-15 448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,449,
scooby_state_410150|33|30 447,0,0,1,0,0,1,0,0,0,0,0,0,0,0,449,
scooby_state_410160|3|-15 447,0,0,0,1,1,0,0,0,0,0,0,0,0,0,449,
scooby_state_40f1fd|7|-15 449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,
scooby_state_40fa3f|19|-14 448,0,0,0,0,1,0,0,0,0,0,0,0,0,0,449,
scooby_state_40f16b|46|-15 447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40f16b|19|-15 448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40f1fd|31|-15 446,0,0,0,0,0,0,0,0,1,0,0,0,1,0,448,
scooby_state_40f1fd|4|-15 448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40f1fd|17|-15 448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40f1f8|34|31 447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,448,
scooby_state_40f1f8|61|31 448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40f16b|32|-15 446,0,0,0,0,0,0,0,0,0,0,0,0,2,0,448,
scooby_state_40f1f8|47|31 447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40ea8a|6|-14 448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,
scooby_state_40ea8a|12|-14 446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,447,
scooby_state_40f16b|34|-15 445,0,0,0,0,0,0,0,0,1,0,0,0,0,0,446,
scooby_state_40f1f8|49|31 446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,
scooby_state_410160|0|-15 446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,
scooby_state_410150|30|30 445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,446,
scooby_state_40fa3f|16|-14 444,0,0,0,0,0,1,0,0,1,0,0,0,0,0,446,
scooby_state_40f1fd|19|-15 446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,
scooby_state_40f16b|41|-15 445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,
scooby_state_410150|36|30 444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,445,
scooby_state_40fa3f|25|-14 445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,
scooby_state_410160|9|-15 445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,
scooby_state_410150|39|30 445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,
scooby_state_40fa3f|22|-14 443,0,0,0,0,0,0,1,1,0,0,0,0,0,0,445,
scooby_state_40f1fd|26|-15 443,0,0,0,0,0,1,0,0,0,0,0,0,1,0,445,
scooby_state_410160|6|-15 445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,
scooby_state_40f1f8|56|31 445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,
scooby_state_40f1fd|33|-15 443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,444,
scooby_state_40fa3f|28|-14 443,0,0,0,0,1,0,0,0,0,0,0,0,0,0,444,
scooby_state_40f1f8|63|31 443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,444,
scooby_state_40f16b|48|-15 443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,444,
scooby_state_410150|42|30 443,0,0,0,0,1,0,0,0,0,0,0,0,0,0,444,
scooby_state_410160|12|-15 443,0,0,0,0,0,0,0,0,1,0,0,0,0,0,444,
scooby_state_40fa3f|38|-14 441,0,0,0,0,1,0,0,0,0,0,0,0,0,0,442,
scooby_state_410160|22|-15 441,0,0,1,0,0,0,0,0,0,0,0,0,0,0,442,
scooby_state_410150|43|30 442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,
scooby_state_410150|52|30 442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,
scooby_state_410160|13|-15 440,0,0,0,0,1,0,1,0,0,0,0,0,0,0,442,
scooby_state_40fa3f|29|-14 440,0,0,0,0,0,0,0,0,0,0,0,0,2,0,442,
scooby_state_40f16b|11|-15 440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,441,
scooby_state_40d30d|41|21 439,1,0,0,0,0,0,0,1,0,0,0,0,0,0,441,
scooby_state_410150|37|30 439,0,0,0,1,0,0,0,0,0,1,0,0,0,0,441,
scooby_state_40f16b|5|-15 441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,
scooby_state_40fa3f|23|-14 439,0,0,0,1,0,1,0,0,0,0,0,0,0,0,441,
scooby_state_410160|7|-15 440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,441,
scooby_state_410150|46|30 440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,441,
scooby_state_410160|16|-15 441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,
scooby_state_40fa3f|32|-14 440,0,0,0,0,0,0,0,0,0,0,0,0,0,1,441,
scooby_state_40f16b|31|-15 440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,
scooby_state_40f16b|35|-15 439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,440,
scooby_state_40f1f8|46|31 439,0,0,0,0,0,0,1,0,0,0,0,0,0,0,440,
scooby_state_40fa3f|44|-14 440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,
scooby_state_410160|28|-15 440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,
scooby_state_40f1f8|50|31 439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,440,
scooby_state_40f1fd|20|-15 440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,
scooby_state_40f1fd|16|-15 439,0,0,0,0,1,0,0,0,0,0,0,0,0,0,440,
scooby_state_410150|58|30 438,1,0,0,0,0,0,0,0,0,0,0,0,1,0,440,
scooby_state_410150|55|30 437,0,1,1,0,0,0,0,0,0,0,0,0,0,0,439,
scooby_state_410150|47|30 439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,
scooby_state_410160|25|-15 438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,439,
scooby_state_410160|17|-15 437,0,0,0,0,0,1,0,0,0,1,0,0,0,0,439,
scooby_state_40f1fd|9|-15 437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,438,
scooby_state_40f1fd|18|-15 437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,438,
scooby_state_40f16b|24|-15 437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,
scooby_state_40f16b|43|-15 438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,
scooby_state_40f16b|33|-15 437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,438,
scooby_state_40f1fd|28|-15 438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,
scooby_state_40f1f8|39|31 438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,
scooby_state_40f1f8|48|31 436,0,0,1,0,0,0,0,0,0,0,0,1,0,0,438,
scooby_state_40f1f8|58|31 436,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,
scooby_state_410150|40|30 436,0,0,0,0,0,0,0,0,0,0,0,0,1,0,437,
scooby_state_410160|10|-15 437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,
scooby_state_410160|19|-15 435,0,0,0,1,0,1,0,0,0,0,0,0,0,0,437,
scooby_state_410160|15|-15 437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,
scooby_state_410150|45|30 436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,437,
scooby_state_40fa3f|31|-14 437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,
scooby_state_410150|49|30 436,0,0,0,0,0,0,0,0,0,0,0,1,0,0,437,
scooby_state_40f1f8|33|31 437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,
scooby_state_40f1fd|3|-15 436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,437,
scooby_state_40fa3f|26|-14 437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,
scooby_state_40f16b|18|-15 435,0,0,0,0,0,0,0,0,1,0,1,0,0,0,437,
scooby_state_40fa3f|35|-14 437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,
scooby_state_40f1fd|2|-15 434,1,0,0,1,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f1fd|6|-15 434,0,0,0,0,0,0,0,0,0,0,1,1,0,0,436,
scooby_state_410150|41|30 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_410160|11|-15 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f16b|27|-15 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f1fd|24|-15 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f16b|39|-15 435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,436,
scooby_state_40f1f8|54|31 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f1f8|42|31 435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,436,
scooby_state_40f16b|21|-15 435,0,0,0,0,0,0,0,1,0,0,0,0,0,0,436,
scooby_state_40f1f8|36|31 435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436,
scooby_state_40f1f8|32|31 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40fa3f|41|-14 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f1fd|12|-15 433,1,0,0,0,0,0,0,1,0,0,0,0,0,1,436,
scooby_state_40f16b|17|-15 436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,
scooby_state_40fa3f|27|-14 435,0,0,0,0,1,0,0,0,0,0,0,0,0,0,436,
scooby_state_40f1fd|30|-15 435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
scooby_state_410150|31|30 435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
scooby_state_40fa3f|17|-14 435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
scooby_state_40f16b|45|-15 434,0,0,0,0,0,0,0,0,0,0,0,0,1,0,435,
scooby_state_40fa3f|36|-14 434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,435,
scooby_state_410160|1|-15 434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,435,
scooby_state_410150|35|30 434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,435,
scooby_state_410150|50|30 435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
